137.95,113.33,26677
137.95,113.33,26661
138.3,108.99,26677
138.3,108.99,26661
138.3,108.99,26149
135.31,114.05,25653
139.51,119.12,28197
139.51,119.12,28181
139.84,118.74,28709
135.94,119.75,27189
135.94,119.75,27173
135.94,119.75,26661
137.97,120.84,27682
139.3,120,28197
138.34,117.07,27686
138.18,106.43,25653
137.25,119.28,27173
140.74,123.75,29220
140.74,123.75,29204
137.87,121.12,28180
140.32,123.48,29220
140.32,123.48,29204
140.32,123.48,28708
140.32,123.48,28692
137.39,123.96,28196
137.39,123.96,27684
139.67,118.39,28724
139.67,118.39,28708
139.67,118.39,28212
139.67,118.39,28196
139.67,118.39,28180
138.18,100.6,24644
136.51,102.89,23621
140.97,100.26,27169
136.33,123.4,27700
136.33,123.4,27684
136.33,123.4,27172
140.19,113.66,28709
140.19,113.66,28213
140.19,113.66,28197
140.19,113.66,27685
135.5,100.89,23125
135.5,100.89,23109
135.5,100.89,22613
139.89,112.33,28197
139.89,112.33,27685
139.89,112.33,27669
136.31,104.26,24133
139.04,118.69,28197
139.04,118.69,28181
138.12,118.39,28196
138.12,118.39,27700
138.12,118.39,27668
138.12,118.39,27172
140.21,100.79,26162
139.17,123.86,28708
139.85,120.33,28692
139.85,120.33,28196
139.85,120.33,28180
137.39,121.39,28196
137.39,121.39,27668
138.56,119.36,28197
135.08,123.18,27172
138.62,106.29,25653
139.03,114.84,27686
135.93,122.41,27172
135.32,115.87,26165
136.69,119.33,27173
135.14,110.37,25141
135.14,110.37,24661
135.14,110.37,24645
135.14,110.37,24629
137.11,112.74,26677
137.11,112.74,26661
137.11,112.74,26165
137.11,112.74,26149
138.13,112.51,27189
138.13,112.51,27173
138.13,112.51,26677
138.13,112.51,26661
136.21,110.53,25669
136.21,110.53,25653
136.21,110.53,25637
136.21,110.53,25157
136.21,110.53,25125
135.22,116.01,26165
140.81,122.02,29220
140.81,122.02,29204
140.81,122.02,28692
138.36,103.59,25668
138.36,103.59,25652
138.36,103.59,25156
138.36,103.59,25124
138.36,103.59,24644
138.36,103.59,24628
135.69,117.05,26677
135.69,117.05,26165
139.88,119.54,28709
139.88,119.54,28693
139.8,105.89,26677
140.63,118.95,29220
140.63,118.95,29204
140.63,118.95,28708
140.63,118.95,28692
135.47,108.96,25141
135.47,108.96,24661
135.47,108.96,24645
135.47,108.96,24629
135.47,108.96,24117
136.65,103.73,24133
136.65,103.73,24117
136.65,103.73,23621
135.94,102.17,23109
138.33,100.33,24644
138.33,100.33,24628
136.11,114.32,26165
138.72,107.06,26149
137.85,121.9,28212
137.85,121.9,28196
137.85,121.9,28180
137.85,121.9,27668
138.4,110.22,26677
138.4,110.22,26661
138.4,110.22,26165
135.45,104.44,23637
135.45,104.44,23621
135.45,104.44,23605
135.45,104.44,23125
135.45,104.44,23093
135,119.47,26677
135,119.47,26661
138.97,124.02,28708
138.97,124.02,28196
138.97,124.02,28180
138.54,124.4,28708
138.54,124.4,28692
138.54,124.4,28180
139.29,102.71,25652
139.15,123.94,28708
139.15,123.94,28692
136.71,110.25,25669
136.71,110.25,25653
136.71,110.25,25637
136.71,110.25,25157
137.11,106.55,25157
137.11,106.55,25141
137.11,106.55,24645
137.11,106.55,24629
138.31,105.77,25653
137.13,102.44,24133
137.95,116.78,27685
137.95,116.78,27173
137.73,112.97,26661
138.16,111.31,26662
139.3,100.27,25651
138.87,114.08,27701
138.87,114.08,27173
138.97,119.16,28197
136.45,117.02,26661
137.94,106.25,25653
138.73,113.93,27701
138.73,113.93,27685
138.73,113.93,27189
138.73,113.93,27173
139.1,116.39,28196
139.1,116.39,27700
139.1,116.39,27684
136.05,110.88,25669
136.05,110.88,25637
136.05,110.88,25157
136.05,110.88,25141
136.05,110.88,25125
137.06,100.85,23621
136.67,104.04,24133
140.42,121.29,29205
140.42,121.29,28693
140.02,102.86,26659
140.02,102.86,26163
140.02,102.86,26147
136.12,112.74,25654
137.62,123.23,28180
137.62,123.23,27684
137.58,107.89,25654
135.46,122.19,27172
137.73,109.89,26677
137.73,109.89,26181
137.73,109.89,26165
137.73,109.89,26149
136.58,104.12,24133
136.58,104.12,24117
136.58,104.12,23621
135.39,117.54,26677
138.38,123.1,28197
135.18,118.25,26677
135.18,118.25,26661
135.18,118.25,26165
135.45,114.35,26165
135.45,114.35,25653
137.31,119.79,27700
137.31,119.79,27684
137.31,119.79,27172
139.65,112.55,28197
139.65,112.55,27701
139.65,112.55,27685
135.55,113.58,25654
139.2,122.41,28709
139,102.58,25652
140.03,112.76,28197
140.03,112.76,27685
140.03,112.76,27669
140.85,104.03,27171
135.24,108.01,24134
138.11,110.36,26677
138.11,110.36,26661
138.11,110.36,26181
138.11,110.36,26165
136.88,106.73,25157
136.88,106.73,25141
136.88,106.73,24645
136.88,106.73,24629
138.96,120.42,28181
135.7,112.49,25654
138.47,121.07,28180
138.29,122.29,28196
137.4,114.42,26661
140.76,111.76,28709
140.76,111.76,28693
140.76,111.76,28197
135.09,107.53,24134
139.4,121.67,28692
140.76,120.85,29205
135.28,109.69,25157
135.28,109.69,24661
135.28,109.69,24645
135.28,109.69,24629
135.28,109.69,24133
138.3,105.96,25653
139.12,124.61,28708
139.12,124.61,28692
139.51,114.32,28197
139.1,111.79,27701
139.1,111.79,27685
139.1,111.79,27189
139.1,111.79,27173
137.04,115.65,27173
137.04,115.65,26677
137.04,115.65,26661
135.23,113.66,25653
135.99,123.96,27684
135.99,123.96,27668
135.99,123.96,27188
135.99,123.96,27172
140.71,115.97,28694
138.4,109.77,26677
138.4,109.77,26661
138.4,109.77,26165
140.23,100.49,26673
140.23,100.49,26657
140.23,100.49,26161
140.1,107.07,27189
136.26,122.14,27684
136.26,122.14,27188
136.26,122.14,27172
138.23,100.11,24644
140.63,123.25,29220
140.63,123.25,29204
139.3,119.78,28197
139.3,119.78,28181
135.8,124.68,27685
138.89,125,28708
138.89,125,28692
139.36,114.99,28198
137.37,123.01,28197
137.37,123.01,27685
139.33,112.52,27701
139.33,112.52,27685
139.33,112.52,27173
135.56,105.91,24149
135.56,105.91,24133
135.56,105.91,24117
135.56,105.91,23621
135.56,105.91,23605
135.01,107.38,24149
135.01,107.38,24133
135.01,107.38,23637
135.01,107.38,23621
135.01,107.38,23605
140.13,123.84,29220
140.13,123.84,28708
140.13,123.84,28692
139.34,115.96,28198
139.26,124.11,28708
135.35,109.79,25157
135.35,109.79,25141
135.35,109.79,24661
135.35,109.79,24645
135.35,109.79,24133
135.35,109.79,24117
138.85,107.04,26165
138.85,107.04,26149
135.9,100.8,23109
135.43,122.12,27189
139.57,100.26,25650
136.15,109.84,25142
136.44,117.94,27173
136.44,117.94,26661
139.77,123.36,29220
139.77,123.36,29204
139.77,123.36,28692
135.39,123.01,27173
138.31,122.21,28196
135.21,114.92,26165
138.06,121.2,28212
139.84,119.1,28693
139.19,123.53,28708
139.19,123.53,28692
138.25,122.69,28180
137.56,107.31,25669
137.56,107.31,25653
137.56,107.31,25157
135.04,108.52,24661
135.04,108.52,24645
135.04,108.52,24629
135.04,108.52,24149
135.04,108.52,24117
135.04,108.52,23621
137.6,107.57,25669
137.6,107.57,25653
137.6,107.57,25157
137.6,107.57,25141
137.6,107.57,25125
140.61,108.34,27685
138.92,121.22,28692
138.92,121.22,28212
138.92,121.22,28196
138.92,121.22,28180
137.92,113.93,27173
137.92,113.93,26677
137.92,113.93,26661
136.19,111.24,25669
136.19,111.24,25157
136.19,111.24,25141
139.39,101.48,25651
138.94,106.48,26165
135.28,104.08,23621
135.28,104.08,23125
135.28,104.08,23109
135.37,101.04,23125
135.37,101.04,22613
135.37,101.04,22597
135.45,105.14,24133
135.45,105.14,23637
135.45,105.14,23605
135.45,105.14,23125
135.45,105.14,23109
135.45,105.14,23093
136.35,123.14,27684
136.35,123.14,27668
137.62,122.21,28196
137.62,122.21,27684
139.68,117.18,28181
137.4,104.14,24645
137.4,104.14,24629
136.2,107.33,25157
136.2,107.33,24661
136.2,107.33,24645
136.2,107.33,24629
136.2,107.33,24133
135.66,119.86,26661
136.94,117.43,27173
136.64,103.71,24133
136.64,103.71,24117
140.9,124.43,29220
140.9,124.43,29204
139.34,102.91,26164
139.34,102.91,25652
137.35,100.17,24148
137.35,100.17,24132
137.35,100.17,24116
137.35,100.17,23636
137.35,100.17,23604
139.32,103.57,26164
139.32,103.57,25652
140.59,104.43,27172
136.21,111.95,25637
136.56,116.28,26661
135.46,104.37,23637
135.46,104.37,23621
135.46,104.37,23109
139.45,110.42,27701
139.45,110.42,27685
139.45,110.42,27189
137.81,101.21,24644
137.81,101.21,24628
137.81,101.21,24132
137.81,101.21,24116
140.24,114.55,28198
136.81,112.31,26166
138.92,118.97,28197
140.78,116.2,28709
139,105.94,26165
140.17,120.07,28709
140.17,120.07,28693
136.35,110.49,25654
139.72,111.47,27685
139.72,111.47,27669
139.72,111.47,27173
135.14,123.01,27188
139.52,119.13,28709
139.52,119.13,28693
139.52,119.13,28197
139.52,119.13,28181
139.78,102.46,26147
136.51,117.39,27173
136.51,117.39,26677
136.51,117.39,26661
138.25,103.15,25140
138.25,103.15,24644
138.25,103.15,24628
139.01,104.35,26164
139.01,104.35,25652
139.01,104.35,25636
137.04,105.14,24645
137.04,105.14,24629
139.88,116.29,28197
138.2,113.26,27189
138.2,113.26,27173
138.2,113.26,26677
138.15,107.19,26165
138.15,107.19,25669
138.15,107.19,25653
138.15,107.19,25637
135.45,115.71,26165
135.6,104.62,23637
135.6,104.62,23621
135.6,104.62,23109
137.02,106.67,25141
137.02,106.67,24645
137.02,106.67,24629
138.02,105.41,25141
140.26,110.1,27685
140.26,110.1,27669
139.28,101.52,25651
139.71,111.93,27685
136.76,123.84,27684
135.95,114.45,26165
135.95,114.45,26149
140.03,115.4,28709
140.03,115.4,28197
140.03,115.4,28181
136.02,113.32,26165
136.02,113.32,25653
136.21,103.99,23621
140.02,124.26,29220
140.02,124.26,29204
140.02,124.26,28708
137.02,122.23,27684
139.31,105.66,26165
138.82,118.79,28196
139.46,121.01,28693
140.12,117.57,28693
137.07,117.36,27189
137.07,117.36,27173
138.06,109.93,26677
138.06,109.93,26181
138.06,109.93,26165
138.06,109.93,26149
140.47,111.58,28709
140.47,111.58,28197
140.47,111.58,28181
140.47,111.58,27685
137.12,104.53,24645
137.12,104.53,24133
137.12,104.53,24117
139.76,117.04,28709
139.76,117.04,28213
139.76,117.04,28181
135.15,104.56,23637
135.15,104.56,23621
135.15,104.56,23605
135.15,104.56,23125
135.15,104.56,23109
135.15,104.56,23093
135.15,104.56,22597
137.83,121.11,27668
136.54,123.31,27684
138.49,123.35,28708
138.49,123.35,28692
138.49,123.35,28180
137.89,118.47,28197
137.89,118.47,27701
137.89,118.47,27685
137.89,118.47,27173
138.86,110.46,27189
138.86,110.46,27173
138.86,110.46,26677
135.73,116.54,26677
135.73,116.54,26661
135.73,116.54,26165
135.73,116.54,26149
139.79,102.39,26163
140.6,119.15,28693
140.34,119.16,28693
140.74,107.15,27685
139.99,107.42,27173
136.5,102.08,23621
140.91,103.94,27171
137.6,120.01,28196
137.6,120.01,27684
137.6,120.01,27668
137.6,120.01,27172
140,118.31,28709
136.29,124.72,27684
136.29,124.72,27668
140.63,104.68,27172
135.59,118.28,26677
140.18,112.54,28198
138.3,106.17,25653
139.56,114.15,28213
139.56,114.15,28197
139.56,114.15,27685
140.01,110.51,27701
140.01,110.51,27685
140.01,110.51,27669
139.09,103.48,25652
136.37,122.5,27684
140.13,104.51,26660
135.42,106.36,24149
135.42,106.36,24117
135.42,106.36,23637
135.42,106.36,23621
135.42,106.36,23605
136.43,110.02,25653
136.43,110.02,25157
136.43,110.02,25141
136.43,110.02,25125
139.09,101.7,25155
135.05,105.91,23622
139.91,118.5,28693
140.88,122.15,29220
138.97,107.33,26677
138.97,107.33,26661
138.97,107.33,26165
138.97,107.33,26149
140.3,106.98,27173
135.95,113.26,26165
135.95,113.26,25653
136.76,110.16,25654
135.6,120.26,27172
135.6,120.26,26676
135.6,120.26,26660
139.82,106.32,26677
138.32,119.77,28197
138.32,119.77,27685
139.35,122.69,28709
139.55,104.72,26676
139.55,104.72,26148
136.01,113.62,26181
136.01,113.62,26165
136.01,113.62,26149
136.01,113.62,25637
136.2,103.57,23621
138.37,118.44,27685
140.81,104.91,27172
137.98,103.31,25140
137.98,103.31,24660
137.98,103.31,24644
137.98,103.31,24628
139.26,101.52,25651
140.44,102.66,26674
140.44,102.66,26658
140.91,113.83,28711
136.54,102.1,23621
135.59,122.97,27189
135.59,122.97,27173
138.7,113.42,27685
138.7,113.42,27173
137.95,110.13,26166
136.91,120.39,27685
138.01,120.15,27685
137.32,103.97,24629
140.09,122.75,29205
140.09,122.75,28693
138.31,106.13,25653
140.21,120.92,28692
137.96,115.88,27701
137.96,115.88,27685
137.96,115.88,27189
140.01,120.28,28709
137.98,120.09,27685
140.92,121.57,29220
140.92,121.57,29204
137.07,122.79,27684
137.1,102.42,24133
140.74,119.11,29221
140.74,119.11,29205
137.27,104.1,24645
137.27,104.1,24629
137.27,104.1,24133
137.27,104.1,24117
136.19,109.14,25141
136.19,109.14,24645
136.19,109.14,24629
136.55,102.94,24133
137.74,119.9,27685
135.37,119.31,26677
135.37,119.31,26661
140.48,115.75,28709
140.73,115.94,28709
136.86,121.38,27700
136.86,121.38,27684
136.86,121.38,27668
140.06,119.54,28709
140.44,116.74,28709
140.44,116.74,28693
135.77,119.74,27173
139.91,109.72,27701
139.91,109.72,27685
139.91,109.72,27189
139.91,109.72,27173
136.03,122.41,27172
136.16,102.8,23621
136.22,110.05,25669
136.22,110.05,25653
136.22,110.05,25141
136.22,110.05,25125
136.16,123.36,27684
136.16,123.36,27668
136.16,123.36,27156
135.01,103.62,23125
135.01,103.62,23109
135.01,103.62,22613
137.26,112.48,26677
137.26,112.48,26661
137.26,112.48,26165
137.26,112.48,26149
140.65,121.02,29221
140.65,121.02,29205
140.65,121.02,28693
136.23,105.14,24149
136.23,105.14,24117
136.23,105.14,23621
136.23,105.14,23605
135.18,107.56,24134
140.07,119.59,28693
139.45,104.85,26676
139.45,104.85,26164
139.45,104.85,26148
139.68,117.64,28709
139.68,117.64,28197
139.68,117.64,28181
136.1,123.63,27685
139.84,102.81,26163
139.84,102.81,26147
139.01,104.72,26180
139.01,104.72,26164
139.01,104.72,25668
139.01,104.72,25652
139.01,104.72,25636
139.42,117.42,28197
140.13,104,26660
138.49,117.37,28213
138.49,117.37,28197
138.49,117.37,27701
138.49,117.37,27669
135.46,106.67,24134
139.31,111.51,27686
139.31,111.51,27174
137.66,117.71,27685
137.66,117.71,27173
139.18,102.41,26163
139.18,102.41,25651
135.32,119.35,26677
140.97,122.53,29205
139.41,117.92,28197
139.53,119.39,28197
139.99,105.22,26676
139.99,105.22,26660
137.99,119.21,27685
137.3,103.9,24645
137.54,103.07,24629
140.57,110.04,28197
140.57,110.04,28181
140.57,110.04,27685
135.54,119.57,26677
135.54,119.57,26661
138.83,124.76,28692
137.19,105.06,24645
135.52,109.82,25157
135.52,109.82,25141
135.52,109.82,24645
135.52,109.82,24629
140.28,120.09,28693
137.92,119.07,27685
137.98,104.24,25157
137.98,104.24,25141
136.91,113.03,26677
136.91,113.03,26661
136.91,113.03,26165
136.91,113.03,26149
140.54,102.72,26658
139.93,105.56,26677
139.93,105.56,26661
138.94,122.83,28708
138.94,122.83,28196
138.94,122.83,28180
139.79,104.24,26676
139.79,104.24,26660
139.79,104.24,26148
140.53,108.49,27685
140.91,103.76,27683
140.91,103.76,27171
140.31,102.12,26658
140.56,108.34,27685
140.81,111.83,28709
140.81,111.83,28693
140.81,111.83,28181
136.2,121.26,27173
139.66,110.48,27686
139.66,110.48,27174
135.27,111.12,25141
135.27,111.12,24645
135.27,111.12,24629
140.3,120.09,29220
140.3,120.09,28708
140.3,120.09,28692
139.33,107.26,26677
139.33,107.26,26661
136.17,124.14,27685
137.74,119.33,27685
136.95,123.94,28197
136.95,123.94,27685
139.08,112.98,27173
136.74,120.8,27685
136.74,120.8,27173
135.77,102.55,23125
140.54,113.62,28709
140.54,113.62,28693
140.54,113.62,28197
140.54,113.62,28181
136.12,110.92,25653
136.12,110.92,25637
136.12,110.92,25157
136.12,110.92,25141
136.65,104.67,24117
139.88,110.67,27686
136.56,106.16,24645
136.56,106.16,24629
136.56,106.16,24117
140.57,120.85,29221
135.95,113.47,26165
135.95,113.47,25653
139.93,112.77,28197
139.93,112.77,27685
135.02,107.63,24134
138.71,118.02,28197
139.78,110.34,27701
139.78,110.34,27685
139.78,110.34,27669
139.78,110.34,27189
136.23,120.62,27173
135.73,105.39,24149
135.73,105.39,24133
135.73,105.39,24117
135.73,105.39,23621
135.73,105.39,23605
135.73,105.39,23109
135.45,112.04,25670
135.45,112.04,25158
135.45,112.04,25142
139.94,123.89,29220
139.94,123.89,29204
139.94,123.89,28692
140.75,117.56,28693
136.87,113,26677
136.87,113,26661
136.87,113,26165
136.87,113,26149
136.27,122.9,27701
136.27,122.9,27685
138.62,108.63,26677
138.62,108.63,26661
138.62,108.63,26165
138.62,108.63,26149
138.3,103.07,25140
138.3,103.07,24644
138.3,103.07,24628
139.44,117.9,28197
138.72,109.33,26661
138.72,109.33,26165
138.72,109.33,26149
138.41,102.47,25156
138.12,125,28196
136.33,117.41,26661
137.07,114.2,26677
137.07,114.2,26661
137.36,106.04,25141
136.92,103.69,24133
136.92,103.69,24117
136.1,122.86,27700
136.1,122.86,27188
136.1,122.86,27172
138.97,107.83,26677
138.97,107.83,26661
136.2,121.77,27684
136.2,121.77,27172
137.35,124.18,28196
137.35,124.18,28180
137.35,124.18,27668
137.58,109.18,26181
137.58,109.18,26165
137.58,109.18,26149
137.58,109.18,25653
137.58,109.18,25637
139.94,108.53,27685
139.94,108.53,27189
136.52,120.67,27173
137.05,124.59,28196
137.05,124.59,27684
139.87,110.49,27685
139.03,122.76,28708
139.03,122.76,28692
139.03,122.76,28196
139.03,122.76,28180
140.48,102.51,26674
140.48,102.51,26658
135.79,119.65,27189
135.79,119.65,27173
135.79,119.65,26661
139.05,124.13,28708
139.05,124.13,28692
139.08,122.2,28692
140.13,105.56,27172
140.13,105.56,26676
140.13,105.56,26660
136.89,117.45,27189
139.58,105.04,26676
139.58,105.04,26660
139.58,105.04,26164
139.58,105.04,26148
140.04,116.44,28197
137.77,101.51,24644
137.77,101.51,24628
137.77,101.51,24132
140.94,124.02,29716
140.94,124.02,29220
140.94,124.02,29204
140.81,111.95,28709
140.81,111.95,28197
140.81,111.95,28181
140.13,106.14,27173
135.42,105.59,24133
135.42,105.59,23621
135.42,105.59,23605
135.42,105.59,23109
140.88,107.86,28197
139.98,102.6,26675
139.98,102.6,26163
139.98,102.6,26147
135.65,119.73,27189
135.65,119.73,26677
135.65,119.73,26661
139.35,122.51,28708
139.35,122.51,28692
137.21,124.91,28197
137.38,121.46,27685
138.89,118.95,28197
137.06,103.72,24133
140.88,113.36,28710
140.88,113.36,28694
136.35,108.73,25157
