136.97,102.11,24133
136.4,120.36,27173
137.02,124.32,28196
137.02,124.32,27684
136.39,109.86,25669
136.39,109.86,25157
136.39,109.86,25141
136.39,109.86,25125
136.82,108.63,25669
136.82,108.63,25157
136.82,108.63,25141
136.82,108.63,25125
136.64,122.82,27700
136.64,122.82,27668
136.64,122.82,27172
140.55,112.11,28198
138.28,117.05,27685
137.89,115.32,27189
137.89,115.32,27173
136.85,115.1,26677
136.85,115.1,26661
137.68,112.8,27173
137.68,112.8,26677
137.68,112.8,26661
137.68,112.8,26165
140.85,101.98,27169
139.57,107.27,26677
139.57,107.27,26661
137.7,115.39,27189
135.96,107.65,25157
135.96,107.65,25141
135.96,107.65,24661
135.96,107.65,24645
135.96,107.65,24149
135.96,107.65,24133
135.96,107.65,24117
136.1,114.4,26165
137.84,110.45,26677
137.84,110.45,26661
137.84,110.45,26181
137.84,110.45,26165
137.81,121.09,28197
137.81,121.09,27685
137.12,114.99,26677
137.12,114.99,26661
137.41,110.42,26181
137.41,110.42,26165
137.41,110.42,26149
137.41,110.42,25653
135.13,106,23622
139.29,110.53,27685
139.29,110.53,27189
139.29,110.53,27173
139.29,110.53,26661
137,116.79,27173
135.3,123.69,27172
138.03,124.88,28196
138.35,106.55,25653
136.08,121.75,27700
136.08,121.75,27684
136.08,121.75,27188
136.08,121.75,27156
136.55,108.04,25142
137.57,114.56,27189
137.57,114.56,27173
137.57,114.56,26661
138.59,109.6,27189
138.59,109.6,27173
138.59,109.6,26693
138.59,109.6,26661
138.59,109.6,26165
138.59,109.6,26149
136.41,106.63,24645
136.41,106.63,24133
136.41,106.63,24117
140.67,105.96,27700
140.67,105.96,27684
140.67,105.96,27172
137.39,118.78,27685
137.39,118.78,27173
139.78,119.89,28709
140.88,119,29205
138.38,107.94,26181
138.38,107.94,26165
138.38,107.94,26149
137.6,118.94,27685
140.09,102.25,26675
140.09,102.25,26163
138.53,108.18,26677
138.53,108.18,26181
138.53,108.18,26165
138.53,108.18,26149
136.42,124.28,27684
137.72,124.6,28180
137.79,108.8,26181
137.79,108.8,26165
137.79,108.8,26149
137.79,108.8,25653
137.79,108.8,25637
136.69,105.07,24133
136.69,105.07,24117
137.28,103.66,24645
137.28,103.66,24629
137.28,103.66,24133
137.28,103.66,24117
139.63,118.79,28693
139.63,118.79,28197
139.63,118.79,28181
138.14,114.98,27685
138.14,114.98,27173
135.13,118.88,26677
135.13,118.88,26661
135.62,115.77,26165
139.52,112.98,28197
139.52,112.98,27701
139.52,112.98,27685
139.52,112.98,27669
136.03,120.75,27189
136.03,120.75,27173
139.66,116.98,28197
140.57,122.46,29205
138.59,120,28197
137.38,122.13,27685
137.9,124.11,28196
137.9,124.11,28180
135.98,119.11,27173
135.98,119.11,26677
135.98,119.11,26661
139.15,123.84,28708
140.69,115.36,28709
140.69,115.36,28693
139.18,105.89,26165
137.33,105.18,24645
140.28,122.15,29205
138.35,118.31,27685
138.25,114.26,27685
138.25,114.26,27189
140.8,109.53,28213
140.8,109.53,28197
140.8,109.53,28181
140.8,109.53,27685
135.4,108.21,24661
135.4,108.21,24645
135.4,108.21,24629
135.4,108.21,24149
135.4,108.21,24117
136.99,119.6,27685
136.99,119.6,27173
140.34,112.81,28198
136.17,112.56,26165
136.17,112.56,26149
136.17,112.56,25669
136.17,112.56,25653
137.35,101.59,24133
139.04,112.25,27701
139.04,112.25,27685
139.04,112.25,27189
139.04,112.25,27157
139.27,107.06,26677
140.27,115.9,28709
140.27,115.9,28693
136.96,108.89,25669
136.96,108.89,25653
136.96,108.89,25637
136.96,108.89,25157
136.96,108.89,25125
136.96,111.23,26166
136.27,103.49,23621
136.1,107.66,25157
136.1,107.66,24645
136.1,107.66,24629
136.1,107.66,24133
136.1,107.66,24117
137.63,112.76,27173
137.63,112.76,26677
137.63,112.76,26661
137.63,112.76,26165
139.98,124.05,29220
139.98,124.05,29204
139.98,124.05,28708
139.98,124.05,28692
136.61,106.24,24629
136.61,106.24,24133
136.61,106.24,24117
135.49,102.05,23109
140.22,121.98,28709
140.22,121.98,28693
139.27,102.67,25652
135.23,117.04,26165
140.94,121.86,29205
139.39,123.82,28708
139.39,123.82,28692
139.94,106.68,27189
139.94,106.68,26661
136.29,100.49,23109
137.04,112.42,26677
137.04,112.42,26661
137.04,112.42,26165
137.04,112.42,26149
136.57,119.11,27189
136.57,119.11,27173
136.09,102.51,23109
138.4,100.21,24628
135.68,111.97,25669
135.68,111.97,25653
135.68,111.97,25157
135.68,111.97,25141
137.82,106.04,25141
139.46,101.9,25651
140.71,119.01,29221
140.71,119.01,29205
140.71,119.01,28709
140.71,119.01,28693
135.15,113.38,25653
135.15,113.38,25141
136.25,108.37,25142
136.25,108.37,24630
136.03,113.31,25653
138.31,119.85,28197
138.31,119.85,27685
138.31,116.32,27685
139.3,108.55,27173
139.3,108.55,26677
139.3,108.55,26661
138.8,114.44,27701
138.8,114.44,27173
140.04,113.63,28213
140.04,113.63,28197
140.04,113.63,28181
138.8,113.41,27701
138.8,113.41,27685
138.8,113.41,27189
138.8,113.41,27173
140.55,115.79,28709
140.55,115.79,28693
136.39,111.88,26181
136.39,111.88,26165
136.39,111.88,25669
136.39,111.88,25653
136.39,111.88,25637
135.16,118.5,26677
135.02,115.22,25653
139.28,118.61,28197
139.85,119.04,28709
139.85,119.04,28693
137.9,105.82,25141
139.44,114.42,28197
139.44,114.42,27685
139.44,114.42,27669
137.32,108.12,25669
137.32,108.12,25653
137.32,108.12,25637
137.32,108.12,25157
140.44,116.06,28709
140.44,116.06,28693
135.79,104.04,23637
135.79,104.04,23621
140.84,120.98,29221
140.84,120.98,29205
137.8,103.09,24645
137.8,103.09,24629
136.35,110.39,25653
136.35,110.39,25637
136.35,110.39,25157
136.35,110.39,25141
138.87,121.96,28708
138.87,121.96,28692
138.87,121.96,28196
138.87,121.96,28180
135.75,123.78,27172
140.19,119.87,28709
140.19,119.87,28693
137.04,101.27,24133
136.88,124.34,28196
136.88,124.34,27684
137.36,116.95,27173
137.26,111.68,26677
137.26,111.68,26181
137.26,111.68,26165
137.26,111.68,26149
136.75,108.34,25142
136.83,106.63,25157
136.83,106.63,25141
136.83,106.63,24645
136.83,106.63,24629
135.23,100.75,22597
136.31,103.83,23621
136.5,119.03,27173
139.06,118.52,28197
140.6,103.7,27171
135.8,105.13,24149
135.8,105.13,24133
135.8,105.13,23637
135.8,105.13,23605
140.72,113.37,28709
140.72,113.37,28693
140.72,113.37,28197
139.85,114.12,28213
139.85,114.12,28197
139.85,114.12,28181
139.85,114.12,27685
136.05,119.28,27173
138.95,122.83,28708
138.95,122.83,28692
138.95,122.83,28196
139.13,117.14,28197
136.79,108.2,25653
136.79,108.2,25157
136.79,108.2,25141
136.79,108.2,24629
138.14,121.29,28197
140.29,120.26,29205
140.29,120.26,28709
135.64,109.72,25173
135.64,109.72,25157
135.64,109.72,25141
135.64,109.72,25125
135.64,109.72,24645
135.64,109.72,24629
135.64,109.72,24613
139.2,100.54,25651
138.46,113.15,27189
138.46,113.15,27173
138.46,113.15,26661
135.92,124.63,27684
135.53,101.78,23109
135.53,101.78,22597
138.77,108.27,26677
138.77,108.27,26661
138.77,108.27,26149
135.35,100.93,23125
135.35,100.93,23109
135.35,100.93,22613
135.46,112.68,25669
135.46,112.68,25653
135.46,112.68,25637
135.46,112.68,25141
140.36,124.37,29204
140.36,124.37,28692
140.92,123.54,29716
140.92,123.54,29220
139.63,108.14,27189
139.63,108.14,27173
139.63,108.14,26661
138.5,108.79,26677
138.5,108.79,26165
138.5,108.79,26149
138.08,106.82,25669
138.08,106.82,25653
136.03,101.72,23621
136.03,101.72,23125
136.03,101.72,23109
137.87,110.24,26677
137.87,110.24,26181
137.87,110.24,26165
137.87,110.24,26149
137.85,111.42,26693
137.85,111.42,26661
137.85,111.42,26165
137.85,111.42,26149
136.8,105.6,24645
136.8,105.6,24133
136.8,105.6,24117
136.72,112.37,26677
136.72,112.37,26181
136.72,112.37,26149
136.72,112.37,25653
136.72,112.37,25637
137.81,101.89,24644
137.81,101.89,24132
137.81,101.89,24116
138.17,106.57,25653
140.53,106.14,27173
137.9,108.87,26181
137.9,108.87,26165
137.9,108.87,26149
137.9,108.87,25653
135.25,105.04,23637
135.25,105.04,23621
135.25,105.04,23605
135.25,105.04,23125
135.25,105.04,23093
137.47,122.18,27685
135.87,114.86,26165
135.87,114.86,26149
135.39,100.33,23109
135.39,100.33,22613
135.39,100.33,22597
138.77,124.36,28708
137.68,119.97,27685
137.26,105.83,24645
137.26,105.83,24629
138.49,124.67,28708
137.43,123.34,28180
137.43,123.34,27684
137.43,123.34,27668
140.28,121.92,29205
137.89,114.93,27189
137.89,114.93,27173
137.13,120.95,27685
137.63,114.47,27189
137.63,114.47,26677
137.63,114.47,26661
139.39,124.3,28708
139.39,124.3,28692
139.65,103.01,26179
139.65,103.01,26163
139.65,103.01,25635
140.8,104.56,27172
137.4,105.95,25141
136.88,123.8,28196
136.88,123.8,27684
136.88,123.8,27668
136,104.51,23637
136,104.51,23621
136,104.51,23605
137.41,111.3,26166
138.38,123.84,28196
138.38,123.84,28180
138.4,118.69,27685
136.43,119.58,27173
138.44,103.61,25156
138.44,103.61,25140
139.59,105.84,26677
139.59,105.84,26661
136.21,121.69,27173
135.31,117.24,26165
139.47,102.45,26163
140.01,104.75,26676
137.78,120.26,27685
138.9,111.64,27685
138.9,111.64,27189
138.9,111.64,27173
138.9,111.64,26661
136.29,106.61,24661
136.29,106.61,24645
136.29,106.61,24629
136.29,106.61,24133
136.29,106.61,24117
137.8,113.08,27189
137.8,113.08,27173
137.8,113.08,26661
137.33,100.05,24644
137.33,100.05,24148
137.33,100.05,24132
137.33,100.05,23636
137.33,100.05,23620
137.33,100.05,23604
139.41,116.57,28197
137.9,103.87,25141
137.9,103.87,24645
137.9,103.87,24629
139,118.05,28197
135.28,115.44,26165
135.28,115.44,25653
137.99,119.44,27685
138.52,107.9,26165
135.79,123.99,27684
135.79,123.99,27172
139.34,106.39,26677
139.34,106.39,26661
139.34,106.39,26149
139.94,112.59,28197
139.94,112.59,28181
139.94,112.59,27685
135.48,118.57,26677
135.48,118.57,26661
135.02,110.82,25157
135.02,110.82,25141
135.02,110.82,24645
135.02,110.82,24629
135.85,118.84,26661
137.09,113.53,26677
137.09,113.53,26165
137.09,113.53,26149
139.11,116.56,28197
137.22,107.66,25669
137.22,107.66,25157
137.22,107.66,25141
137.22,107.66,25125
138.97,109.95,27189
138.97,109.95,26677
138.97,109.95,26661
138.86,109.02,26677
138.86,109.02,26661
138.2,102.11,24644
138.2,102.11,24628
138.63,112.54,27174
135.82,110.4,25669
135.82,110.4,25157
135.82,110.4,25141
135.82,110.4,25125
135.82,110.4,24645
136.18,106.66,24645
136.18,106.66,24629
136.18,106.66,24149
136.18,106.66,24133
140.93,101.68,27185
140.93,101.68,27169
138.95,117.57,28197
138.75,108.36,26677
138.75,108.36,26165
138.75,108.36,26149
140.33,103.05,26675
140.33,103.05,26659
138.63,118.22,27685
136.58,102.93,23621
139.6,123.68,29220
139.6,123.68,29204
139.6,123.68,28692
140.69,118.48,28693
136.04,111.22,25669
136.04,111.22,25653
136.04,111.22,25157
136.04,111.22,25141
136.04,111.22,25125
137.3,103.65,24645
137.3,103.65,24133
137.3,103.65,24117
136.54,124.58,27684
138.99,100.63,25139
138.47,106.92,25653
139.44,109.35,27189
139.44,109.35,27173
139.44,109.35,26661
136.25,112.91,26165
136.25,112.91,26149
136.25,112.91,25653
136.25,112.91,25637
138.29,112.63,27173
138.29,112.63,26677
138.29,112.63,26661
138.86,105.7,26165
138.5,116.08,27685
139.75,109.08,27685
139.75,109.08,27189
139.75,109.08,27173
137.7,114.92,27173
140.46,100.3,26673
140.46,100.3,26657
140.87,106.1,27685
136.01,113.32,26149
136.01,113.32,25653
136.01,113.32,25637
139.35,110.87,27701
139.35,110.87,27189
139.35,110.87,27173
135.52,106.48,24149
135.52,106.48,24133
135.52,106.48,23637
135.52,106.48,23621
135.52,106.48,23605
137.17,108.83,25654
140.82,100.38,27169
140.82,100.38,26657
138.31,121.09,28197
135.37,109.73,24630
138.09,102.02,24628
136.49,113.74,26677
136.49,113.74,26165
136.49,113.74,26149
140.18,108.31,27173
135.31,114.75,26165
135.31,114.75,25653
139.44,108.76,27189
139.44,108.76,26677
139.44,108.76,26661
140.95,115.15,28709
140.95,115.15,28693
136.37,117.54,26677
136.37,117.54,26661
137.84,102.07,24644
137.84,102.07,24628
137.84,102.07,24116
140.98,122.28,29205
136.73,121.58,27685
137.6,103.58,24645
140.74,123.72,29716
140.74,123.72,29220
140.74,123.72,29204
137.99,120.78,27685
137.79,100.75,24132
139.57,120.7,28709
139.57,120.7,28693
137.41,102.39,24133
135.52,100.47,23109
135.52,100.47,22613
135.52,100.47,22597
135.63,122.12,27684
135.63,122.12,27172
135.63,122.12,26660
138.83,106.63,26165
136.58,107.04,25157
136.58,107.04,24645
136.58,107.04,24629
136.6,105.49,24645
136.6,105.49,24629
136.6,105.49,24117
140.04,117.93,28709
140.04,117.93,28693
136.07,105.36,24149
136.07,105.36,24117
136.07,105.36,23621
136.07,105.36,23605
140.91,108.1,28197
138.3,111.11,27189
138.3,111.11,27173
138.3,111.11,26677
138.3,111.11,26661
138.3,111.11,26149
139.38,112.99,27686
135.23,112.87,25669
135.23,112.87,25653
135.23,112.87,25141
137.64,116.93,27173
137.53,101.61,24644
137.53,101.61,24628
137.53,101.61,24132
137.53,101.61,24116
137.53,101.61,23620
140.36,115.19,28709
140.36,115.19,28197
140.36,115.19,28181
138.98,107.25,26677
138.98,107.25,26165
137.1,111.72,26677
137.1,111.72,26181
137.1,111.72,26165
137.1,111.72,26149
138.31,109.35,26677
138.31,109.35,26661
138.31,109.35,26181
138.31,109.35,26165
136.36,110.68,25669
136.36,110.68,25653
136.36,110.68,25637
136.36,110.68,25157
135.26,122.98,27188
135.26,122.98,27172
137.02,105.39,24645
135.96,121.86,27700
135.96,121.86,27188
135.96,121.86,27172
135.96,121.86,27156
136.71,115.82,26661
136.95,123.06,27700
136.95,123.06,27684
136.95,123.06,27668
140.74,110.19,28197
140.74,110.19,27685
135.76,113.24,26165
135.76,113.24,25653
135.76,113.24,25637
140.92,123.54,29220
140.92,123.54,29204
137.2,101.44,24133
137.15,100.19,24133
138.64,116.39,27685
135.99,108.79,24630
139.29,112.49,27701
139.29,112.49,27685
139.29,112.49,27189
139.29,112.49,27173
136.11,103.99,24133
136.11,103.99,23637
136.11,103.99,23605
137.26,121.53,27685
136.8,103.9,24133
137.28,116.24,27173
140.48,124.46,29204
137.88,123.96,28196
137.88,123.96,28180
139.22,103.44,25652
137.64,110.9,26661
137.64,110.9,26181
137.64,110.9,26165
137.64,110.9,26149
137.94,101.05,24628
137.94,101.05,24132
137.94,101.05,24116
137.17,100.26,24148
137.17,100.26,24116
137.17,100.26,23636
137.17,100.26,23620
137.17,100.26,23604
135.3,120.45,26677
135.3,120.45,26661
137.88,103.49,24645
137.88,103.49,24629
140.82,110.24,28197
140.82,110.24,28181
140.82,110.24,27685
135,107.69,24645
135,107.69,24133
135,107.69,24117
135,107.69,23637
135,107.69,23621
140.57,106.98,27685
136.16,118.16,27189
136.16,118.16,27173
136.16,118.16,26677
140.62,103.42,27171
138.25,119.29,28197
138.25,119.29,27685
140.88,111.66,28709
140.88,111.66,28213
140.88,111.66,28197
140.88,111.66,28181
139.85,119.53,28709
136.78,122.35,27700
136.78,122.35,27684
136.78,122.35,27668
136.78,122.35,27172
138.4,112.4,27173
138.4,112.4,26677
138.4,112.4,26661
138.05,111.34,26677
138.05,111.34,26165
138.05,111.34,26149
137.36,123.47,28196
137.36,123.47,28180
137.36,123.47,27668
138.42,109.86,26677
138.42,109.86,26661
138.42,109.86,26165
138.59,105.93,25653
139.85,113.79,28197
139.85,113.79,28181
139.85,113.79,27685
140.53,101.12,26673
140.53,101.12,26657
135.5,119.35,26677
135.5,119.35,26661
137.67,115.4,27173
140.86,119.96,29205
135.88,108.33,24646
135.88,108.33,24630
137.3,101.33,24133
135.51,116.22,26165
139.11,121.42,28709
139.11,121.42,28197
137.88,109.65,26181
137.88,109.65,26165
137.88,109.65,26149
137.88,109.65,25653
135.23,111.24,25157
135.23,111.24,25141
135.23,111.24,25125
135.23,111.24,24645
135.63,123.52,27684
135.63,123.52,27172
135.94,116.66,26677
139.34,124.35,28708
139.85,117.46,28709
139.85,117.46,28197
140.67,101.98,27170
140.67,101.98,26658
139.48,124.19,28708
139.48,124.19,28692
136.37,105.07,24133
136.37,105.07,24117
136.11,103.31,23621
135.94,103.71,23637
135.94,103.71,23621
135.94,103.71,23109
137.41,123.67,28180
137.41,123.67,27684
136.96,100.33,24133
136.96,100.33,23621
136.18,119.96,27173
138.68,110.37,26678
138.68,110.37,26662
138.33,100.49,24644
136.57,110.32,25654
137.64,106.8,25669
137.64,106.8,25653
137.64,106.8,25157
136.62,116.79,26661
136.94,100.17,23621
138.98,117.91,28197
136.72,115.96,26677
135.51,121.82,27173
136.58,120.42,27173
140.73,103.61,27171
138.57,124.95,28708
140.31,113.42,28709
140.31,113.42,28693
140.31,113.42,28213
140.31,113.42,28197
137.57,113.03,26677
137.57,113.03,26661
137.03,118.18,27173
135.42,104.66,23637
135.42,104.66,23605
135.42,104.66,23125
135.42,104.66,23109
139.04,115.29,28197
137.91,121.13,28197
139.99,104.46,26676
139.99,104.46,26660
138.42,105.79,25653
137.84,108.69,26165
137.84,108.69,26149
137.84,108.69,25669
137.84,108.69,25653
137.83,112.63,27189
137.83,112.63,27173
137.83,112.63,26677
137.83,112.63,26661
137.91,107.66,25669
137.91,107.66,25653
137.91,107.66,25637
137.91,107.66,25141
135.52,109.99,25157
135.52,109.99,25141
135.52,109.99,25125
135.52,109.99,24661
135.52,109.99,24629
140.22,104.06,26676
140.22,104.06,26660
139.58,105.78,26677
135.29,121.82,27188
135.29,121.82,27172
135.29,121.82,26676
135.29,121.82,26660
138.61,102.69,25140
137.33,104.56,24645
137.33,104.56,24629
136.02,119.83,27173
136.16,117.27,26661
135.01,103.46,23125
135.01,103.46,23109
135.01,103.46,22613
139.65,120.68,28709
140.96,101.08,27169
140.92,122.2,29205
136.85,111.31,26181
136.85,111.31,26149
136.85,111.31,25669
136.85,111.31,25653
136.85,111.31,25637
139.23,107.41,26677
139.23,107.41,26661
139.24,113.67,28197
139.24,113.67,27701
139.24,113.67,27669
139.24,113.67,27173
138.82,119.89,28197
136.56,106.77,25157
136.56,106.77,24661
136.56,106.77,24645
136.56,106.77,24629
136.56,106.77,24133
140.58,103.62,27171
138.03,106.4,25669
138.03,106.4,25653
138.03,106.4,25141
137.41,111.54,26661
137.41,111.54,26181
137.41,111.54,26165
137.41,111.54,26149
140.62,123.66,29204
140.62,123.66,28692
138.25,112.49,27189
138.25,112.49,27173
138.25,112.49,26661
136.02,123.49,27684
136.02,123.49,27172
138.88,105.12,25653
139.56,116.09,28197
135.59,123.78,27684
135.59,123.78,27172
138.77,109.38,26678
135.94,109.83,25142
139.84,111.39,27686
139.56,115.64,28197
139.56,115.64,28181
135.69,103.78,23109
140.55,109.78,28213
140.55,109.78,28197
140.55,109.78,28181
140.55,109.78,27685
140.55,109.78,27669
139.13,104.28,26164
139.13,104.28,25652
140.74,105.73,27700
140.74,105.73,27684
140.74,105.73,27188
140.74,105.73,27172
135.6,105.1,24133
135.6,105.1,23637
135.6,105.1,23621
135.6,105.1,23605
139.33,117.04,28197
135.64,119.09,26677
135.64,119.09,26661
138.35,116.61,27685
137.53,110.54,26181
137.53,110.54,26165
137.53,110.54,26149
137.53,110.54,25653
135.99,108.48,25141
135.99,108.48,24661
135.99,108.48,24645
135.99,108.48,24629
135.99,108.48,24117
139.16,104.68,26180
139.16,104.68,26164
139.16,104.68,26148
139.16,104.68,25652
139.16,104.68,25636
135.01,104.71,23637
135.01,104.71,23621
135.01,104.71,23141
135.01,104.71,23125
135.01,104.71,23109
135.01,104.71,23093
135.01,104.71,22597
140.17,105.84,27189
140.17,105.84,27173
140.17,105.84,26661
135.09,107.7,24134
135.48,121.22,27173
137.63,112.19,26677
137.63,112.19,26661
137.63,112.19,26149
137.35,109.69,25654
138.57,122.01,28197
138.57,122.01,28181
135.6,104.87,23621
135.6,104.87,23605
135.6,104.87,23109
139.9,116.61,28197
136.4,112,25669
136.4,112,25653
136.4,112,25637
135.52,118.6,26677
139.33,121.07,28709
135.47,102.92,23125
135.47,102.92,23109
140.91,119.24,29205
140.88,118.04,29221
140.88,118.04,29205
140.88,118.04,28693
137.64,103.64,24645
140.51,103.35,27187
140.51,103.35,27171
140.51,103.35,26675
140.51,103.35,26659
140.58,104.24,27172
140.96,117.84,29205
140.5,117.73,28709
140.5,117.73,28693
140,112.79,28197
140,112.79,28181
140,112.79,27685
140,112.79,27669
135.65,104.35,23637
135.65,104.35,23621
135.65,104.35,23125
135.65,104.35,23109
136.18,109.31,25653
136.18,109.31,25157
136.18,109.31,25141
136.18,109.31,25125
136.18,109.31,24629
135.74,124.5,27684
135.87,106.03,24645
135.87,106.03,24629
135.87,106.03,24133
135.87,106.03,24117
135.87,106.03,23637
135.87,106.03,23621
135.87,122.61,27700
135.87,122.61,27684
135.87,122.61,27188
135.87,122.61,27172
135.61,110.69,25157
135.61,110.69,25141
135.61,110.69,25125
135.61,110.69,24645
136.91,114.11,26677
136.91,114.11,26661
136.91,114.11,26165
136.91,114.11,26149
139.71,112.63,27701
139.71,112.63,27685
139.71,112.63,27669
137.98,100.97,24644
135.17,113.21,25653
135.17,113.21,25141
136.66,114.76,26677
136.66,114.76,26661
135.11,110.29,25141
135.11,110.29,24661
135.11,110.29,24645
135.11,110.29,24629
135.11,110.29,24117
139.05,110.74,27189
139.05,110.74,27173
139.05,110.74,27157
139.05,110.74,26661
135.59,109.5,24630
138.43,114.31,27685
138.43,114.31,27189
140.6,116.08,28709
140.6,116.08,28693
140.47,115.29,28709
140.47,115.29,28693
139.71,104.54,26164
135.4,106.61,24134
138.92,114.19,27701
138.92,114.19,27685
135.22,112.21,25669
135.22,112.21,25653
135.22,112.21,25157
135.22,112.21,25141
138.08,103.2,25140
138.08,103.2,24660
138.08,103.2,24644
138.08,103.2,24628
136.22,107.56,25141
136.22,107.56,24661
136.22,107.56,24645
136.22,107.56,24629
136.22,107.56,24117
135.3,113.82,25653
136.92,111.07,26181
136.92,111.07,26165
136.92,111.07,25669
136.92,111.07,25653
136.92,111.07,25637
137.84,101.4,24644
137.84,101.4,24132
137.84,101.4,24116
140.41,111.9,28198
140.27,100.57,26673
135.42,100.51,23125
135.42,100.51,23109
135.42,100.51,22613
135.42,100.51,22597
136.08,104.78,24133
136.08,104.78,24117
136.08,104.78,23637
136.08,104.78,23621
137.86,103.74,25141
137.86,103.74,24645
137.86,103.74,24629
140.83,115.33,28709
138.18,120.06,28197
138.18,120.06,27685
137.72,102.36,24660
137.72,102.36,24644
137.72,102.36,24148
137.72,102.36,24132
137.72,102.36,24116
140.82,123.25,29716
140.82,123.25,29204
140.82,123.25,28692
136.56,119.2,27189
136.56,119.2,27173
136.98,117.17,27173
136.48,113.8,26677
136.48,113.8,26165
136.48,113.8,26149
135.69,113.77,26165
135.69,113.77,25653
139.85,101.97,26163
135.49,115.2,26165
139.28,103.65,25652
139.14,117.63,28197
140.43,110.64,28213
140.43,110.64,28197
140.43,110.64,27685
140.43,110.64,27669
136.56,102.31,23621
135.18,109.58,25157
135.18,109.58,24661
135.18,109.58,24645
135.18,109.58,24629
135.18,109.58,24133
137.39,109.34,25654
139.04,112.69,27701
139.04,112.69,27685
139.04,112.69,27189
140.06,109.48,27686
137.52,110.89,26166
139.15,119.95,28197
137.45,122.02,27685
139.32,109.23,27189
139.32,109.23,27173
139.32,109.23,26677
139.32,109.23,26661
135.04,108.68,24645
135.04,108.68,24629
135.04,108.68,24149
135.04,108.68,24133
135.04,108.68,23621
135.23,116.42,26165
139.94,100.91,26162
136.76,123.47,27700
136.76,123.47,27668
136.88,105.93,24645
136.88,105.93,24629
136.88,105.93,24133
139.34,100.42,25651
140.61,102.46,27186
140.61,102.46,27170
140.61,102.46,26674
140.53,110.26,28198
136.71,103.62,24133
136.71,103.62,23621
135.59,114.68,26165
139.86,106.69,27189
139.86,106.69,27173
139.86,106.69,26677
139.86,106.69,26661
136.18,118.54,27173
136.18,118.54,26661
140.79,121.76,29205
135.02,110.03,25157
135.02,110.03,24661
135.02,110.03,24645
135.02,110.03,24629
135.02,110.03,24133
140.2,113.87,28709
140.2,113.87,28197
140.2,113.87,28181
139.74,122.29,28709
140.37,124.86,29220
140.37,124.86,29204
136.81,100.42,23621
136.97,100.89,23621
138.08,122.92,28180
138.08,122.92,27684
138.43,104.06,25141
136.88,115.37,26677
135.45,122.59,27684
135.45,122.59,27188
135.45,122.59,27172
135.45,122.59,26660
137.38,123.08,28180
137.38,123.08,27684
137.38,123.08,27668
140.65,107.72,27685
135.99,123.31,27684
135.99,123.31,27172
140.33,106.33,27173
135.05,118.24,26677
135.84,123.82,27684
135.84,123.82,27172
136.1,118.32,27173
136.1,118.32,26677
135.91,110.62,25142
137.22,122.1,27685
137.94,105.33,25157
137.94,105.33,25141
136.34,112.04,26165
136.34,112.04,26149
136.34,112.04,25669
136.34,112.04,25653
136.76,121.64,27685
136.55,113.01,26165
136.55,113.01,26149
135.22,114.32,25653
140.41,119.76,28693
137.81,114.73,27189
137.81,114.73,27173
140.41,112.8,28198
139.46,119.13,28197
137.19,111.96,26677
137.19,111.96,26661
137.19,111.96,26181
137.19,111.96,26149
137.19,111.96,25653
137.71,118.05,27685
140.26,100.04,26673
