4560,0.250,254.665,0.00169
4580,0.180,262.386,0.00169
4600,0.220,245.768,0.00169
4620,0.160,261.519,0.00169
4640,0.240,247.159,0.00169
4660,0.230,226.863,0.00168
4680,0.240,241.530,0.00168
4700,0.200,242.017,0.00168
4720,0.260,251.057,0.00168
4740,0.190,240.350,0.00168
4760,0.130,269.244,0.00168
4780,0.230,233.755,0.00167
4800,0.170,246.978,0.00167
4820,0.190,248.422,0.00167
4840,0.240,231.543,0.00167
4860,0.200,253.634,0.00167
4880,0.190,232.093,0.00167
4900,0.110,260.046,0.00167
4920,0.180,242.845,0.00166
4940,0.150,240.558,0.00166
4960,0.190,241.013,0.00166
4980,0.230,229.511,0.00166
5000,0.150,262.344,0.00166
5020,0.220,244.219,0.00166
5040,0.240,227.074,0.00165
5060,0.210,246.465,0.00165
5080,0.220,241.416,0.00165
5100,0.210,245.021,0.00165
5120,0.180,260.835,0.00165
5140,0.220,246.720,0.00165
5160,0.170,262.739,0.00165
5180,0.180,248.262,0.00164
5200,0.240,235.447,0.00164
5220,0.250,248.548,0.00164
5240,0.140,248.087,0.00164
5260,0.200,248.449,0.00164
5280,0.170,239.030,0.00164
5300,0.210,246.535,0.00163
5320,0.140,246.498,0.00163
5340,0.140,254.007,0.00163
5360,0.250,240.484,0.00163
5380,0.160,232.272,0.00163
5400,0.180,256.686,0.00163
5420,0.170,249.209,0.00163
5440,0.180,252.085,0.00162
5460,0.160,250.216,0.00162
5480,0.160,239.408,0.00162
5500,0.160,257.428,0.00162
5520,0.140,251.332,0.00162
5540,0.160,273.265,0.00162
5560,0.130,241.271,0.00161
5580,0.180,260.099,0.00161
5600,0.270,244.806,0.00161
5620,0.110,264.038,0.00161
5640,0.250,249.633,0.00161
5660,0.180,259.405,0.00161
5680,0.140,250.677,0.00161
5700,0.140,265.322,0.00160
5720,0.270,236.140,0.00160
5740,0.260,222.881,0.00160
5760,0.220,250.021,0.00160
5780,0.140,263.077,0.00160
5800,0.240,234.839,0.00160
5820,0.200,234.929,0.00160
5840,0.200,246.787,0.00159
5860,0.270,231.339,0.00159
5880,0.310,238.989,0.00159
5900,0.130,257.136,0.00159
5920,0.250,237.600,0.00159
5940,0.190,254.415,0.00159
5960,0.230,239.535,0.00158
5980,0.100,265.368,0.00158
6000,0.210,237.892,0.00158
6020,0.160,253.256,0.00158
6040,0.180,245.633,0.00158
6060,0.220,227.914,0.00158
6080,0.180,245.439,0.00158
6100,0.210,254.768,0.00157
6120,0.210,233.173,0.00157
6140,0.210,230.986,0.00157
6160,0.120,256.438,0.00157
6180,0.250,216.042,0.00157
6200,0.230,239.753,0.00157
6220,0.180,249.358,0.00157
6240,0.250,230.017,0.00156
6260,0.220,233.941,0.00156
6280,0.190,240.267,0.00156
6300,0.210,246.528,0.00156
6320,0.160,245.119,0.00156
6340,0.290,225.303,0.00156
6360,0.250,234.999,0.00156
6380,0.180,246.611,0.00155
6400,0.180,226.815,0.00155
6420,0.200,252.264,0.00155
6440,0.290,228.142,0.00155
6460,0.270,222.614,0.00155
6480,0.260,225.809,0.00155
6500,0.200,245.924,0.00155
6520,0.170,239.264,0.00154
6540,0.240,231.990,0.00154
6560,0.220,233.260,0.00154
6580,0.240,249.432,0.00154
6600,0.130,259.558,0.00154
6620,0.160,245.979,0.00154
6640,0.290,240.609,0.00153
6660,0.190,241.521,0.00153
6680,0.290,233.279,0.00153
6700,0.120,254.712,0.00153
6720,0.320,221.088,0.00153
6740,0.220,237.659,0.00153
6760,0.230,235.332,0.00153
6780,0.200,254.348,0.00152
6800,0.230,240.193,0.00152
6820,0.180,238.152,0.00152
6840,0.200,242.158,0.00152
6860,0.210,255.190,0.00152
6880,0.250,243.985,0.00152
6900,0.250,229.541,0.00152
6920,0.260,235.001,0.00152
6940,0.150,259.269,0.00151
6960,0.240,234.059,0.00151
6980,0.270,225.104,0.00151
7000,0.200,239.671,0.00151
7020,0.300,219.644,0.00151
7040,0.210,235.180,0.00151
7060,0.310,207.390,0.00151
7080,0.190,245.817,0.00150
7100,0.260,228.714,0.00150
7120,0.190,242.801,0.00150
7140,0.200,237.100,0.00150
7160,0.270,238.889,0.00150
7180,0.140,255.435,0.00150
7200,0.320,223.930,0.00150
7220,0.210,231.887,0.00149
7240,0.270,222.799,0.00149
7260,0.160,250.250,0.00149
7280,0.310,208.142,0.00149
7300,0.260,225.587,0.00149
7320,0.210,229.892,0.00149
7340,0.240,230.853,0.00149
7360,0.250,214.190,0.00148
7380,0.180,234.583,0.00148
7400,0.210,234.866,0.00148
7420,0.210,256.710,0.00148
7440,0.340,213.910,0.00148
7460,0.280,232.505,0.00148
7480,0.180,221.133,0.00148
7500,0.300,214.521,0.00147
7520,0.280,208.542,0.00147
7540,0.260,218.165,0.00147
7560,0.240,228.139,0.00147
7580,0.200,243.232,0.00147
7600,0.230,226.155,0.00147
7620,0.280,231.220,0.00147
7640,0.240,232.211,0.00146
7660,0.320,224.111,0.00146
7680,0.300,212.358,0.00146
7700,0.220,213.453,0.00146
7720,0.380,202.973,0.00146
7740,0.160,233.814,0.00146
7760,0.220,223.913,0.00146
7780,0.250,224.309,0.00146
7800,0.220,230.980,0.00145
7820,0.310,209.536,0.00145
7840,0.240,226.291,0.00145
7860,0.330,217.271,0.00145
7880,0.320,228.992,0.00145
7900,0.370,203.193,0.00145
7920,0.330,218.789,0.00145
7940,0.220,223.016,0.00144
7960,0.240,227.878,0.00144
7980,0.270,234.658,0.00144
8000,0.310,222.295,0.00144
8020,0.140,252.227,0.00144
8040,0.320,211.453,0.00144
8060,0.340,208.555,0.00144
8080,0.210,236.218,0.00144
8100,0.260,216.445,0.00143
8120,0.200,222.185,0.00143
8140,0.450,188.347,0.00143
8160,0.270,227.801,0.00143
8180,0.300,216.085,0.00143
8200,0.360,214.058,0.00143
8220,0.260,221.879,0.00143
8240,0.290,213.374,0.00142
8260,0.290,211.588,0.00142
8280,0.220,209.856,0.00142
8300,0.330,200.787,0.00142
8320,0.120,217.746,0.00142
8340,0.300,216.408,0.00142
8360,0.340,193.989,0.00142
8380,0.280,207.796,0.00142
8400,0.280,212.962,0.00141
8420,0.340,207.988,0.00141
8440,0.240,206.628,0.00141
8460,0.350,205.781,0.00141
8480,0.330,200.434,0.00141
8500,0.250,215.568,0.00141
8520,0.290,222.080,0.00141
8540,0.270,205.248,0.00140
8560,0.280,209.524,0.00140
8580,0.250,216.924,0.00140
8600,0.210,213.369,0.00140
8620,0.240,199.719,0.00140
8640,0.350,209.227,0.00140
8660,0.220,215.656,0.00140
8680,0.360,203.121,0.00140
8700,0.280,206.155,0.00139
8720,0.370,191.466,0.00139
8740,0.350,208.085,0.00139
8760,0.290,217.371,0.00139
8780,0.290,207.565,0.00139
8800,0.420,190.526,0.00139
8820,0.300,203.562,0.00139
8840,0.320,198.958,0.00139
8860,0.300,195.925,0.00138
8880,0.410,180.548,0.00138
8900,0.270,210.224,0.00138
8920,0.310,194.870,0.00138
8940,0.310,200.105,0.00138
8960,0.320,209.560,0.00138
8980,0.300,224.296,0.00138
9000,0.280,204.981,0.00138
9020,0.290,195.696,0.00137
9040,0.320,221.674,0.00137
9060,0.340,205.436,0.00137
9080,0.340,207.022,0.00137
9100,0.340,188.416,0.00137
9120,0.260,210.441,0.00137
9140,0.310,206.435,0.00137
9160,0.340,190.609,0.00137
9180,0.320,217.444,0.00136
9200,0.380,199.395,0.00136
9220,0.460,191.361,0.00136
9240,0.400,200.796,0.00136
9260,0.250,212.901,0.00136
9280,0.320,205.908,0.00136
9300,0.370,198.379,0.00136
9320,0.260,211.807,0.00136
9340,0.290,191.861,0.00135
9360,0.330,190.239,0.00135
9380,0.400,200.496,0.00135
9400,0.330,208.268,0.00135
9420,0.340,195.177,0.00135
9440,0.360,203.677,0.00135
9460,0.280,199.035,0.00135
9480,0.280,195.379,0.00135
9500,0.270,205.442,0.00134
9520,0.350,195.058,0.00134
9540,0.300,197.452,0.00134
9560,0.370,196.571,0.00134
9580,0.200,209.837,0.00134
9600,0.310,193.381,0.00134
9620,0.250,191.570,0.00134
9640,0.280,196.426,0.00134
9660,0.340,200.176,0.00133
9680,0.280,201.759,0.00133
9700,0.220,206.380,0.00133
9720,0.310,194.596,0.00133
9740,0.290,218.306,0.00133
9760,0.270,191.265,0.00133
9780,0.230,218.137,0.00133
9800,0.290,206.619,0.00133
9820,0.260,204.919,0.00132
9840,0.310,201.035,0.00132
9860,0.430,189.464,0.00132
9880,0.360,194.534,0.00132
9900,0.370,201.887,0.00132
9920,0.230,213.597,0.00132
9940,0.320,179.812,0.00132
9960,0.250,195.663,0.00132
9980,0.220,210.381,0.00131
10000,0.270,214.931,0.00131
10020,0.420,179.624,0.00131
10040,0.270,216.940,0.00131
10060,0.370,184.431,0.00131
10080,0.400,183.508,0.00131
10100,0.320,204.538,0.00131
10120,0.420,184.601,0.00131
10140,0.310,188.237,0.00130
10160,0.440,184.233,0.00130
10180,0.350,187.360,0.00130
10200,0.200,208.014,0.00130
10220,0.170,233.648,0.00130
10240,0.360,184.622,0.00130
10260,0.280,194.059,0.00130
10280,0.310,202.791,0.00130
10300,0.330,213.345,0.00130
10320,0.360,191.046,0.00129
10340,0.310,208.196,0.00129
10360,0.350,189.269,0.00129
10380,0.280,196.600,0.00129
10400,0.370,199.279,0.00129
10420,0.340,191.081,0.00129
10440,0.310,197.038,0.00129
10460,0.360,195.098,0.00129
10480,0.340,187.490,0.00128
10500,0.360,195.704,0.00128
10520,0.460,183.328,0.00128
10540,0.410,181.468,0.00128
10560,0.270,188.066,0.00128
10580,0.340,198.515,0.00128
10600,0.380,178.456,0.00128
10620,0.320,190.329,0.00128
10640,0.330,192.218,0.00127
10660,0.330,194.437,0.00127
10680,0.310,190.562,0.00127
10700,0.300,203.855,0.00127
10720,0.320,188.089,0.00127
10740,0.350,183.902,0.00127
10760,0.390,187.347,0.00127
10780,0.430,165.426,0.00127
10800,0.380,185.617,0.00127
10820,0.340,207.054,0.00126
10840,0.320,189.404,0.00126
10860,0.360,189.425,0.00126
10880,0.360,188.582,0.00126
10900,0.310,192.792,0.00126
10920,0.310,197.944,0.00126
10940,0.230,219.109,0.00126
10960,0.380,184.966,0.00126
10980,0.310,191.216,0.00126
11000,0.410,173.836,0.00125
11020,0.420,190.578,0.00125
11040,0.320,186.821,0.00125
11060,0.380,187.512,0.00125
11080,0.350,181.533,0.00125
11100,0.300,182.081,0.00125
11120,0.280,200.638,0.00125
11140,0.300,208.647,0.00125
11160,0.350,183.600,0.00124
11180,0.310,193.047,0.00124
11200,0.370,181.449,0.00124
11220,0.220,195.892,0.00124
11240,0.370,176.302,0.00124
11260,0.430,183.706,0.00124
11280,0.370,176.277,0.00124
11300,0.250,196.679,0.00124
11320,0.300,206.833,0.00124
11340,0.350,183.689,0.00123
11360,0.270,174.646,0.00123
11380,0.300,183.942,0.00123
11400,0.260,204.992,0.00123
11420,0.280,213.750,0.00123
11440,0.250,193.427,0.00123
11460,0.330,196.255,0.00123
11480,0.380,183.600,0.00123
11500,0.290,200.245,0.00123
11520,0.380,198.969,0.00122
11540,0.350,185.086,0.00122
11560,0.290,185.390,0.00122
11580,0.340,190.807,0.00122
11600,0.290,205.983,0.00122
11620,0.270,191.359,0.00122
11640,0.300,197.968,0.00122
11660,0.360,185.581,0.00122
11680,0.310,216.896,0.00122
11700,0.340,197.191,0.00121
11720,0.320,181.816,0.00121
11740,0.380,171.525,0.00121
11760,0.270,191.107,0.00121
11780,0.290,194.777,0.00121
11800,0.360,198.235,0.00121
11820,0.360,192.538,0.00121
11840,0.300,184.981,0.00121
11860,0.350,182.013,0.00121
11880,0.410,176.354,0.00120
11900,0.330,191.861,0.00120
11920,0.350,184.665,0.00120
11940,0.360,185.105,0.00120
11960,0.330,193.218,0.00120
11980,0.260,211.256,0.00120
12000,0.310,193.054,0.00120
12020,0.340,192.236,0.00120
12040,0.280,189.531,0.00120
12060,0.340,187.311,0.00119
12080,0.390,177.702,0.00119
12100,0.370,184.948,0.00119
12120,0.410,181.503,0.00119
12140,0.260,191.566,0.00119
12160,0.310,179.361,0.00119
12180,0.370,184.692,0.00119
12200,0.300,195.554,0.00119
12220,0.270,187.482,0.00119
12240,0.300,194.725,0.00118
12260,0.240,202.276,0.00118
12280,0.330,180.179,0.00118
12300,0.270,192.074,0.00118
12320,0.320,192.282,0.00118
12340,0.380,184.509,0.00118
12360,0.430,170.481,0.00118
12380,0.370,189.965,0.00118
12400,0.300,205.824,0.00118
12420,0.300,189.812,0.00117
12440,0.250,209.882,0.00117
12460,0.340,179.366,0.00117
12480,0.260,204.775,0.00117
12500,0.300,194.112,0.00117
12520,0.370,177.617,0.00117
12540,0.320,189.231,0.00117
12560,0.400,179.210,0.00117
12580,0.340,189.106,0.00117
12600,0.390,170.589,0.00117
12620,0.460,172.908,0.00116
12640,0.270,185.306,0.00116
12660,0.270,194.584,0.00116
12680,0.270,196.482,0.00116
12700,0.300,197.422,0.00116
12720,0.460,175.791,0.00116
12740,0.350,173.951,0.00116
12760,0.230,218.708,0.00116
12780,0.410,180.561,0.00116
12800,0.350,185.933,0.00115
12820,0.370,184.368,0.00115
12840,0.360,194.861,0.00115
12860,0.270,202.931,0.00115
12880,0.300,189.430,0.00115
12900,0.310,200.357,0.00115
12920,0.450,175.536,0.00115
12940,0.290,184.504,0.00115
12960,0.290,198.183,0.00115
12980,0.300,200.146,0.00115
13000,0.380,168.336,0.00114
13020,0.420,177.558,0.00114
13040,0.330,207.826,0.00114
13060,0.360,174.718,0.00114
13080,0.350,180.910,0.00114
13100,0.330,216.265,0.00114
13120,0.360,183.739,0.00114
13140,0.410,176.047,0.00114
13160,0.360,182.798,0.00114
13180,0.420,181.250,0.00113
13200,0.310,179.485,0.00113
13220,0.300,188.952,0.00113
13240,0.340,177.881,0.00113
13260,0.340,190.447,0.00113
13280,0.300,178.570,0.00113
13300,0.310,198.830,0.00113
13320,0.420,175.332,0.00113
13340,0.350,185.370,0.00113
13360,0.290,190.177,0.00113
13380,0.420,170.377,0.00112
13400,0.260,202.171,0.00112
13420,0.400,179.800,0.00112
13440,0.250,196.464,0.00112
13460,0.430,184.384,0.00112
13480,0.310,196.607,0.00112
13500,0.300,222.560,0.00112
13520,0.390,168.475,0.00112
13540,0.350,168.825,0.00112
13560,0.360,168.988,0.00112
13580,0.250,203.404,0.00111
13600,0.340,190.642,0.00111
13620,0.300,191.009,0.00111
13640,0.250,187.008,0.00111
13660,0.440,179.472,0.00111
13680,0.400,180.108,0.00111
13700,0.280,194.193,0.00111
13720,0.320,195.859,0.00111
13740,0.340,176.829,0.00111
13760,0.340,189.733,0.00111
13780,0.370,169.106,0.00110
13800,0.250,201.378,0.00110
13820,0.260,200.633,0.00110
13840,0.330,193.064,0.00110
13860,0.340,181.633,0.00110
13880,0.330,187.799,0.00110
13900,0.360,180.860,0.00110
13920,0.320,178.147,0.00110
13940,0.280,181.190,0.00110
13960,0.370,181.621,0.00110
13980,0.310,192.244,0.00109
14000,0.360,181.144,0.00109
14020,0.310,195.948,0.00109
14040,0.280,200.617,0.00109
14060,0.310,177.042,0.00109
14080,0.350,172.718,0.00109
14100,0.340,194.997,0.00109
14120,0.330,180.783,0.00109
14140,0.420,175.598,0.00109
14160,0.360,196.887,0.00109
14180,0.400,176.937,0.00108
14200,0.330,190.138,0.00108
14220,0.390,189.476,0.00108
14240,0.280,186.223,0.00108
14260,0.270,200.433,0.00108
14280,0.410,178.277,0.00108
14300,0.380,168.698,0.00108
14320,0.290,204.818,0.00108
14340,0.350,183.999,0.00108
14360,0.280,187.582,0.00108
14380,0.330,173.230,0.00107
14400,0.360,184.202,0.00107
14420,0.330,176.951,0.00107
14440,0.290,196.504,0.00107
14460,0.370,179.431,0.00107
14480,0.370,190.383,0.00107
14500,0.290,195.737,0.00107
14520,0.360,174.868,0.00107
14540,0.350,190.705,0.00107
14560,0.310,185.449,0.00107
14580,0.430,174.800,0.00106
14600,0.420,170.692,0.00106
14620,0.310,177.500,0.00106
14640,0.370,180.689,0.00106
14660,0.280,181.767,0.00106
14680,0.340,190.887,0.00106
14700,0.450,166.859,0.00106
14720,0.350,182.643,0.00106
14740,0.340,184.742,0.00106
14760,0.320,192.817,0.00106
14780,0.360,172.839,0.00106
14800,0.370,185.521,0.00105
14820,0.330,190.332,0.00105
14840,0.280,189.645,0.00105
14860,0.340,183.372,0.00105
14880,0.490,160.872,0.00105
14900,0.390,169.574,0.00105
14920,0.330,194.865,0.00105
14940,0.420,173.844,0.00105
14960,0.370,186.102,0.00105
14980,0.350,177.008,0.00105
15000,0.370,191.964,0.00104
15020,0.310,194.908,0.00104
15040,0.330,181.185,0.00104
15060,0.390,170.150,0.00104
15080,0.450,169.013,0.00104
15100,0.410,170.037,0.00104
15120,0.380,171.088,0.00104
15140,0.350,198.399,0.00104
15160,0.430,180.060,0.00104
15180,0.430,170.032,0.00104
15200,0.380,169.463,0.00104
15220,0.350,192.849,0.00103
15240,0.350,184.606,0.00103
15260,0.250,189.028,0.00103
15280,0.290,186.016,0.00103
15300,0.340,193.831,0.00103
15320,0.480,168.376,0.00103
15340,0.310,194.358,0.00103
15360,0.350,184.181,0.00103
15380,0.320,183.398,0.00103
15400,0.370,168.945,0.00103
15420,0.270,209.839,0.00103
15440,0.320,213.350,0.00102
15460,0.380,171.645,0.00102
15480,0.360,181.398,0.00102
15500,0.360,192.739,0.00102
15520,0.340,178.016,0.00102
15540,0.390,175.538,0.00102
15560,0.300,188.768,0.00102
15580,0.340,181.823,0.00102
15600,0.280,199.016,0.00102
15620,0.250,208.775,0.00102
15640,0.340,175.050,0.00101
15660,0.410,189.377,0.00101
15680,0.320,180.842,0.00101
15700,0.250,197.294,0.00101
15720,0.320,185.111,0.00101
15740,0.400,164.340,0.00101
15760,0.330,172.602,0.00101
15780,0.370,180.705,0.00101
15800,0.370,187.746,0.00101
15820,0.310,192.748,0.00101
15840,0.370,190.869,0.00101
15860,0.320,173.167,0.00100
15880,0.360,168.453,0.00100
15900,0.370,170.298,0.00100
15920,0.300,177.719,0.00100
15940,0.310,191.868,0.00100
15960,0.370,170.223,0.00100
15980,0.450,170.991,0.00100
16000,0.360,187.239,0.00100
16020,0.370,170.892,0.00100
16040,0.420,160.986,0.00100
16060,0.250,200.753,0.00100
16080,0.340,194.711,0.00100
16100,0.340,203.978,0.00099
16120,0.400,167.863,0.00099
16140,0.350,180.765,0.00099
16160,0.360,183.571,0.00099
16180,0.370,190.105,0.00099
16200,0.400,177.173,0.00099
16220,0.370,183.281,0.00099
16240,0.420,175.370,0.00099
16260,0.340,169.323,0.00099
16280,0.360,162.958,0.00099
16300,0.410,192.794,0.00099
16320,0.490,166.743,0.00098
16340,0.300,193.650,0.00098
16360,0.470,167.832,0.00098
16380,0.260,210.832,0.00098
16400,0.280,181.107,0.00098
16420,0.410,184.648,0.00098
16440,0.170,205.050,0.00098
16460,0.410,174.905,0.00098
16480,0.330,176.815,0.00098
16500,0.380,186.837,0.00098
16520,0.260,213.284,0.00098
16540,0.360,180.042,0.00097
16560,0.320,200.957,0.00097
16580,0.420,162.279,0.00097
16600,0.420,183.233,0.00097
16620,0.390,172.268,0.00097
16640,0.260,210.096,0.00097
16660,0.400,191.246,0.00097
16680,0.410,161.856,0.00097
16700,0.390,180.715,0.00097
16720,0.340,182.695,0.00097
16740,0.340,172.393,0.00097
16760,0.410,172.962,0.00097
16780,0.330,195.143,0.00096
16800,0.290,178.356,0.00096
16820,0.410,178.570,0.00096
16840,0.310,183.638,0.00096
16860,0.430,179.521,0.00096
16880,0.360,195.906,0.00096
16900,0.330,187.254,0.00096
16920,0.310,178.284,0.00096
16940,0.420,174.144,0.00096
16960,0.410,171.102,0.00096
16980,0.330,186.984,0.00096
17000,0.360,174.806,0.00095
17020,0.310,186.944,0.00095
17040,0.340,187.952,0.00095
17060,0.310,184.134,0.00095
17080,0.360,176.194,0.00095
17100,0.340,182.769,0.00095
17120,0.350,189.801,0.00095
17140,0.340,186.731,0.00095
17160,0.360,178.301,0.00095
17180,0.420,167.946,0.00095
17200,0.380,185.790,0.00095
17220,0.330,168.784,0.00095
17240,0.300,179.120,0.00094
17260,0.370,177.904,0.00094
17280,0.300,183.638,0.00094
17300,0.310,188.586,0.00094
17320,0.390,178.599,0.00094
17340,0.330,180.353,0.00094
17360,0.450,170.963,0.00094
17380,0.330,190.868,0.00094
17400,0.270,186.586,0.00094
17420,0.440,165.084,0.00094
17440,0.330,193.384,0.00094
17460,0.380,178.589,0.00094
17480,0.370,174.878,0.00093
17500,0.310,180.367,0.00093
17520,0.360,182.658,0.00093
17540,0.430,163.109,0.00093
