3220,0.100,331.941,0.00095
3240,0.080,340.220,0.00095
3260,0.080,369.235,0.00095
3280,0.080,345.135,0.00095
3300,0.070,353.050,0.00095
3320,0.090,344.662,0.00095
3340,0.040,335.453,0.00095
3360,0.130,329.910,0.00095
3380,0.040,333.861,0.00094
3400,0.070,337.339,0.00094
3420,0.100,339.085,0.00094
3440,0.090,348.055,0.00094
3460,0.080,355.681,0.00094
3480,0.110,347.997,0.00094
3500,0.070,350.994,0.00094
3520,0.070,355.941,0.00094
3540,0.040,348.120,0.00094
3560,0.060,357.734,0.00094
3580,0.090,344.441,0.00094
3600,0.060,353.386,0.00094
3620,0.080,368.124,0.00093
3640,0.110,331.140,0.00093
3660,0.090,342.425,0.00093
3680,0.080,338.018,0.00093
3700,0.050,346.010,0.00093
3720,0.120,344.993,0.00093
3740,0.060,344.328,0.00093
3760,0.080,346.276,0.00093
3780,0.060,356.370,0.00093
3800,0.100,330.682,0.00093
3820,0.060,351.278,0.00093
3840,0.080,341.948,0.00093
3860,0.040,359.016,0.00092
3880,0.070,345.160,0.00092
3900,0.110,346.734,0.00092
3920,0.060,346.904,0.00092
3940,0.030,344.643,0.00092
3960,0.080,338.146,0.00092
3980,0.080,385.584,0.00092
4000,0.070,331.846,0.00092
4020,0.060,347.913,0.00092
4040,0.050,344.571,0.00092
4060,0.080,332.839,0.00092
4080,0.060,355.080,0.00092
4100,0.030,363.792,0.00091
4120,0.100,347.143,0.00091
4140,0.080,329.734,0.00091
4160,0.060,355.844,0.00091
4180,0.060,351.677,0.00091
4200,0.120,330.708,0.00091
4220,0.130,339.501,0.00091
4240,0.090,339.678,0.00091
4260,0.080,334.885,0.00091
4280,0.030,350.461,0.00091
4300,0.060,341.748,0.00091
4320,0.040,357.761,0.00091
4340,0.080,348.539,0.00090
4360,0.060,347.688,0.00090
4380,0.060,347.202,0.00090
4400,0.110,338.322,0.00090
4420,0.080,344.779,0.00090
4440,0.080,341.577,0.00090
4460,0.110,333.172,0.00090
4480,0.050,364.831,0.00090
4500,0.080,342.004,0.00090
4520,0.070,347.918,0.00090
4540,0.070,345.275,0.00090
4560,0.100,354.305,0.00090
4580,0.070,342.931,0.00090
4600,0.060,350.032,0.00089
4620,0.040,337.520,0.00089
4640,0.010,362.384,0.00089
4660,0.120,338.760,0.00089
4680,0.060,345.632,0.00089
4700,0.090,340.628,0.00089
4720,0.070,344.527,0.00089
4740,0.070,339.218,0.00089
4760,0.060,344.114,0.00089
4780,0.090,348.033,0.00089
4800,0.080,328.916,0.00089
4820,0.070,346.794,0.00089
4840,0.080,342.588,0.00089
4860,0.070,338.232,0.00088
4880,0.090,333.849,0.00088
4900,0.080,336.597,0.00088
4920,0.040,347.537,0.00088
4940,0.050,343.074,0.00088
4960,0.070,335.925,0.00088
4980,0.060,352.966,0.00088
5000,0.080,347.712,0.00088
5020,0.050,351.524,0.00088
5040,0.130,322.647,0.00088
5060,0.080,341.881,0.00088
5080,0.040,357.235,0.00088
5100,0.060,341.537,0.00087
5120,0.080,349.331,0.00087
5140,0.090,346.032,0.00087
5160,0.080,331.929,0.00087
5180,0.100,339.512,0.00087
5200,0.050,362.500,0.00087
5220,0.060,350.589,0.00087
5240,0.060,335.093,0.00087
5260,0.100,327.396,0.00087
5280,0.030,340.569,0.00087
5300,0.050,327.048,0.00087
5320,0.110,345.490,0.00087
5340,0.090,351.836,0.00087
5360,0.060,332.712,0.00086
5380,0.100,337.298,0.00086
5400,0.070,333.091,0.00086
5420,0.100,332.417,0.00086
5440,0.060,335.864,0.00086
5460,0.050,348.686,0.00086
5480,0.070,339.105,0.00086
5500,0.090,334.942,0.00086
5520,0.080,347.954,0.00086
5540,0.050,355.070,0.00086
5560,0.080,338.852,0.00086
5580,0.070,365.123,0.00086
5600,0.050,339.249,0.00086
5620,0.030,337.122,0.00086
5640,0.070,337.918,0.00085
5660,0.060,359.915,0.00085
5680,0.050,356.788,0.00085
5700,0.080,336.955,0.00085
5720,0.120,325.096,0.00085
5740,0.110,327.481,0.00085
5760,0.080,341.855,0.00085
5780,0.060,337.628,0.00085
5800,0.070,370.663,0.00085
5820,0.050,348.059,0.00085
5840,0.060,345.535,0.00085
5860,0.070,362.368,0.00085
5880,0.070,326.221,0.00085
5900,0.050,360.276,0.00084
5920,0.070,341.191,0.00084
5940,0.070,333.058,0.00084
5960,0.030,342.935,0.00084
5980,0.100,322.960,0.00084
6000,0.090,336.217,0.00084
6020,0.060,348.286,0.00084
6040,0.030,345.733,0.00084
6060,0.070,331.712,0.00084
6080,0.060,334.853,0.00084
6100,0.100,343.094,0.00084
6120,0.110,342.509,0.00084
6140,0.100,352.421,0.00084
6160,0.110,343.390,0.00083
6180,0.080,341.127,0.00083
6200,0.090,347.464,0.00083
6220,0.080,352.482,0.00083
6240,0.080,348.146,0.00083
6260,0.070,347.844,0.00083
6280,0.060,349.034,0.00083
6300,0.050,359.306,0.00083
6320,0.060,345.556,0.00083
6340,0.030,337.691,0.00083
6360,0.090,334.967,0.00083
6380,0.060,362.278,0.00083
6400,0.050,350.078,0.00083
6420,0.070,344.706,0.00083
6440,0.070,360.740,0.00082
6460,0.090,344.218,0.00082
6480,0.070,341.873,0.00082
6500,0.040,329.532,0.00082
6520,0.110,342.884,0.00082
6540,0.060,334.739,0.00082
6560,0.080,342.275,0.00082
6580,0.080,340.654,0.00082
6600,0.050,359.117,0.00082
6620,0.090,336.379,0.00082
6640,0.100,333.080,0.00082
6660,0.070,336.171,0.00082
6680,0.120,348.703,0.00082
6700,0.060,329.432,0.00082
6720,0.050,358.776,0.00081
6740,0.070,337.339,0.00081
6760,0.080,342.607,0.00081
6780,0.080,354.425,0.00081
6800,0.070,336.429,0.00081
6820,0.110,335.994,0.00081
6840,0.030,340.958,0.00081
6860,0.070,334.090,0.00081
6880,0.070,332.011,0.00081
6900,0.080,337.284,0.00081
6920,0.100,346.800,0.00081
6940,0.010,346.078,0.00081
6960,0.070,340.555,0.00081
6980,0.080,339.881,0.00081
7000,0.060,346.257,0.00080
7020,0.100,332.596,0.00080
7040,0.070,357.725,0.00080
7060,0.060,342.256,0.00080
7080,0.060,338.087,0.00080
7100,0.090,337.450,0.00080
7120,0.040,325.279,0.00080
7140,0.070,336.252,0.00080
7160,0.070,346.338,0.00080
7180,0.070,347.052,0.00080
7200,0.080,348.901,0.00080
7220,0.050,329.633,0.00080
7240,0.060,347.775,0.00080
7260,0.060,355.030,0.00080
7280,0.120,348.519,0.00079
7300,0.080,338.075,0.00079
7320,0.050,355.130,0.00079
7340,0.060,338.856,0.00079
7360,0.080,349.311,0.00079
7380,0.070,349.842,0.00079
7400,0.070,347.184,0.00079
7420,0.070,339.574,0.00079
7440,0.110,344.631,0.00079
7460,0.050,362.095,0.00079
7480,0.070,354.365,0.00079
7500,0.070,346.361,0.00079
7520,0.080,328.926,0.00079
7540,0.040,346.776,0.00079
7560,0.080,348.540,0.00079
7580,0.090,330.372,0.00078
7600,0.060,352.520,0.00078
7620,0.090,334.167,0.00078
7640,0.020,367.484,0.00078
7660,0.100,337.210,0.00078
7680,0.100,325.123,0.00078
7700,0.070,343.643,0.00078
7720,0.080,352.555,0.00078
7740,0.110,348.406,0.00078
7760,0.090,343.518,0.00078
7780,0.110,336.859,0.00078
7800,0.070,361.973,0.00078
7820,0.100,333.481,0.00078
7840,0.110,341.044,0.00078
7860,0.070,351.928,0.00078
7880,0.060,331.734,0.00077
7900,0.050,350.152,0.00077
7920,0.060,339.522,0.00077
7940,0.090,339.504,0.00077
7960,0.130,360.347,0.00077
7980,0.040,354.400,0.00077
8000,0.090,330.649,0.00077
8020,0.070,356.237,0.00077
8040,0.060,350.068,0.00077
8060,0.130,345.568,0.00077
8080,0.050,342.958,0.00077
8100,0.050,370.207,0.00077
8120,0.050,332.557,0.00077
8140,0.120,338.274,0.00077
8160,0.080,347.877,0.00076
8180,0.140,313.087,0.00076
8200,0.080,339.323,0.00076
8220,0.030,339.646,0.00076
8240,0.080,338.248,0.00076
8260,0.020,344.986,0.00076
8280,0.110,338.768,0.00076
8300,0.100,345.655,0.00076
8320,0.060,337.178,0.00076
8340,0.040,351.135,0.00076
8360,0.090,324.035,0.00076
8380,0.070,346.814,0.00076
8400,0.110,336.070,0.00076
8420,0.080,343.863,0.00076
8440,0.120,338.271,0.00076
8460,0.090,344.627,0.00076
8480,0.110,341.708,0.00075
8500,0.060,333.061,0.00075
8520,0.080,344.172,0.00075
8540,0.070,359.626,0.00075
8560,0.120,323.548,0.00075
8580,0.050,343.612,0.00075
8600,0.090,336.798,0.00075
8620,0.100,334.993,0.00075
8640,0.090,335.074,0.00075
8660,0.110,339.467,0.00075
8680,0.040,347.314,0.00075
8700,0.060,347.957,0.00075
8720,0.040,351.038,0.00075
8740,0.080,327.251,0.00075
8760,0.100,338.175,0.00075
8780,0.070,328.509,0.00074
8800,0.090,354.062,0.00074
8820,0.070,328.526,0.00074
8840,0.100,336.193,0.00074
8860,0.100,333.068,0.00074
8880,0.100,341.818,0.00074
8900,0.070,329.213,0.00074
8920,0.100,329.540,0.00074
8940,0.110,322.259,0.00074
8960,0.100,345.526,0.00074
8980,0.060,348.750,0.00074
9000,0.100,328.237,0.00074
9020,0.070,345.414,0.00074
9040,0.150,340.364,0.00074
9060,0.080,335.612,0.00074
9080,0.100,352.713,0.00074
9100,0.020,338.094,0.00073
9120,0.090,339.864,0.00073
9140,0.100,331.301,0.00073
9160,0.080,341.721,0.00073
9180,0.070,337.999,0.00073
9200,0.100,342.575,0.00073
9220,0.070,358.711,0.00073
9240,0.070,328.468,0.00073
9260,0.060,342.750,0.00073
9280,0.130,336.917,0.00073
9300,0.060,345.517,0.00073
9320,0.080,349.442,0.00073
9340,0.110,351.462,0.00073
9360,0.060,347.767,0.00073
9380,0.120,333.671,0.00073
9400,0.090,336.696,0.00073
9420,0.140,326.968,0.00072
9440,0.070,339.495,0.00072
9460,0.100,334.643,0.00072
9480,0.070,337.494,0.00072
9500,0.080,358.809,0.00072
9520,0.090,330.406,0.00072
9540,0.090,337.511,0.00072
9560,0.130,344.091,0.00072
9580,0.100,334.758,0.00072
9600,0.070,349.569,0.00072
9620,0.100,349.320,0.00072
9640,0.070,344.499,0.00072
9660,0.080,325.043,0.00072
9680,0.070,344.399,0.00072
9700,0.020,361.188,0.00072
9720,0.080,327.210,0.00072
9740,0.070,323.760,0.00071
9760,0.100,333.770,0.00071
9780,0.140,349.768,0.00071
9800,0.130,334.843,0.00071
9820,0.050,337.814,0.00071
9840,0.090,336.872,0.00071
9860,0.110,345.806,0.00071
9880,0.060,343.920,0.00071
9900,0.100,335.525,0.00071
9920,0.080,329.643,0.00071
9940,0.070,341.202,0.00071
9960,0.060,328.902,0.00071
9980,0.110,333.872,0.00071
10000,0.100,341.210,0.00071
10020,0.110,345.204,0.00071
10040,0.100,345.175,0.00071
10060,0.120,347.611,0.00070
10080,0.120,337.322,0.00070
10100,0.080,368.555,0.00070
10120,0.070,353.728,0.00070
10140,0.100,338.120,0.00070
10160,0.070,350.274,0.00070
10180,0.080,348.802,0.00070
10200,0.060,332.712,0.00070
10220,0.030,330.970,0.00070
10240,0.100,325.225,0.00070
10260,0.140,321.128,0.00070
10280,0.100,337.777,0.00070
10300,0.090,344.499,0.00070
10320,0.100,324.658,0.00070
10340,0.090,331.650,0.00070
10360,0.080,333.158,0.00070
10380,0.160,316.469,0.00070
10400,0.170,325.796,0.00069
10420,0.110,321.930,0.00069
10440,0.130,348.446,0.00069
10460,0.090,327.039,0.00069
10480,0.140,313.493,0.00069
10500,0.100,339.056,0.00069
10520,0.080,336.295,0.00069
10540,0.050,355.167,0.00069
10560,0.080,347.940,0.00069
10580,0.060,332.972,0.00069
10600,0.110,332.393,0.00069
10620,0.120,323.677,0.00069
10640,0.110,331.670,0.00069
10660,0.100,331.378,0.00069
10680,0.020,348.613,0.00069
10700,0.090,359.706,0.00069
10720,0.070,319.228,0.00069
10740,0.100,318.328,0.00068
10760,0.110,338.056,0.00068
10780,0.120,337.186,0.00068
10800,0.080,324.440,0.00068
10820,0.140,330.192,0.00068
10840,0.100,332.536,0.00068
10860,0.150,330.937,0.00068
10880,0.110,322.192,0.00068
10900,0.150,326.227,0.00068
10920,0.120,320.165,0.00068
10940,0.110,336.117,0.00068
10960,0.090,314.114,0.00068
10980,0.080,337.822,0.00068
11000,0.070,321.192,0.00068
11020,0.050,339.914,0.00068
11040,0.100,326.067,0.00068
11060,0.070,335.564,0.00068
11080,0.090,358.234,0.00067
11100,0.110,313.277,0.00067
11120,0.100,329.628,0.00067
11140,0.090,333.618,0.00067
11160,0.090,340.332,0.00067
11180,0.110,333.862,0.00067
11200,0.080,344.608,0.00067
11220,0.130,337.929,0.00067
11240,0.120,327.727,0.00067
11260,0.130,338.677,0.00067
11280,0.070,330.449,0.00067
11300,0.110,338.345,0.00067
11320,0.150,310.445,0.00067
11340,0.120,326.984,0.00067
11360,0.090,344.900,0.00067
11380,0.070,340.108,0.00067
11400,0.150,327.852,0.00067
11420,0.070,336.195,0.00066
11440,0.200,317.316,0.00066
11460,0.060,325.150,0.00066
11480,0.060,339.190,0.00066
11500,0.100,334.368,0.00066
11520,0.120,319.142,0.00066
11540,0.110,334.303,0.00066
11560,0.160,310.740,0.00066
11580,0.110,324.845,0.00066
11600,0.070,332.037,0.00066
11620,0.160,319.325,0.00066
11640,0.080,326.261,0.00066
11660,0.150,315.818,0.00066
11680,0.090,313.639,0.00066
11700,0.110,325.934,0.00066
11720,0.100,320.339,0.00066
11740,0.130,313.773,0.00066
11760,0.080,342.739,0.00066
11780,0.070,344.729,0.00065
11800,0.080,308.428,0.00065
11820,0.130,329.881,0.00065
11840,0.060,346.777,0.00065
11860,0.110,336.254,0.00065
11880,0.080,313.136,0.00065
11900,0.100,322.731,0.00065
11920,0.130,317.624,0.00065
11940,0.110,305.770,0.00065
11960,0.120,322.520,0.00065
11980,0.060,329.247,0.00065
12000,0.090,317.949,0.00065
12020,0.110,304.455,0.00065
12040,0.110,326.215,0.00065
12060,0.090,323.420,0.00065
12080,0.060,346.673,0.00065
12100,0.130,307.217,0.00065
12120,0.070,320.991,0.00065
12140,0.130,323.823,0.00064
12160,0.110,326.437,0.00064
12180,0.080,323.538,0.00064
12200,0.130,319.871,0.00064
12220,0.130,309.196,0.00064
12240,0.070,313.740,0.00064
12260,0.080,323.153,0.00064
12280,0.090,317.892,0.00064
12300,0.140,330.591,0.00064
12320,0.140,318.165,0.00064
12340,0.100,328.044,0.00064
12360,0.110,321.336,0.00064
12380,0.130,337.567,0.00064
12400,0.180,331.292,0.00064
12420,0.120,328.238,0.00064
12440,0.140,316.410,0.00064
12460,0.120,311.035,0.00064
12480,0.100,335.625,0.00064
12500,0.160,321.528,0.00064
12520,0.140,323.765,0.00063
12540,0.170,317.430,0.00063
12560,0.140,313.777,0.00063
12580,0.070,340.096,0.00063
12600,0.150,323.496,0.00063
12620,0.090,333.062,0.00063
12640,0.050,318.207,0.00063
12660,0.120,306.829,0.00063
12680,0.110,333.695,0.00063
12700,0.150,317.668,0.00063
12720,0.090,316.143,0.00063
12740,0.130,312.094,0.00063
12760,0.090,314.098,0.00063
12780,0.160,337.236,0.00063
12800,0.140,322.754,0.00063
12820,0.110,309.234,0.00063
12840,0.190,315.321,0.00063
12860,0.160,304.639,0.00063
12880,0.110,324.827,0.00063
12900,0.120,308.548,0.00062
12920,0.110,319.599,0.00062
12940,0.110,308.275,0.00062
12960,0.120,305.986,0.00062
12980,0.190,306.004,0.00062
13000,0.160,306.654,0.00062
13020,0.130,310.564,0.00062
13040,0.150,317.146,0.00062
13060,0.060,317.118,0.00062
13080,0.130,303.636,0.00062
13100,0.100,322.925,0.00062
13120,0.110,312.183,0.00062
13140,0.120,313.152,0.00062
13160,0.200,295.781,0.00062
13180,0.050,322.832,0.00062
13200,0.090,311.501,0.00062
13220,0.100,289.253,0.00062
13240,0.140,302.813,0.00062
13260,0.160,329.493,0.00062
13280,0.120,312.210,0.00061
13300,0.130,314.581,0.00061
13320,0.110,319.735,0.00061
13340,0.110,305.177,0.00061
13360,0.140,302.721,0.00061
13380,0.100,343.899,0.00061
13400,0.100,315.903,0.00061
13420,0.120,311.540,0.00061
13440,0.130,318.125,0.00061
13460,0.120,305.804,0.00061
13480,0.100,312.186,0.00061
13500,0.120,309.761,0.00061
13520,0.130,311.372,0.00061
13540,0.100,316.318,0.00061
13560,0.150,336.830,0.00061
13580,0.180,313.831,0.00061
13600,0.120,306.185,0.00061
13620,0.160,296.396,0.00061
13640,0.090,325.843,0.00061
13660,0.140,326.136,0.00061
13680,0.130,298.218,0.00060
13700,0.130,303.660,0.00060
13720,0.150,305.569,0.00060
13740,0.080,311.483,0.00060
13760,0.110,303.143,0.00060
13780,0.150,297.899,0.00060
13800,0.140,314.579,0.00060
13820,0.170,308.722,0.00060
13840,0.150,303.235,0.00060
13860,0.090,301.680,0.00060
13880,0.140,324.079,0.00060
13900,0.100,295.841,0.00060
13920,0.150,294.319,0.00060
13940,0.130,294.642,0.00060
13960,0.080,319.146,0.00060
13980,0.120,312.418,0.00060
14000,0.210,309.214,0.00060
14020,0.150,309.162,0.00060
14040,0.160,317.594,0.00060
14060,0.150,298.233,0.00060
14080,0.120,307.038,0.00059
14100,0.180,294.516,0.00059
14120,0.140,300.150,0.00059
14140,0.110,315.882,0.00059
14160,0.160,295.914,0.00059
14180,0.150,319.516,0.00059
14200,0.140,291.233,0.00059
14220,0.080,337.659,0.00059
14240,0.140,284.795,0.00059
14260,0.090,318.621,0.00059
14280,0.140,309.755,0.00059
14300,0.130,300.438,0.00059
14320,0.170,302.178,0.00059
14340,0.180,293.269,0.00059
14360,0.130,288.355,0.00059
14380,0.180,312.375,0.00059
14400,0.120,305.545,0.00059
14420,0.070,307.026,0.00059
14440,0.110,294.324,0.00059
14460,0.110,292.796,0.00059
14480,0.140,303.080,0.00058
14500,0.080,321.999,0.00058
14520,0.150,302.027,0.00058
14540,0.100,298.343,0.00058
14560,0.180,305.865,0.00058
14580,0.130,306.415,0.00058
14600,0.150,306.097,0.00058
14620,0.180,293.384,0.00058
14640,0.130,289.205,0.00058
14660,0.130,323.902,0.00058
14680,0.150,307.852,0.00058
14700,0.090,312.586,0.00058
14720,0.140,309.393,0.00058
14740,0.130,305.840,0.00058
14760,0.170,306.582,0.00058
14780,0.130,304.639,0.00058
14800,0.130,300.047,0.00058
14820,0.120,303.398,0.00058
14840,0.130,306.894,0.00058
14860,0.160,297.446,0.00058
14880,0.180,302.176,0.00058
14900,0.130,311.980,0.00057
14920,0.180,300.010,0.00057
14940,0.150,293.503,0.00057
14960,0.190,292.690,0.00057
14980,0.130,301.318,0.00057
15000,0.160,290.572,0.00057
15020,0.100,318.355,0.00057
15040,0.140,310.044,0.00057
15060,0.200,285.991,0.00057
15080,0.150,311.652,0.00057
15100,0.160,286.022,0.00057
15120,0.140,290.081,0.00057
15140,0.170,312.041,0.00057
15160,0.090,301.541,0.00057
15180,0.110,317.821,0.00057
15200,0.130,307.734,0.00057
15220,0.160,287.308,0.00057
15240,0.170,293.079,0.00057
15260,0.110,300.678,0.00057
15280,0.130,290.347,0.00057
15300,0.190,296.034,0.00057
15320,0.160,299.281,0.00056
15340,0.150,309.931,0.00056
15360,0.140,289.026,0.00056
15380,0.140,300.263,0.00056
15400,0.190,288.254,0.00056
15420,0.140,277.915,0.00056
15440,0.190,285.613,0.00056
15460,0.110,302.936,0.00056
15480,0.150,284.301,0.00056
15500,0.130,320.927,0.00056
15520,0.140,295.272,0.00056
15540,0.170,289.109,0.00056
15560,0.150,305.997,0.00056
15580,0.190,287.932,0.00056
15600,0.170,302.204,0.00056
15620,0.100,299.266,0.00056
15640,0.100,307.378,0.00056
15660,0.140,296.941,0.00056
15680,0.170,290.985,0.00056
15700,0.140,306.144,0.00056
15720,0.130,302.315,0.00056
15740,0.170,311.473,0.00056
15760,0.100,300.335,0.00055
15780,0.160,292.089,0.00055
15800,0.210,285.619,0.00055
15820,0.130,304.572,0.00055
15840,0.090,303.898,0.00055
15860,0.130,303.058,0.00055
15880,0.190,304.505,0.00055
15900,0.120,307.198,0.00055
15920,0.140,306.448,0.00055
15940,0.080,308.973,0.00055
15960,0.120,300.102,0.00055
15980,0.140,312.155,0.00055
16000,0.150,283.782,0.00055
16020,0.130,290.020,0.00055
16040,0.100,308.719,0.00055
16060,0.130,289.757,0.00055
16080,0.120,296.601,0.00055
16100,0.180,295.990,0.00055
16120,0.230,271.224,0.00055
16140,0.110,290.752,0.00055
16160,0.180,278.249,0.00055
16180,0.130,295.573,0.00055
16200,0.090,297.219,0.00054
16220,0.220,287.423,0.00054
16240,0.160,297.457,0.00054
16260,0.090,296.833,0.00054
16280,0.150,286.397,0.00054
16300,0.170,299.755,0.00054
16320,0.210,290.101,0.00054
16340,0.190,276.538,0.00054
16360,0.170,283.116,0.00054
16380,0.150,283.499,0.00054
16400,0.130,307.606,0.00054
16420,0.140,291.635,0.00054
16440,0.170,302.364,0.00054
16460,0.190,290.156,0.00054
16480,0.120,294.528,0.00054
16500,0.110,313.483,0.00054
16520,0.110,293.747,0.00054
16540,0.190,305.043,0.00054
16560,0.190,290.640,0.00054
16580,0.090,296.702,0.00054
16600,0.170,299.822,0.00054
16620,0.160,273.862,0.00054
16640,0.180,286.244,0.00054
16660,0.160,285.797,0.00053
16680,0.190,296.088,0.00053
16700,0.150,291.829,0.00053
16720,0.110,313.038,0.00053
16740,0.190,290.410,0.00053
16760,0.100,308.006,0.00053
16780,0.160,296.195,0.00053
16800,0.170,285.455,0.00053
16820,0.190,285.929,0.00053
16840,0.110,291.517,0.00053
16860,0.200,291.919,0.00053
16880,0.170,290.745,0.00053
16900,0.180,301.282,0.00053
16920,0.160,295.763,0.00053
16940,0.190,289.214,0.00053
16960,0.070,287.532,0.00053
16980,0.210,294.377,0.00053
17000,0.110,290.594,0.00053
17020,0.170,306.350,0.00053
17040,0.180,286.617,0.00053
17060,0.180,289.349,0.00053
17080,0.120,294.226,0.00053
17100,0.200,285.927,0.00053
17120,0.190,293.378,0.00052
17140,0.110,308.836,0.00052
17160,0.120,307.382,0.00052
17180,0.130,299.977,0.00052
17200,0.130,309.552,0.00052
17220,0.170,290.076,0.00052
17240,0.120,302.365,0.00052
17260,0.090,303.144,0.00052
17280,0.140,297.285,0.00052
17300,0.210,270.680,0.00052
17320,0.140,295.795,0.00052
17340,0.170,292.171,0.00052
17360,0.200,285.271,0.00052
17380,0.200,282.560,0.00052
17400,0.160,287.213,0.00052
17420,0.190,281.747,0.00052
17440,0.200,271.316,0.00052
17460,0.140,297.353,0.00052
17480,0.210,283.518,0.00052
17500,0.190,303.971,0.00052
17520,0.100,300.943,0.00052
17540,0.090,307.182,0.00052
