11700,0.197,252.311
11800,0.179,256.538
11900,0.237,249.684
12000,0.161,256.152
12100,0.214,249.378
12200,0.232,248.542
12300,0.225,249.819
12400,0.218,245.959
12500,0.237,246.241
12600,0.197,250.603
12700,0.216,246.909
12800,0.259,244.232
12900,0.189,247.216
13000,0.204,245.340
13100,0.248,244.422
13200,0.248,240.375
13300,0.260,240.080
13400,0.268,239.272
13500,0.268,237.692
13600,0.156,253.735
13700,0.257,239.006
13800,0.259,236.343
13900,0.265,235.042
14000,0.229,241.887
14100,0.270,235.601
14200,0.275,233.719
14300,0.251,236.501
14400,0.250,236.634
14500,0.254,232.879
14600,0.282,230.238
14700,0.268,231.991
14800,0.291,229.492
14900,0.220,234.006
15000,0.296,228.797
15100,0.273,229.682
15200,0.259,229.522
15300,0.273,227.753
15400,0.285,226.740
15500,0.309,224.790
15600,0.302,224.408
15700,0.298,224.952
15800,0.305,223.539
15900,0.307,222.896
16000,0.244,231.582
16100,0.287,225.092
16200,0.261,229.158
16300,0.256,226.971
16400,0.299,222.238
16500,0.287,222.904
16600,0.296,221.049
16700,0.271,222.655
16800,0.279,223.638
16900,0.250,227.501
17000,0.296,220.880
17100,0.304,218.450
17200,0.321,217.858
17300,0.324,216.745
17400,0.324,215.835
17500,0.264,223.010
17600,0.318,215.288
17700,0.321,215.050
17800,0.248,225.913
17900,0.313,214.660
18000,0.297,218.209
18100,0.333,213.443
18200,0.311,215.556
18300,0.318,214.263
18400,0.328,213.567
18500,0.326,212.182
18600,0.327,212.188
18700,0.314,213.194
18800,0.315,213.958
18900,0.325,211.372
19000,0.324,212.881
19100,0.312,212.747
19200,0.325,211.057
19300,0.318,211.532
19400,0.321,211.366
19500,0.338,209.254
19600,0.329,211.064
19700,0.308,213.235
19800,0.306,214.138
19900,0.333,208.715
20000,0.343,207.879
20100,0.322,210.450
20200,0.333,208.390
20300,0.331,207.659
20400,0.344,207.300
20500,0.331,208.304
20600,0.297,213.168
20700,0.294,213.679
20800,0.338,205.912
20900,0.298,213.060
21000,0.339,205.840
21100,0.313,209.026
21200,0.322,208.501
21300,0.293,212.856
21400,0.346,204.501
21500,0.347,204.471
21600,0.337,204.789
21700,0.350,204.019
21800,0.319,206.654
21900,0.342,203.837
22000,0.327,206.257
22100,0.326,206.179
22200,0.321,208.000
22300,0.342,203.955
22400,0.352,202.728
22500,0.349,203.178
22600,0.349,202.211
22700,0.334,203.550
22800,0.350,202.552
22900,0.353,202.351
23000,0.315,206.873
23100,0.350,201.703
23200,0.349,201.903
23300,0.320,204.656
23400,0.349,201.708
23500,0.353,201.102
23600,0.350,201.039
23700,0.340,202.451
23800,0.340,203.094
23900,0.328,204.346
24000,0.355,200.426
24100,0.349,200.412
24200,0.353,200.176
24300,0.354,200.403
24400,0.359,200.125
24500,0.270,215.908
24600,0.351,200.257
24700,0.354,199.623
24800,0.353,199.826
24900,0.345,199.986
25000,0.346,200.859
25100,0.357,198.965
25200,0.358,198.909
25300,0.354,198.852
25400,0.360,198.334
25500,0.357,198.103
25600,0.328,202.791
25700,0.346,199.083
25800,0.355,198.229
25900,0.339,201.152
26000,0.351,199.048
26100,0.347,198.400
26200,0.351,198.609
26300,0.356,197.304
26400,0.353,197.118
26500,0.338,200.152
26600,0.358,197.092
26700,0.357,196.981
26800,0.345,199.617
26900,0.359,196.979
27000,0.360,196.568
27100,0.351,197.226
27200,0.320,203.703
27300,0.338,200.904
27400,0.357,196.775
27500,0.363,195.907
27600,0.335,199.987
27700,0.354,196.182
27800,0.324,203.101
27900,0.314,205.068
28000,0.339,199.276
28100,0.353,196.309
28200,0.362,195.186
28300,0.351,195.788
28400,0.356,196.132
28500,0.352,196.750
28600,0.321,201.944
28700,0.365,194.827
28800,0.341,199.264
28900,0.338,198.884
29000,0.365,194.310
29100,0.358,194.793
29200,0.357,195.163
29300,0.347,196.834
29400,0.365,194.200
29500,0.350,196.604
29600,0.358,194.030
29700,0.365,194.057
29800,0.356,195.004
29900,0.358,193.891
30000,0.351,196.107
30100,0.360,193.649
30200,0.334,198.955
30300,0.334,198.675
30400,0.317,202.749
30500,0.359,194.463
30600,0.360,193.302
30700,0.330,199.392
30800,0.366,193.001
30900,0.355,194.781
31000,0.362,193.599
31100,0.338,198.543
31200,0.363,193.117
31300,0.352,194.716
31400,0.304,204.240
31500,0.351,195.743
31600,0.347,196.303
31700,0.351,195.451
31800,0.364,192.809
31900,0.368,192.561
32000,0.361,192.622
32100,0.362,192.878
32200,0.300,205.814
32300,0.362,193.126
32400,0.355,194.568
32500,0.358,193.536
32600,0.362,192.746
32700,0.363,192.910
32800,0.374,191.733
32900,0.355,194.584
33000,0.345,195.935
33100,0.311,203.063
33200,0.352,194.148
33300,0.360,192.628
33400,0.366,191.599
33500,0.338,197.106
33600,0.366,191.601
33700,0.346,195.981
33800,0.365,191.845
33900,0.340,196.369
34000,0.367,192.172
34100,0.355,193.817
34200,0.358,192.554
34300,0.366,191.257
34400,0.363,192.229
34500,0.349,194.421
34600,0.336,196.467
34700,0.363,191.923
34800,0.338,196.696
34900,0.356,193.330
35000,0.341,196.357
35100,0.364,190.659
35200,0.351,194.245
35300,0.350,194.326
35400,0.365,192.265
35500,0.364,191.763
35600,0.347,193.653
35700,0.366,190.980
35800,0.354,193.090
35900,0.297,206.988
36000,0.367,190.797
36100,0.361,192.501
36200,0.366,190.669
36300,0.367,191.322
36400,0.366,191.013
36500,0.365,190.146
36600,0.367,190.133
36700,0.310,204.082
36800,0.359,191.368
36900,0.368,190.282
37000,0.372,190.132
37100,0.326,198.992
37200,0.367,189.960
37300,0.361,191.684
37400,0.365,190.565
37500,0.363,191.330
37600,0.348,193.505
37700,0.367,190.093
37800,0.364,189.960
37900,0.354,193.060
38000,0.364,190.814
38100,0.362,191.020
38200,0.368,190.019
38300,0.366,190.181
38400,0.365,190.331
38500,0.336,196.647
38600,0.373,189.612
38700,0.294,206.772
38800,0.369,189.378
38900,0.370,189.240
39000,0.353,193.592
39100,0.370,189.508
39200,0.368,189.577
39300,0.347,194.472
39400,0.361,190.845
39500,0.369,189.296
39600,0.370,189.322
39700,0.370,189.171
39800,0.368,189.326
39900,0.371,188.827
40000,0.371,189.149
40100,0.369,189.266
40200,0.367,189.203
40300,0.343,194.509
40400,0.357,192.218
40500,0.363,191.126
40600,0.374,188.564
40700,0.365,188.903
40800,0.368,188.680
40900,0.370,188.673
41000,0.362,191.388
41100,0.369,188.431
41200,0.332,197.104
41300,0.373,188.485
41400,0.333,197.436
41500,0.352,192.752
41600,0.373,188.852
41700,0.376,188.366
41800,0.354,192.527
41900,0.349,193.073
42000,0.362,189.811
42100,0.358,190.661
42200,0.364,189.434
42300,0.370,189.094
42400,0.359,191.400
42500,0.348,193.140
42600,0.371,188.776
42700,0.364,189.447
42800,0.371,188.075
42900,0.363,190.567
43000,0.372,188.076
43100,0.366,189.338
43200,0.365,189.819
43300,0.365,189.592
43400,0.364,188.838
43500,0.369,188.468
43600,0.352,192.051
43700,0.350,191.985
43800,0.351,192.520
43900,0.371,187.988
44000,0.362,190.357
44100,0.367,188.775
44200,0.368,189.193
44300,0.368,187.951
44400,0.367,188.853
44500,0.339,194.839
44600,0.373,187.649
44700,0.370,187.779
44800,0.348,193.539
44900,0.360,190.121
45000,0.373,187.434
45100,0.358,190.858
45200,0.372,187.946
45300,0.369,187.871
45400,0.364,188.969
45500,0.355,191.155
45600,0.370,188.425
45700,0.371,188.620
45800,0.368,187.691
45900,0.374,188.516
46000,0.372,187.727
46100,0.374,188.323
46200,0.368,188.738
46300,0.368,188.847
46400,0.357,191.372
46500,0.369,187.958
46600,0.372,187.161
46700,0.370,187.756
46800,0.369,188.836
46900,0.368,187.835
47000,0.371,187.709
47100,0.369,188.161
47200,0.369,188.187
47300,0.372,186.875
47400,0.346,194.199
47500,0.366,188.585
47600,0.371,187.038
47700,0.364,189.903
47800,0.357,190.633
47900,0.375,187.677
48000,0.362,188.681
48100,0.376,187.646
48200,0.368,188.659
48300,0.346,191.988
48400,0.374,186.718
48500,0.372,187.057
48600,0.346,193.891
48700,0.372,187.150
48800,0.374,186.747
48900,0.375,187.025
49000,0.372,186.674
49100,0.354,192.116
49200,0.363,188.463
49300,0.370,188.695
49400,0.352,192.694
49500,0.358,189.630
49600,0.361,189.563
49700,0.373,186.932
49800,0.370,187.749
49900,0.371,186.949
50000,0.345,192.221
50100,0.342,193.662
50200,0.373,187.767
50300,0.374,187.149
50400,0.374,186.859
50500,0.369,186.989
50600,0.370,186.860
50700,0.343,194.091
50800,0.360,190.592
50900,0.366,189.315
51000,0.364,188.077
51100,0.371,186.904
51200,0.359,191.173
51300,0.377,186.270
51400,0.352,190.955
51500,0.364,188.452
51600,0.373,187.095
51700,0.365,188.310
51800,0.379,186.414
51900,0.371,187.851
52000,0.353,191.729
52100,0.341,194.437
52200,0.364,189.017
52300,0.370,186.973
52400,0.370,187.735
52500,0.375,186.253
52600,0.374,186.128
52700,0.366,188.710
52800,0.375,186.239
52900,0.370,187.127
53000,0.360,189.846
53100,0.373,187.408
53200,0.340,194.637
53300,0.347,192.353
53400,0.375,186.140
53500,0.373,185.924
53600,0.375,186.441
53700,0.373,186.354
53800,0.376,186.632
53900,0.374,186.462
54000,0.377,186.043
54100,0.355,190.631
54200,0.369,187.403
54300,0.373,186.227
54400,0.353,190.639
54500,0.376,186.000
54600,0.352,191.186
54700,0.373,186.292
54800,0.372,186.079
54900,0.372,186.541
55000,0.378,185.833
55100,0.376,185.870
55200,0.344,192.911
55300,0.309,201.447
55400,0.375,186.553
55500,0.369,187.162
55600,0.372,185.899
55700,0.368,187.743
55800,0.371,186.925
55900,0.376,186.596
56000,0.345,192.785
56100,0.374,186.009
56200,0.372,185.919
56300,0.376,185.771
56400,0.374,185.654
56500,0.375,185.681
56600,0.374,186.546
56700,0.363,187.660
56800,0.377,185.481
56900,0.364,187.980
57000,0.374,185.801
57100,0.356,190.228
57200,0.370,186.671
57300,0.378,185.682
57400,0.376,185.975
57500,0.369,187.447
57600,0.375,185.806
57700,0.366,188.989
57800,0.376,185.455
57900,0.359,189.511
58000,0.375,186.108
58100,0.376,185.642
58200,0.371,187.701
58300,0.374,185.967
58400,0.375,186.704
58500,0.368,187.986
58600,0.373,186.121
58700,0.368,187.764
58800,0.374,185.509
58900,0.374,185.549
59000,0.345,192.966
59100,0.367,188.204
59200,0.378,185.914
59300,0.377,185.803
59400,0.372,186.462
59500,0.376,185.273
59600,0.353,190.245
59700,0.378,185.864
59800,0.376,186.071
59900,0.378,185.208
60000,0.375,185.524
60100,0.372,186.233
60200,0.375,185.228
60300,0.340,193.534
60400,0.373,186.585
60500,0.370,186.211
60600,0.377,186.102
60700,0.376,185.592
60800,0.375,186.665
60900,0.371,186.359
61000,0.378,186.174
61100,0.376,185.730
61200,0.367,186.967
61300,0.368,187.821
61400,0.374,187.416
61500,0.377,185.256
61600,0.373,186.856
61700,0.371,186.116
61800,0.373,186.879
61900,0.369,186.701
62000,0.372,186.709
62100,0.373,185.894
62200,0.375,186.396
62300,0.375,186.760
62400,0.374,185.371
62500,0.368,187.026
62600,0.372,185.581
62700,0.365,188.574
62800,0.373,185.646
62900,0.367,187.920
63000,0.378,184.888
63100,0.374,185.917
63200,0.374,185.433
63300,0.376,185.808
63400,0.377,185.000
63500,0.378,185.134
63600,0.375,185.924
63700,0.377,184.804
63800,0.364,188.215
63900,0.355,189.399
64000,0.377,185.015
64100,0.374,185.161
64200,0.380,184.986
64300,0.372,185.938
64400,0.372,186.501
64500,0.376,185.093
64600,0.375,185.201
64700,0.379,185.014
64800,0.371,187.096
64900,0.347,192.083
65000,0.377,184.635
65100,0.366,188.156
65200,0.340,193.439
65300,0.377,184.781
65400,0.363,188.898
65500,0.377,184.883
65600,0.369,186.145
65700,0.374,184.779
65800,0.374,185.011
65900,0.349,192.092
66000,0.376,185.077
66100,0.380,184.982
66200,0.362,188.797
66300,0.358,189.581
66400,0.376,185.316
66500,0.378,184.705
66600,0.374,185.321
66700,0.379,185.108
66800,0.378,184.688
66900,0.374,185.824
67000,0.372,186.451
67100,0.351,191.697
67200,0.376,186.538
67300,0.373,186.974
67400,0.367,186.266
67500,0.382,184.570
67600,0.378,184.729
67700,0.378,184.808
67800,0.377,184.784
67900,0.377,184.800
68000,0.374,185.814
68100,0.378,184.598
68200,0.373,185.022
68300,0.377,184.901
68400,0.379,184.970
68500,0.377,184.687
68600,0.373,186.446
68700,0.357,188.640
68800,0.370,186.587
68900,0.376,184.639
69000,0.377,184.623
69100,0.377,184.714
69200,0.376,185.026
69300,0.369,186.493
69400,0.351,191.121
69500,0.372,186.008
69600,0.378,184.473
69700,0.379,184.420
69800,0.370,185.489
69900,0.378,184.546
70000,0.366,187.833
70100,0.374,184.712
70200,0.382,184.367
70300,0.375,185.566
70400,0.372,186.817
70500,0.381,184.499
70600,0.369,186.416
70700,0.369,186.820
70800,0.375,184.738
70900,0.378,185.270
71000,0.380,184.367
71100,0.380,184.572
71200,0.376,184.705
71300,0.351,190.930
71400,0.379,184.512
71500,0.379,184.156
71600,0.374,184.745
71700,0.378,185.083
71800,0.369,185.554
71900,0.378,184.244
72000,0.378,184.691
72100,0.379,184.478
72200,0.356,189.105
72300,0.379,184.400
72400,0.378,184.803
72500,0.373,186.247
72600,0.375,185.464
72700,0.379,184.241
72800,0.379,184.394
72900,0.362,188.739
73000,0.377,184.203
73100,0.377,184.239
73200,0.374,185.418
73300,0.372,185.286
73400,0.380,184.223
73500,0.375,184.407
73600,0.374,184.683
73700,0.369,187.751
73800,0.347,192.342
73900,0.372,186.729
74000,0.360,187.694
74100,0.378,184.407
74200,0.378,185.013
74300,0.380,184.167
74400,0.367,186.404
74500,0.376,184.414
74600,0.375,184.765
74700,0.376,184.884
74800,0.378,184.057
74900,0.378,184.132
75000,0.372,186.149
75100,0.378,184.088
75200,0.375,184.304
75300,0.356,190.198
75400,0.379,184.603
75500,0.370,186.029
75600,0.377,184.365
75700,0.380,184.827
75800,0.366,187.577
75900,0.377,183.990
76000,0.377,184.726
76100,0.357,189.070
76200,0.378,184.714
76300,0.372,185.117
76400,0.380,184.774
76500,0.378,184.195
76600,0.374,184.721
76700,0.369,185.393
76800,0.319,199.010
76900,0.359,189.736
77000,0.380,184.449
77100,0.374,184.892
77200,0.379,184.011
77300,0.378,184.280
77400,0.376,184.231
77500,0.379,184.502
77600,0.378,185.109
77700,0.378,184.134
77800,0.375,184.700
77900,0.371,184.977
78000,0.378,184.098
78100,0.368,187.087
78200,0.375,185.508
78300,0.372,185.074
78400,0.372,185.157
78500,0.372,185.724
78600,0.382,184.108
78700,0.380,184.444
78800,0.376,184.019
78900,0.374,185.155
79000,0.375,185.355
79100,0.380,183.851
79200,0.372,186.319
79300,0.369,186.689
79400,0.379,183.892
79500,0.375,184.777
79600,0.378,183.873
79700,0.365,186.860
79800,0.379,183.900
79900,0.360,188.546
80000,0.377,184.837
80100,0.371,185.790
80200,0.381,184.036
80300,0.377,184.453
80400,0.379,184.273
80500,0.378,183.848
80600,0.377,184.044
80700,0.373,184.784
80800,0.380,184.351
80900,0.373,184.725
81000,0.375,184.739
81100,0.356,188.969
81200,0.370,186.992
81300,0.379,184.479
81400,0.381,184.050
81500,0.380,183.743
81600,0.358,188.892
81700,0.380,183.771
81800,0.380,184.108
81900,0.381,183.902
82000,0.371,186.032
82100,0.367,186.443
82200,0.370,186.769
82300,0.379,183.998
82400,0.377,183.951
82500,0.377,183.990
82600,0.378,183.678
82700,0.378,183.881
82800,0.369,185.370
82900,0.378,183.638
83000,0.383,183.835
83100,0.380,183.598
83200,0.371,186.867
83300,0.370,187.243
83400,0.373,184.600
83500,0.380,183.781
83600,0.375,185.540
83700,0.379,183.807
83800,0.370,185.590
83900,0.380,183.583
84000,0.379,183.515
84100,0.331,196.472
84200,0.366,186.961
84300,0.373,185.851
84400,0.375,185.841
84500,0.381,184.116
84600,0.379,183.468
84700,0.378,183.789
84800,0.369,185.614
84900,0.381,183.637
85000,0.372,184.758
85100,0.377,184.155
85200,0.378,184.058
85300,0.368,186.005
85400,0.375,184.633
85500,0.378,183.634
85600,0.376,184.015
85700,0.380,183.598
85800,0.377,183.648
85900,0.365,187.284
86000,0.375,184.492
86100,0.345,192.666
86200,0.379,183.604
86300,0.368,186.388
86400,0.380,184.094
86500,0.360,188.348
86600,0.372,185.560
86700,0.379,183.756
86800,0.381,183.573
86900,0.376,184.883
87000,0.369,185.811
87100,0.381,183.414
87200,0.380,183.347
87300,0.375,184.619
87400,0.377,183.588
87500,0.364,187.189
87600,0.376,183.857
87700,0.375,184.472
87800,0.380,183.785
87900,0.381,183.489
88000,0.377,185.609
88100,0.379,184.171
88200,0.379,183.209
88300,0.376,185.279
88400,0.377,184.316
88500,0.379,183.944
88600,0.379,184.551
88700,0.356,189.504
88800,0.380,183.224
88900,0.378,183.613
89000,0.380,183.413
89100,0.379,183.417
89200,0.382,183.445
89300,0.377,184.303
89400,0.367,186.107
89500,0.379,183.340
89600,0.365,186.416
89700,0.348,191.483
89800,0.372,185.499
89900,0.375,185.558
90000,0.367,186.583
90100,0.354,189.432
90200,0.378,183.586
90300,0.381,183.958
90400,0.378,183.219
90500,0.375,185.409
90600,0.378,183.337
90700,0.375,184.923
90800,0.378,183.931
90900,0.380,183.237
91000,0.380,183.269
91100,0.379,183.561
91200,0.373,184.153
91300,0.369,186.475
91400,0.381,183.185
91500,0.379,183.545
91600,0.380,183.180
91700,0.382,183.286
91800,0.379,184.294
91900,0.380,184.299
92000,0.380,183.409
92100,0.378,183.319
92200,0.380,183.263
92300,0.377,183.991
92400,0.373,184.301
92500,0.381,183.882
92600,0.363,187.207
92700,0.381,184.375
92800,0.376,183.481
92900,0.381,183.078
93000,0.378,183.219
93100,0.381,183.068
93200,0.375,184.100
93300,0.381,183.098
93400,0.370,184.898
93500,0.380,183.906
93600,0.366,187.493
93700,0.380,183.314
93800,0.381,183.144
93900,0.383,183.383
94000,0.380,183.258
94100,0.378,183.423
94200,0.378,183.691
94300,0.371,184.776
94400,0.385,183.082
94500,0.383,183.154
94600,0.380,183.400
94700,0.380,183.268
94800,0.381,183.366
94900,0.364,186.825
95000,0.372,184.559
95100,0.373,184.067
95200,0.379,183.098
95300,0.376,183.749
95400,0.380,183.124
95500,0.380,183.015
95600,0.345,192.668
95700,0.376,183.273
95800,0.385,182.966
95900,0.381,183.103
96000,0.379,183.389
96100,0.380,183.197
96200,0.367,187.409
96300,0.370,185.416
96400,0.382,183.365
96500,0.378,183.005
96600,0.379,183.166
96700,0.369,185.935
96800,0.381,183.058
96900,0.374,184.790
97000,0.376,184.620
97100,0.376,184.374
97200,0.370,185.281
97300,0.383,183.051
97400,0.378,183.594
97500,0.362,187.893
97600,0.383,182.994
97700,0.372,184.764
97800,0.370,185.787
97900,0.381,183.218
98000,0.379,183.254
98100,0.369,185.296
98200,0.354,190.675
98300,0.380,183.085
98400,0.381,182.949
98500,0.377,183.558
98600,0.382,183.721
98700,0.383,183.567
98800,0.381,183.158
98900,0.353,190.018
99000,0.360,188.492
99100,0.379,183.036
99200,0.372,184.102
99300,0.382,183.245
99400,0.382,183.010
99500,0.378,183.967
99600,0.376,183.763
99700,0.380,183.197
99800,0.376,183.651
99900,0.382,183.633
100000,0.377,183.670
100100,0.366,186.854
100200,0.374,185.048
100300,0.381,183.363
100400,0.379,183.867
100500,0.381,184.282
100600,0.381,183.703
100700,0.380,183.052
100800,0.377,183.117
100900,0.380,184.347
101000,0.380,184.592
101100,0.380,183.035
101200,0.380,182.843
101300,0.378,183.130
101400,0.375,183.738
101500,0.380,183.043
101600,0.381,182.925
101700,0.372,184.779
101800,0.372,185.868
101900,0.380,183.093
102000,0.368,185.910
102100,0.382,182.874
102200,0.366,186.872
102300,0.381,182.881
102400,0.381,182.961
102500,0.375,184.711
102600,0.365,186.913
102700,0.379,182.960
102800,0.377,183.803
102900,0.380,182.889
103000,0.378,183.095
103100,0.380,182.813
103200,0.379,184.068
103300,0.382,182.914
103400,0.378,184.356
103500,0.380,183.940
103600,0.381,182.944
103700,0.381,183.493
103800,0.380,184.043
103900,0.379,183.118
104000,0.377,184.044
104100,0.384,182.955
104200,0.378,183.999
104300,0.372,184.824
104400,0.373,184.615
104500,0.379,183.976
104600,0.380,183.128
104700,0.378,183.473
104800,0.383,183.182
104900,0.379,183.667
105000,0.382,184.075
105100,0.380,182.721
105200,0.363,187.061
105300,0.364,187.253
105400,0.381,183.804
105500,0.381,182.789
105600,0.381,183.586
105700,0.374,184.320
105800,0.380,182.903
105900,0.381,183.045
106000,0.379,182.919
106100,0.343,192.611
106200,0.376,184.531
106300,0.363,187.798
106400,0.375,184.553
106500,0.381,183.628
106600,0.374,183.830
106700,0.379,183.524
106800,0.380,182.945
106900,0.381,182.947
107000,0.383,182.711
107100,0.380,184.367
107200,0.368,185.406
107300,0.381,182.809
107400,0.378,184.588
107500,0.377,183.925
107600,0.379,183.172
107700,0.380,182.923
107800,0.384,183.149
107900,0.382,183.465
108000,0.381,182.688
108100,0.378,183.516
108200,0.374,183.816
108300,0.380,183.064
108400,0.380,183.135
108500,0.382,182.639
108600,0.383,182.885
108700,0.378,184.526
108800,0.380,182.796
108900,0.355,188.908
109000,0.361,188.378
109100,0.381,183.104
109200,0.384,182.685
109300,0.383,183.346
109400,0.379,182.601
109500,0.379,182.875
109600,0.379,183.013
109700,0.380,183.385
109800,0.380,184.146
109900,0.371,184.574
110000,0.377,184.180
110100,0.380,183.900
110200,0.367,186.692
110300,0.370,186.214
110400,0.382,183.042
110500,0.383,182.506
110600,0.381,182.619
110700,0.380,183.074
110800,0.370,185.402
110900,0.375,184.334
111000,0.380,182.858
111100,0.377,184.836
111200,0.380,184.094
111300,0.382,183.005
111400,0.380,182.815
111500,0.359,188.539
111600,0.380,182.876
111700,0.383,182.596
111800,0.381,183.277
111900,0.380,182.793
112000,0.378,183.573
112100,0.381,183.124
112200,0.383,183.223
112300,0.379,183.101
112400,0.380,183.641
112500,0.381,182.825
112600,0.383,183.018
112700,0.381,182.466
112800,0.382,182.857
112900,0.373,183.727
113000,0.367,185.979
113100,0.366,185.875
113200,0.367,186.119
113300,0.383,182.631
113400,0.381,183.347
113500,0.367,186.319
113600,0.356,189.461
113700,0.381,182.562
113800,0.380,182.718
113900,0.380,183.376
114000,0.380,183.073
114100,0.379,182.583
114200,0.380,182.960
114300,0.375,183.888
114400,0.383,182.674
114500,0.374,185.443
114600,0.379,183.979
114700,0.378,182.736
114800,0.360,187.964
114900,0.367,185.733
115000,0.358,188.062
115100,0.379,182.663
115200,0.382,182.684
115300,0.368,186.505
115400,0.381,182.823
115500,0.378,182.695
115600,0.369,186.745
115700,0.375,183.323
115800,0.382,182.658
115900,0.381,182.819
116000,0.380,183.659
116100,0.366,186.531
116200,0.382,182.764
116300,0.333,196.271
116400,0.379,184.036
116500,0.382,182.870
116600,0.347,192.161
116700,0.376,183.556
116800,0.381,182.653
116900,0.375,183.260
117000,0.382,182.532
117100,0.378,184.138
117200,0.381,182.604
117300,0.381,182.550
117400,0.382,182.449
117500,0.380,183.275
117600,0.380,182.663
117700,0.376,183.298
117800,0.364,187.255
117900,0.384,182.676
118000,0.381,182.439
118100,0.363,187.192
118200,0.384,182.681
118300,0.359,188.564
118400,0.383,182.848
118500,0.381,183.095
118600,0.377,183.889
118700,0.380,182.384
118800,0.373,184.662
118900,0.383,182.696
119000,0.380,183.622
119100,0.380,182.748
119200,0.383,182.414
119300,0.372,185.560
119400,0.380,183.535
119500,0.379,182.905
119600,0.379,183.269
119700,0.382,183.054
119800,0.372,184.162
119900,0.342,192.748
120000,0.368,185.776
120100,0.371,185.775
120200,0.380,183.413
120300,0.382,182.692
120400,0.379,182.527
120500,0.382,183.228
120600,0.383,182.419
120700,0.380,182.677
120800,0.367,185.939
120900,0.382,182.404
121000,0.383,182.367
121100,0.381,182.794
121200,0.380,182.516
121300,0.373,185.028
121400,0.380,182.949
121500,0.382,183.180
121600,0.368,185.338
121700,0.381,182.333
121800,0.381,183.012
121900,0.380,182.962
122000,0.376,183.362
122100,0.381,182.484
122200,0.379,184.013
122300,0.378,182.724
122400,0.373,184.319
122500,0.375,184.227
122600,0.367,186.476
122700,0.382,183.060
122800,0.380,182.566
122900,0.367,186.734
123000,0.380,184.103
123100,0.381,182.728
123200,0.378,183.149
123300,0.383,182.283
123400,0.378,182.790
123500,0.367,186.191
123600,0.382,183.016
123700,0.378,183.081
123800,0.382,182.742
123900,0.373,184.058
124000,0.384,182.634
124100,0.384,182.323
124200,0.374,184.936
124300,0.384,182.582
124400,0.379,182.764
124500,0.382,182.528
124600,0.382,182.706
124700,0.383,182.605
124800,0.378,182.478
124900,0.380,182.497
125000,0.375,184.690
125100,0.384,182.544
125200,0.373,184.174
125300,0.380,182.597
125400,0.379,183.535
125500,0.379,182.699
125600,0.381,182.469
125700,0.382,182.366
125800,0.379,182.936
125900,0.365,185.765
126000,0.382,183.210
126100,0.376,183.679
126200,0.381,183.082
126300,0.380,183.090
126400,0.370,185.683
126500,0.366,185.963
126600,0.380,183.254
126700,0.379,182.396
126800,0.380,182.446
126900,0.380,182.589
127000,0.371,185.390
127100,0.382,182.493
127200,0.380,182.789
