2900,0.050,316.396,0.00097
2920,0.060,344.306,0.00096
2940,0.060,345.680,0.00096
2960,0.060,340.492,0.00096
2980,0.070,328.656,0.00096
3000,0.030,332.095,0.00096
3020,0.080,317.700,0.00096
3040,0.070,330.329,0.00096
3060,0.080,328.013,0.00096
3080,0.050,344.435,0.00096
3100,0.080,337.536,0.00096
3120,0.070,342.613,0.00096
3140,0.090,327.704,0.00095
3160,0.070,322.523,0.00095
3180,0.050,327.702,0.00095
3200,0.110,322.753,0.00095
3220,0.060,335.709,0.00095
3240,0.080,318.881,0.00095
3260,0.070,326.559,0.00095
3280,0.050,328.826,0.00095
3300,0.060,332.845,0.00095
3320,0.040,340.048,0.00095
3340,0.050,337.648,0.00095
3360,0.060,340.063,0.00095
3380,0.090,315.374,0.00094
3400,0.060,326.038,0.00094
3420,0.100,319.155,0.00094
3440,0.050,339.280,0.00094
3460,0.100,310.998,0.00094
3480,0.060,327.870,0.00094
3500,0.140,323.891,0.00094
3520,0.060,331.231,0.00094
3540,0.080,329.475,0.00094
3560,0.080,327.045,0.00094
3580,0.070,325.235,0.00094
3600,0.080,330.277,0.00094
3620,0.060,326.954,0.00093
3640,0.090,320.128,0.00093
3660,0.070,320.867,0.00093
3680,0.130,308.937,0.00093
3700,0.110,325.925,0.00093
3720,0.090,318.981,0.00093
3740,0.050,331.903,0.00093
3760,0.090,330.372,0.00093
3780,0.080,333.453,0.00093
3800,0.110,323.779,0.00093
3820,0.090,338.421,0.00093
3840,0.050,342.948,0.00093
3860,0.030,336.143,0.00092
3880,0.060,323.405,0.00092
3900,0.090,338.369,0.00092
3920,0.080,331.970,0.00092
3940,0.080,328.231,0.00092
3960,0.120,330.571,0.00092
3980,0.080,319.917,0.00092
4000,0.100,336.869,0.00092
4020,0.110,319.504,0.00092
4040,0.060,318.108,0.00092
4060,0.140,317.414,0.00092
4080,0.100,329.688,0.00092
4100,0.040,336.619,0.00091
4120,0.050,328.240,0.00091
4140,0.110,328.254,0.00091
4160,0.080,334.295,0.00091
4180,0.070,334.925,0.00091
4200,0.060,322.960,0.00091
4220,0.070,323.532,0.00091
4240,0.060,324.353,0.00091
4260,0.070,331.674,0.00091
4280,0.060,334.805,0.00091
4300,0.090,332.916,0.00091
4320,0.070,335.531,0.00091
4340,0.080,323.971,0.00090
4360,0.080,330.931,0.00090
4380,0.060,321.235,0.00090
4400,0.080,317.149,0.00090
4420,0.050,338.505,0.00090
4440,0.060,322.405,0.00090
4460,0.060,329.460,0.00090
4480,0.050,346.394,0.00090
4500,0.040,344.359,0.00090
4520,0.090,329.192,0.00090
4540,0.070,338.865,0.00090
4560,0.060,320.941,0.00090
4580,0.070,346.756,0.00090
4600,0.080,332.148,0.00089
4620,0.080,336.443,0.00089
4640,0.050,332.018,0.00089
4660,0.090,326.468,0.00089
4680,0.110,328.398,0.00089
4700,0.080,337.481,0.00089
4720,0.050,342.714,0.00089
4740,0.080,337.277,0.00089
4760,0.090,351.807,0.00089
4780,0.050,344.019,0.00089
4800,0.100,324.823,0.00089
4820,0.110,336.238,0.00089
4840,0.110,336.490,0.00089
4860,0.050,329.802,0.00088
4880,0.030,340.078,0.00088
4900,0.060,337.192,0.00088
4920,0.080,326.450,0.00088
4940,0.060,319.572,0.00088
4960,0.110,330.597,0.00088
4980,0.040,342.669,0.00088
5000,0.070,345.047,0.00088
5020,0.090,339.924,0.00088
5040,0.120,319.634,0.00088
5060,0.070,328.419,0.00088
5080,0.120,328.346,0.00088
5100,0.030,351.362,0.00087
5120,0.130,309.950,0.00087
5140,0.080,333.414,0.00087
5160,0.100,327.266,0.00087
5180,0.110,327.398,0.00087
5200,0.050,340.104,0.00087
5220,0.100,329.857,0.00087
5240,0.110,307.383,0.00087
5260,0.040,335.756,0.00087
5280,0.060,335.803,0.00087
5300,0.090,326.747,0.00087
5320,0.100,297.998,0.00087
5340,0.020,328.881,0.00087
5360,0.110,309.318,0.00086
5380,0.090,324.808,0.00086
5400,0.120,330.137,0.00086
5420,0.100,328.767,0.00086
5440,0.060,336.604,0.00086
5460,0.100,323.853,0.00086
5480,0.070,337.935,0.00086
5500,0.090,326.422,0.00086
5520,0.070,330.037,0.00086
5540,0.130,322.473,0.00086
5560,0.080,321.948,0.00086
5580,0.080,339.701,0.00086
5600,0.060,341.617,0.00086
5620,0.040,329.729,0.00086
5640,0.060,316.648,0.00085
5660,0.070,327.980,0.00085
5680,0.090,329.036,0.00085
5700,0.060,324.174,0.00085
5720,0.130,310.419,0.00085
5740,0.110,322.217,0.00085
5760,0.090,314.104,0.00085
5780,0.090,330.595,0.00085
5800,0.070,330.675,0.00085
5820,0.060,323.768,0.00085
5840,0.090,335.682,0.00085
5860,0.050,331.666,0.00085
5880,0.070,323.526,0.00085
5900,0.050,332.997,0.00084
5920,0.090,329.236,0.00084
5940,0.070,331.354,0.00084
5960,0.090,321.365,0.00084
5980,0.110,330.407,0.00084
6000,0.070,338.371,0.00084
6020,0.040,327.696,0.00084
6040,0.050,325.599,0.00084
6060,0.060,336.014,0.00084
6080,0.070,332.724,0.00084
6100,0.050,324.725,0.00084
6120,0.080,319.407,0.00084
6140,0.070,341.034,0.00084
6160,0.060,326.118,0.00083
6180,0.090,325.563,0.00083
6200,0.090,307.944,0.00083
6220,0.050,330.841,0.00083
6240,0.090,337.018,0.00083
6260,0.090,332.520,0.00083
6280,0.060,341.430,0.00083
6300,0.100,328.702,0.00083
6320,0.080,337.992,0.00083
6340,0.090,324.985,0.00083
6360,0.070,338.830,0.00083
6380,0.020,333.592,0.00083
6400,0.110,329.222,0.00083
6420,0.060,336.536,0.00083
6440,0.090,319.531,0.00082
6460,0.100,316.771,0.00082
6480,0.080,317.052,0.00082
6500,0.080,323.628,0.00082
6520,0.110,323.989,0.00082
6540,0.110,330.013,0.00082
6560,0.150,322.099,0.00082
6580,0.060,328.024,0.00082
6600,0.090,320.192,0.00082
6620,0.100,317.064,0.00082
6640,0.090,324.784,0.00082
6660,0.100,335.736,0.00082
6680,0.070,329.491,0.00082
6700,0.090,343.900,0.00082
6720,0.050,325.904,0.00081
6740,0.080,333.356,0.00081
6760,0.120,326.281,0.00081
6780,0.080,345.090,0.00081
6800,0.090,343.946,0.00081
6820,0.100,333.673,0.00081
6840,0.110,320.638,0.00081
6860,0.080,317.930,0.00081
6880,0.060,323.690,0.00081
6900,0.110,311.226,0.00081
6920,0.120,330.316,0.00081
6940,0.040,325.034,0.00081
6960,0.060,336.102,0.00081
6980,0.040,327.149,0.00081
7000,0.050,333.469,0.00080
7020,0.110,331.616,0.00080
7040,0.090,320.614,0.00080
7060,0.120,350.433,0.00080
7080,0.040,320.239,0.00080
7100,0.100,328.841,0.00080
7120,0.070,322.914,0.00080
7140,0.130,330.241,0.00080
7160,0.050,347.824,0.00080
7180,0.050,320.908,0.00080
7200,0.040,331.692,0.00080
7220,0.100,312.952,0.00080
7240,0.050,323.651,0.00080
7260,0.070,327.865,0.00080
7280,0.090,335.432,0.00079
7300,0.100,322.347,0.00079
7320,0.040,323.257,0.00079
7340,0.070,319.707,0.00079
7360,0.050,337.198,0.00079
7380,0.050,338.164,0.00079
7400,0.110,314.345,0.00079
7420,0.070,335.555,0.00079
7440,0.100,334.149,0.00079
7460,0.120,326.166,0.00079
7480,0.110,320.754,0.00079
7500,0.120,313.435,0.00079
7520,0.070,330.547,0.00079
7540,0.080,323.463,0.00079
7560,0.090,336.315,0.00079
7580,0.090,331.166,0.00078
7600,0.090,323.895,0.00078
7620,0.080,346.665,0.00078
7640,0.100,326.609,0.00078
7660,0.070,339.713,0.00078
7680,0.110,327.020,0.00078
7700,0.060,329.423,0.00078
7720,0.070,331.714,0.00078
7740,0.050,331.622,0.00078
7760,0.070,315.815,0.00078
7780,0.050,328.481,0.00078
7800,0.100,321.513,0.00078
7820,0.090,324.467,0.00078
7840,0.110,328.017,0.00078
7860,0.110,328.839,0.00078
7880,0.100,328.627,0.00077
7900,0.110,333.575,0.00077
7920,0.080,337.161,0.00077
7940,0.090,317.996,0.00077
7960,0.110,331.814,0.00077
7980,0.070,338.234,0.00077
8000,0.050,331.186,0.00077
8020,0.060,331.116,0.00077
8040,0.050,329.403,0.00077
8060,0.090,326.723,0.00077
8080,0.060,322.961,0.00077
8100,0.080,327.275,0.00077
8120,0.040,327.646,0.00077
8140,0.100,328.974,0.00077
8160,0.180,314.125,0.00076
8180,0.090,313.281,0.00076
8200,0.090,329.251,0.00076
8220,0.160,312.324,0.00076
8240,0.090,326.657,0.00076
8260,0.030,327.060,0.00076
8280,0.090,330.219,0.00076
8300,0.070,333.347,0.00076
8320,0.100,327.544,0.00076
8340,0.110,327.853,0.00076
8360,0.140,320.117,0.00076
8380,0.090,317.749,0.00076
8400,0.110,318.747,0.00076
8420,0.090,324.388,0.00076
8440,0.050,342.543,0.00076
8460,0.070,316.973,0.00076
8480,0.080,326.222,0.00075
8500,0.050,345.242,0.00075
8520,0.080,322.244,0.00075
8540,0.040,309.731,0.00075
8560,0.090,336.808,0.00075
8580,0.070,324.501,0.00075
8600,0.060,334.913,0.00075
8620,0.070,335.525,0.00075
8640,0.040,334.790,0.00075
8660,0.040,349.140,0.00075
8680,0.090,322.993,0.00075
8700,0.140,316.186,0.00075
8720,0.050,321.142,0.00075
8740,0.080,312.835,0.00075
8760,0.120,316.889,0.00075
8780,0.130,330.362,0.00074
8800,0.070,319.464,0.00074
8820,0.070,325.070,0.00074
8840,0.090,341.162,0.00074
8860,0.080,333.286,0.00074
8880,0.060,320.022,0.00074
8900,0.130,314.787,0.00074
8920,0.070,330.714,0.00074
8940,0.060,338.542,0.00074
8960,0.070,316.114,0.00074
8980,0.100,323.337,0.00074
9000,0.050,328.863,0.00074
9020,0.100,323.847,0.00074
9040,0.080,335.547,0.00074
9060,0.070,312.291,0.00074
9080,0.080,323.926,0.00074
9100,0.070,335.764,0.00073
9120,0.050,327.185,0.00073
9140,0.120,323.309,0.00073
9160,0.070,323.549,0.00073
9180,0.100,332.592,0.00073
9200,0.100,319.936,0.00073
9220,0.100,312.693,0.00073
9240,0.090,321.259,0.00073
9260,0.080,312.776,0.00073
9280,0.090,326.611,0.00073
9300,0.100,317.913,0.00073
9320,0.090,325.984,0.00073
9340,0.060,326.479,0.00073
9360,0.050,325.875,0.00073
9380,0.100,331.458,0.00073
9400,0.050,321.743,0.00073
9420,0.080,347.817,0.00072
9440,0.110,325.078,0.00072
9460,0.090,325.019,0.00072
9480,0.120,317.671,0.00072
9500,0.090,319.168,0.00072
9520,0.090,324.083,0.00072
9540,0.080,323.862,0.00072
9560,0.090,330.535,0.00072
9580,0.100,334.488,0.00072
9600,0.070,332.648,0.00072
9620,0.070,331.632,0.00072
9640,0.130,326.071,0.00072
9660,0.050,328.276,0.00072
9680,0.080,326.806,0.00072
9700,0.100,326.655,0.00072
9720,0.080,314.920,0.00072
9740,0.060,338.889,0.00071
9760,0.070,318.642,0.00071
9780,0.130,318.602,0.00071
9800,0.020,321.951,0.00071
9820,0.070,329.390,0.00071
9840,0.090,332.112,0.00071
9860,0.070,317.809,0.00071
9880,0.060,326.779,0.00071
9900,0.080,318.230,0.00071
9920,0.110,324.527,0.00071
9940,0.090,315.455,0.00071
9960,0.070,313.438,0.00071
9980,0.090,342.399,0.00071
10000,0.040,329.914,0.00071
10020,0.070,322.005,0.00071
10040,0.050,322.976,0.00071
10060,0.080,336.757,0.00070
10080,0.070,325.368,0.00070
10100,0.080,312.985,0.00070
10120,0.030,330.113,0.00070
10140,0.140,318.055,0.00070
10160,0.100,339.901,0.00070
10180,0.080,327.553,0.00070
10200,0.080,339.107,0.00070
10220,0.070,313.648,0.00070
10240,0.040,330.403,0.00070
10260,0.060,320.618,0.00070
10280,0.120,317.631,0.00070
10300,0.060,335.748,0.00070
10320,0.060,325.151,0.00070
10340,0.130,320.899,0.00070
10360,0.070,329.562,0.00070
10380,0.050,335.650,0.00070
10400,0.070,328.506,0.00069
10420,0.060,313.347,0.00069
10440,0.130,329.361,0.00069
10460,0.140,335.025,0.00069
10480,0.130,326.583,0.00069
10500,0.070,317.439,0.00069
10520,0.070,329.716,0.00069
10540,0.070,330.826,0.00069
10560,0.030,323.269,0.00069
10580,0.120,313.805,0.00069
10600,0.050,333.650,0.00069
10620,0.060,320.603,0.00069
10640,0.080,329.426,0.00069
10660,0.040,323.151,0.00069
10680,0.130,317.244,0.00069
10700,0.080,325.880,0.00069
10720,0.040,326.081,0.00069
10740,0.050,329.915,0.00068
10760,0.070,313.927,0.00068
10780,0.080,328.300,0.00068
10800,0.090,320.209,0.00068
10820,0.070,347.905,0.00068
10840,0.040,323.486,0.00068
10860,0.110,306.972,0.00068
10880,0.130,313.291,0.00068
10900,0.110,327.614,0.00068
10920,0.050,335.481,0.00068
10940,0.140,326.736,0.00068
10960,0.080,321.886,0.00068
10980,0.050,326.741,0.00068
11000,0.120,327.577,0.00068
11020,0.100,314.378,0.00068
11040,0.080,328.110,0.00068
11060,0.080,347.067,0.00068
11080,0.110,311.597,0.00067
11100,0.120,313.203,0.00067
11120,0.050,335.725,0.00067
11140,0.050,330.230,0.00067
11160,0.020,331.426,0.00067
11180,0.060,329.058,0.00067
11200,0.080,332.938,0.00067
11220,0.090,327.127,0.00067
11240,0.080,318.503,0.00067
11260,0.070,323.970,0.00067
11280,0.150,319.509,0.00067
11300,0.070,330.943,0.00067
11320,0.130,322.965,0.00067
11340,0.090,315.347,0.00067
11360,0.080,326.714,0.00067
11380,0.100,324.194,0.00067
11400,0.110,329.730,0.00067
11420,0.090,343.941,0.00066
11440,0.040,324.738,0.00066
11460,0.070,324.447,0.00066
11480,0.070,323.641,0.00066
11500,0.080,325.556,0.00066
11520,0.130,332.522,0.00066
11540,0.100,316.316,0.00066
11560,0.090,335.153,0.00066
11580,0.090,314.915,0.00066
11600,0.060,329.564,0.00066
11620,0.060,331.709,0.00066
11640,0.070,317.849,0.00066
11660,0.060,330.891,0.00066
11680,0.080,338.762,0.00066
11700,0.070,341.460,0.00066
11720,0.060,314.313,0.00066
11740,0.080,335.306,0.00066
11760,0.120,311.867,0.00066
11780,0.090,323.940,0.00065
11800,0.110,320.746,0.00065
11820,0.080,323.001,0.00065
11840,0.040,336.834,0.00065
11860,0.060,328.837,0.00065
11880,0.070,320.822,0.00065
11900,0.070,318.590,0.00065
11920,0.050,337.120,0.00065
11940,0.080,333.202,0.00065
11960,0.070,331.672,0.00065
11980,0.130,321.924,0.00065
12000,0.100,331.133,0.00065
12020,0.100,332.614,0.00065
12040,0.130,315.960,0.00065
12060,0.100,319.514,0.00065
12080,0.070,328.576,0.00065
12100,0.070,330.097,0.00065
12120,0.070,326.956,0.00065
12140,0.060,339.355,0.00064
12160,0.040,331.218,0.00064
12180,0.110,321.902,0.00064
12200,0.090,322.766,0.00064
12220,0.050,320.993,0.00064
12240,0.060,315.166,0.00064
12260,0.060,343.666,0.00064
12280,0.120,305.920,0.00064
12300,0.080,317.423,0.00064
12320,0.110,321.959,0.00064
12340,0.060,332.152,0.00064
12360,0.030,357.870,0.00064
12380,0.060,330.838,0.00064
12400,0.050,320.622,0.00064
12420,0.080,333.266,0.00064
12440,0.090,335.051,0.00064
12460,0.100,334.201,0.00064
12480,0.120,324.573,0.00064
12500,0.130,317.447,0.00064
12520,0.090,322.105,0.00063
12540,0.090,335.370,0.00063
12560,0.070,332.020,0.00063
12580,0.110,319.593,0.00063
12600,0.060,325.560,0.00063
12620,0.090,321.785,0.00063
12640,0.040,322.819,0.00063
12660,0.060,314.799,0.00063
12680,0.090,327.953,0.00063
12700,0.070,312.095,0.00063
12720,0.060,326.307,0.00063
12740,0.100,321.859,0.00063
12760,0.110,326.147,0.00063
12780,0.110,312.298,0.00063
12800,0.100,319.981,0.00063
12820,0.100,328.892,0.00063
12840,0.080,304.976,0.00063
12860,0.070,332.857,0.00063
12880,0.160,322.963,0.00063
12900,0.110,315.156,0.00062
12920,0.130,329.665,0.00062
12940,0.050,320.209,0.00062
12960,0.090,325.521,0.00062
12980,0.090,319.658,0.00062
13000,0.120,305.421,0.00062
13020,0.090,323.608,0.00062
13040,0.120,313.210,0.00062
13060,0.120,310.440,0.00062
13080,0.080,326.445,0.00062
13100,0.110,320.124,0.00062
13120,0.080,320.766,0.00062
13140,0.090,320.028,0.00062
13160,0.170,306.567,0.00062
13180,0.090,326.619,0.00062
13200,0.110,328.771,0.00062
13220,0.070,325.507,0.00062
13240,0.030,335.361,0.00062
13260,0.080,317.482,0.00062
13280,0.080,317.232,0.00061
13300,0.120,326.913,0.00061
13320,0.110,318.791,0.00061
13340,0.130,318.032,0.00061
13360,0.090,317.359,0.00061
13380,0.110,323.331,0.00061
13400,0.110,318.933,0.00061
13420,0.060,322.549,0.00061
13440,0.120,318.174,0.00061
13460,0.070,324.557,0.00061
13480,0.090,334.911,0.00061
13500,0.080,312.978,0.00061
13520,0.090,327.125,0.00061
13540,0.130,313.408,0.00061
13560,0.110,309.650,0.00061
13580,0.070,317.582,0.00061
13600,0.060,326.894,0.00061
13620,0.080,318.901,0.00061
13640,0.120,318.958,0.00061
13660,0.050,333.399,0.00061
13680,0.130,312.751,0.00060
13700,0.080,334.818,0.00060
13720,0.120,328.305,0.00060
13740,0.120,321.644,0.00060
13760,0.030,325.951,0.00060
13780,0.110,318.487,0.00060
13800,0.110,330.919,0.00060
13820,0.100,316.173,0.00060
13840,0.080,317.275,0.00060
13860,0.090,322.689,0.00060
13880,0.100,313.161,0.00060
13900,0.050,325.783,0.00060
13920,0.110,317.583,0.00060
13940,0.090,325.807,0.00060
13960,0.100,328.654,0.00060
13980,0.090,316.809,0.00060
14000,0.100,324.744,0.00060
14020,0.110,329.574,0.00060
14040,0.130,309.987,0.00060
14060,0.070,322.244,0.00060
14080,0.030,323.790,0.00059
14100,0.100,326.012,0.00059
14120,0.090,321.654,0.00059
14140,0.090,322.098,0.00059
14160,0.090,320.068,0.00059
14180,0.130,312.504,0.00059
14200,0.080,325.849,0.00059
14220,0.080,309.929,0.00059
14240,0.070,335.214,0.00059
14260,0.120,324.615,0.00059
14280,0.140,313.943,0.00059
14300,0.120,326.392,0.00059
14320,0.070,327.224,0.00059
14340,0.070,307.267,0.00059
14360,0.090,319.877,0.00059
14380,0.090,328.209,0.00059
14400,0.100,307.442,0.00059
14420,0.150,311.495,0.00059
14440,0.150,332.082,0.00059
14460,0.120,319.510,0.00059
14480,0.160,312.049,0.00058
14500,0.160,309.861,0.00058
14520,0.120,314.230,0.00058
14540,0.120,303.710,0.00058
14560,0.070,323.828,0.00058
14580,0.160,300.813,0.00058
14600,0.110,323.794,0.00058
14620,0.120,314.960,0.00058
14640,0.070,327.821,0.00058
14660,0.120,323.547,0.00058
14680,0.120,311.526,0.00058
14700,0.140,313.593,0.00058
14720,0.140,308.502,0.00058
14740,0.070,311.686,0.00058
14760,0.130,307.729,0.00058
14780,0.100,313.391,0.00058
14800,0.040,320.517,0.00058
14820,0.090,318.908,0.00058
14840,0.150,315.058,0.00058
14860,0.120,309.986,0.00058
14880,0.100,307.681,0.00058
14900,0.060,320.145,0.00057
14920,0.100,322.783,0.00057
14940,0.090,326.668,0.00057
14960,0.110,302.550,0.00057
14980,0.100,305.600,0.00057
15000,0.100,313.559,0.00057
15020,0.070,309.634,0.00057
15040,0.140,319.923,0.00057
15060,0.080,323.363,0.00057
15080,0.110,314.226,0.00057
15100,0.070,302.159,0.00057
15120,0.090,319.316,0.00057
15140,0.100,297.613,0.00057
15160,0.080,309.736,0.00057
15180,0.160,311.606,0.00057
15200,0.110,301.452,0.00057
15220,0.080,305.717,0.00057
15240,0.110,304.648,0.00057
15260,0.110,326.761,0.00057
15280,0.140,304.430,0.00057
15300,0.140,323.500,0.00057
15320,0.100,311.781,0.00056
15340,0.090,325.010,0.00056
15360,0.120,297.304,0.00056
15380,0.150,310.647,0.00056
15400,0.060,317.639,0.00056
15420,0.070,311.704,0.00056
15440,0.060,304.880,0.00056
15460,0.100,309.455,0.00056
15480,0.110,307.364,0.00056
15500,0.110,326.123,0.00056
15520,0.090,306.907,0.00056
15540,0.120,321.135,0.00056
15560,0.140,303.355,0.00056
15580,0.150,307.582,0.00056
15600,0.080,326.171,0.00056
15620,0.150,299.180,0.00056
15640,0.120,305.304,0.00056
15660,0.140,326.666,0.00056
15680,0.100,311.301,0.00056
15700,0.110,309.329,0.00056
15720,0.130,303.350,0.00056
15740,0.170,295.413,0.00056
15760,0.140,296.645,0.00055
15780,0.120,315.905,0.00055
15800,0.090,301.734,0.00055
15820,0.140,305.717,0.00055
15840,0.120,303.815,0.00055
15860,0.090,316.434,0.00055
15880,0.090,311.692,0.00055
15900,0.120,307.703,0.00055
15920,0.050,312.116,0.00055
15940,0.080,298.351,0.00055
15960,0.180,284.965,0.00055
15980,0.060,304.805,0.00055
16000,0.150,299.590,0.00055
16020,0.060,313.156,0.00055
16040,0.150,298.413,0.00055
16060,0.160,312.504,0.00055
16080,0.160,292.393,0.00055
16100,0.170,310.284,0.00055
16120,0.130,309.328,0.00055
16140,0.060,318.869,0.00055
16160,0.160,295.225,0.00055
16180,0.090,310.886,0.00055
16200,0.120,317.173,0.00054
16220,0.110,330.270,0.00054
16240,0.180,301.571,0.00054
16260,0.160,295.610,0.00054
16280,0.140,312.111,0.00054
16300,0.110,309.825,0.00054
16320,0.110,311.947,0.00054
16340,0.130,299.697,0.00054
16360,0.130,308.042,0.00054
16380,0.120,314.125,0.00054
16400,0.180,302.306,0.00054
16420,0.050,314.833,0.00054
16440,0.130,305.888,0.00054
16460,0.170,291.240,0.00054
16480,0.160,298.811,0.00054
16500,0.170,304.842,0.00054
16520,0.100,334.516,0.00054
16540,0.120,316.684,0.00054
16560,0.150,307.984,0.00054
16580,0.150,302.819,0.00054
16600,0.100,305.324,0.00054
16620,0.120,295.320,0.00054
16640,0.130,275.608,0.00054
16660,0.080,307.081,0.00053
16680,0.130,289.543,0.00053
16700,0.200,289.825,0.00053
16720,0.140,292.669,0.00053
16740,0.150,291.156,0.00053
16760,0.130,287.361,0.00053
16780,0.160,294.745,0.00053
16800,0.110,284.767,0.00053
16820,0.120,294.317,0.00053
16840,0.110,310.145,0.00053
16860,0.140,296.483,0.00053
16880,0.210,289.330,0.00053
16900,0.110,287.020,0.00053
16920,0.160,296.800,0.00053
16940,0.070,330.408,0.00053
16960,0.110,287.561,0.00053
16980,0.210,299.153,0.00053
17000,0.140,306.707,0.00053
17020,0.080,307.510,0.00053
17040,0.170,298.831,0.00053
17060,0.130,294.498,0.00053
17080,0.170,299.177,0.00053
17100,0.110,298.238,0.00053
17120,0.140,290.242,0.00052
17140,0.130,310.694,0.00052
17160,0.190,307.798,0.00052
17180,0.160,298.765,0.00052
17200,0.140,304.189,0.00052
17220,0.150,291.180,0.00052
17240,0.130,294.821,0.00052
17260,0.160,302.481,0.00052
17280,0.120,298.231,0.00052
17300,0.120,301.699,0.00052
17320,0.220,286.315,0.00052
17340,0.120,315.008,0.00052
17360,0.110,290.448,0.00052
17380,0.110,303.604,0.00052
17400,0.140,292.662,0.00052
17420,0.110,300.665,0.00052
17440,0.120,319.160,0.00052
17460,0.170,295.137,0.00052
17480,0.120,288.009,0.00052
17500,0.180,289.058,0.00052
17520,0.190,282.063,0.00052
17540,0.130,305.917,0.00052
