137.78,108.46,25654
139.67,112.89,28709
136.56,105.05,23621
141.36,119,28709
137.83,102.95,23621
135.42,110.82,25141
138.99,122.24,28708
136.89,124.35,27684
140.86,121.68,28197
136.44,102.05,24133
136.27,123.98,27684
137.92,116.34,27685
138.24,113.21,26677
137.86,107.98,25653
137.29,117.19,27173
137.25,107.03,24133
135.36,102.62,23109
136.74,104.08,23621
135.64,120.14,27173
137.61,118.07,27685
140.91,103.15,27171
136.92,104.14,23621
141.69,111.07,28197
140.32,113.89,28197
135.57,120.05,27173
139.88,123.6,28692
139.8,116.93,28197
137.78,109.55,26165
137.74,121.46,27685
138.78,120.31,28709
135.43,109.07,25142
139.13,102.38,25651
135.47,117.33,26677
140.55,111.74,27174
135.74,123.77,27684
136.02,102.03,23109
140.05,108.58,27173
135.1,100.99,23109
134.66,113.68,25653
138.32,124.93,28196
140.29,124.54,29205
140.87,108.22,27173
139.15,108.31,27173
137.2,108.16,26165
134.99,100.62,23109
138.07,111.25,25653
135.64,113.31,26165
137.93,105.96,26165
135.86,113.98,26165
135.64,102.59,23621
139.67,105.58,26165
138.96,107.71,26165
136.92,122.22,27173
137.15,108.71,25141
135.28,105.42,23621
135.48,123.26,27684
137.85,114.36,27685
139.74,102.44,26163
135.53,100.4,23621
139,124.02,27684
137.01,119.75,27685
136.59,105.02,23621
139.41,125.71,28708
137.62,124.33,27684
141.66,122.11,29205
138.67,114.15,27173
137.44,121.95,27685
137.14,114.79,26661
138.36,125.5,28708
134.7,119.96,27173
140.34,103.05,26164
141.61,105.1,27172
136.26,107.39,25141
135.29,124.59,27172
135.34,103.73,23621
138.3,112.91,27173
138.61,122.42,28709
137.79,118.47,27685
135.93,118.63,27173
136.84,103.5,25140
140.02,105.95,25653
137.1,119.63,27685
135.49,122.01,27684
135.1,118.16,26661
138.64,102.45,26659
139.42,104.38,25141
136.83,119.88,27685
138.39,110.93,27173
135.55,107.69,24134
137.2,113.23,27173
138.17,98.577,24132
138.68,115.4,28197
136.78,103.3,25141
139.51,118.74,28197
140.57,121.48,28709
133.9,115.54,26165
138.64,120.75,27685
138.5,106.83,25141
133.75,122.28,27172
138.42,107.33,25653
137.89,111.41,26165
134.37,118.66,26677
135.64,110.45,26165
137.2,119.53,26661
136.96,113.87,26165
139.24,117.5,28197
136.94,107.39,25653
138.5,110.1,26661
141.79,110.65,26661
137.31,101.19,24133
137.53,100.38,23109
138.81,111,27174
133.89,110.07,24645
134.92,105.41,24133
140.7,101.39,26162
137.8,119.78,27685
137.93,109.67,26166
140.06,102.73,26675
138.26,119.12,27685
137.03,102.37,23621
141.31,124.45,28708
141.15,117,28693
137.03,111.49,25653
137.39,103.7,24133
136.26,123.71,27684
137.55,99.846,23621
137.49,106.77,26165
137.23,110.48,25142
136.08,112.56,26165
138.29,113.09,27173
138.18,104.97,25652
137.03,116.09,26677
139.79,110.45,28198
139.27,114.15,27685
140.81,100.84,27169
142.39,106.97,27685
135.13,112.45,25653
137.74,108.5,25654
134.99,106.34,24133
134.8,108.26,25654
141.15,100.74,26162
137.22,120.7,27685
136.3,111.93,25653
138.88,102.94,26162
134.97,113.95,25653
139.15,107.14,27685
135.98,114.71,26165
140.59,109.44,27686
140.9,115.33,28709
137.88,117.78,27685
138.2,101.59,24644
141.53,122.39,28708
138.23,121.06,27685
137.59,102.47,25140
141.64,121.96,29204
138.02,121.95,27685
137.09,110.26,26165
138.12,100.01,26162
139.55,120.92,28709
136.91,102.9,24133
136.23,101.67,23109
136,122.49,27684
137.87,108.72,25653
137.62,106.45,25141
136.73,106.56,24629
140.64,119.39,28709
135.29,105.23,23621
139.57,107.5,26165
139.84,111.58,28197
139.55,112.46,27173
135.75,114.58,26165
136.96,116.55,27685
138.09,101.39,24133
139.37,114.45,28197
140.75,106.8,26661
138.35,112.68,26165
138.98,108.37,26661
136.47,109.83,25654
135.77,123.32,27684
138.7,106.64,24645
135.37,120.86,27173
136.85,117.06,26661
136.75,123.69,27172
141.03,109.29,27685
135.28,113.49,26165
140.83,123.78,28708
137.56,101.51,25140
134.72,100.18,23109
137.51,117.91,27685
135.5,106.97,24133
139.08,112.75,27173
136.82,105.32,24133
137.59,121.4,27685
136.78,103.59,23621
137.31,115.84,27173
141.12,124.38,28692
138.5,123.48,28708
139.54,102.18,25652
137.6,111.71,26165
136.66,100.77,23621
135.27,100.4,22597
135,123.49,27684
137.81,101.09,25140
138.91,110.19,27685
137.08,107.62,24645
140.65,106.15,27685
137.19,118.38,27685
139.4,104.19,26661
139.42,121,28197
140.54,111.77,27174
139.73,119.94,28709
136,122.13,27173
138.88,113.32,27173
138.84,112.2,27174
137.66,123.42,27684
140.39,109.18,27685
139.04,104.17,25653
139.89,113.74,28197
139.37,101.06,26162
135.68,119.31,26661
139.97,115.36,27685
140.49,120.15,29205
133.7,108.14,23622
142.56,115.05,28693
136.63,102.35,23621
134.5,114.92,26165
140.72,123.33,28708
137.75,110.03,26165
135.49,110.47,24645
135.54,123.84,27685
136.45,115.96,26677
141.72,125.18,29204
139.64,117.19,28197
140.41,102.2,25652
138.57,101.39,24628
140.85,126.71,28708
134.48,105.5,24133
135.14,103.51,23621
136.1,104.56,23621
137,122.44,27685
136.93,101.76,23621
136.98,119.55,27685
139.58,108.64,27173
138.67,100.21,23621
134.92,109.99,25141
139.68,105.54,26164
136.53,118.83,27173
138.27,102.57,23621
138.3,118.61,27173
136.27,115.27,26661
136.51,123.7,27173
135.47,119.18,27173
140.45,103.96,27171
138.12,123.17,28708
142.28,112.83,28197
139.63,112.41,27685
136.72,119.35,27173
134.61,105.23,23621
138.97,116.12,28197
137.05,121.46,28197
139.64,104.66,25652
138.29,102.3,24644
137.79,109.05,26166
138.1,112.07,27173
138.41,108.86,25654
135.03,109.48,24646
140.32,102.24,27170
138.14,107,26661
137.6,122.25,27173
140.05,104.23,26164
138.26,104.14,26164
137.28,120.07,27173
138.15,117.36,27685
134.69,101.26,23109
140.02,119.32,28709
142.1,101.04,27169
141.98,120.81,29205
137.24,110.38,26165
138.27,102.16,25139
139.14,109.99,27173
139.43,113.47,27685
141.04,120.68,29205
136.16,105.58,24133
139.48,103.71,26163
138.36,107.59,25142
137.03,109.64,26165
140.93,124.45,29204
139,113.5,27685
134.62,124.9,27172
140.21,103.44,26165
139.55,100.92,25140
140.53,115.75,28197
136.25,124.35,27684
139.25,108.63,27685
136.82,109.89,25654
140.11,110.67,28197
139.4,114.71,27173
136.02,102.84,23621
140.12,109.71,27685
139.19,103.53,26676
141.71,122.6,29205
141.48,104.56,27171
134.99,105.15,23621
136.92,117.93,28197
136.11,118.49,27173
139.06,115.2,27685
139,109.78,27173
137.68,109.06,26165
141.43,105.84,27173
134.7,104.88,23621
139.74,105.83,26165
137.1,101.23,23621
134.2,108.24,24134
134.54,120.95,27173
139.03,112.59,27173
138.72,110.33,27174
138.2,121.98,28197
136.37,105.55,25141
140.97,116.09,28197
136.28,112.53,26165
135.96,118.81,27173
140.2,120.58,28709
134.6,103.8,23109
141.56,119,29205
134.25,116.37,26165
140.04,117.13,28709
136.24,105.27,24645
140.55,102.28,27169
138.71,114.99,27685
140.92,102.8,26164
142.93,117,28693
138.43,117.53,27685
140.61,112.06,28197
137.2,123.38,27685
136.35,103.64,23621
136.91,108.8,25653
135.5,123.45,27172
137,108.63,25653
137.64,122.63,27684
135.39,108.75,25653
136.61,115.1,25653
139.98,113.02,26166
137.39,99.948,23621
138.14,102.74,25141
134.94,112.64,25653
136.95,115.81,27685
137.3,110.21,26165
137.99,110.87,26165
136.16,111.45,26165
139.1,116.02,28197
142.05,115.99,28709
140.19,115.33,28709
138.87,102.25,26164
135.63,105.23,25141
139.11,113.98,27174
134.66,111.4,25653
137.84,104,25141
136.52,108.42,24645
136.1,113.83,25653
135.89,110.73,26165
137.92,101.59,24644
141.41,112.71,28198
139.77,99.735,27169
134.63,100.77,23109
136.27,106.21,24133
137.82,102.58,23109
141.38,115.53,28709
137.66,121,28197
138.63,99.817,24132
140.82,122.19,29205
137.25,120.11,27173
136.5,104.34,24133
138.6,118.27,28197
135.06,113.97,26165
134.87,119.59,27173
136.8,113.51,26165
138.7,102.14,26163
134.3,115.89,25653
139.27,103.91,26165
139.68,118.66,28197
139.04,110.63,27685
137.3,104.43,23621
136.07,109.96,25142
137.17,108.45,25654
137.56,112.07,26165
140.53,108.77,26678
136.82,112.28,26165
138.75,119.37,28197
138.27,121.88,28197
138.22,118.84,27173
139.54,108.42,26661
135.5,109.71,25142
135.38,116.51,26661
140.31,100.35,26162
134.91,122.85,27172
138.7,106.78,27172
140.37,100.06,25651
140.59,101.34,25651
141,109.44,27685
138.38,102.84,25140
137.44,114.67,26165
141.02,108.02,27685
139.01,101.72,25651
136.59,119.51,26661
139.45,121.69,28709
134.44,111.57,26166
141.65,114.62,28709
137.88,122.25,27173
139.46,124.55,28708
136.3,100.04,23621
136.5,101.04,23621
138.03,123.39,28196
138.82,103.86,25141
135.95,116.48,27173
134.89,121.79,27173
136.92,124.2,27684
139.06,108.03,27685
136.13,123.2,27172
140.69,107.22,27173
135.95,120.36,27685
134.96,125.17,27172
136.46,118.58,27173
136.96,110.19,26165
137.01,122.05,27685
138.45,105.64,25141
137.49,112.31,26165
135.73,121.89,27684
137.15,112.92,26165
137.51,114.21,26661
140.21,120.44,28693
139.34,114.83,27685
140.7,111.52,28198
139.66,120.69,28693
136.81,110.55,26165
139.43,117.5,28197
139.97,98.213,25650
137.99,102.97,24133
139.82,116.47,27173
139.39,103.57,26164
142.11,114.78,28709
137.97,119.35,28197
140.06,115.53,28197
138.57,106.71,26165
139.9,111.31,27686
140.23,123.58,28196
138.39,115.09,28709
138.31,105.02,24645
138.33,102.72,25140
135.43,114.76,26165
139.52,101.79,25651
134.67,104.57,23621
137.85,119.73,27173
137.67,109.29,25653
140.17,118.29,28693
138.17,104.7,25653
141.16,103.15,26675
138.67,124.32,28196
139.96,106.16,26165
139.87,114.78,28197
138.3,104,26165
135.83,126.19,27684
140.55,103.67,27172
135.68,124.5,27684
139.15,116.36,27685
135.59,114.61,26165
138.94,106.79,26677
141.32,125.4,29204
138.17,123.97,28196
138.78,122.09,28196
139.78,117.46,27685
142.11,121.63,29205
137.89,101.96,24133
135.74,122.42,27684
134.18,104.54,23621
134.59,112.27,25653
134.58,100.74,23109
136.65,120.35,27685
140.7,123.73,28692
138.48,110.38,26165
141.65,104.06,27172
139.65,104.1,26164
138.85,100.49,25140
137.06,104.66,25141
138.02,107.87,25142
137.89,115.09,26661
138.18,106.59,25653
135.56,108.89,24630
138.8,112.83,27173
140.82,105.83,26660
139.71,104.88,26164
138.89,103.91,25652
136.53,113.11,26165
142.62,117.39,28709
139.9,101.01,26162
135.91,98.609,22597
140.42,117.46,28197
139.53,103.53,25651
138.86,117.36,28197
138.91,109.2,26661
138.59,106.31,26165
141.99,116.76,28709
136.47,119.66,27173
139.15,112.88,27174
135.96,111.63,25653
139.66,113.48,27685
136.99,105.13,24645
138.44,115.43,27685
141.86,123.86,29204
134.49,113.66,26165
136.37,110.89,25653
139.65,107.69,25653
136.28,111.13,25653
137.88,118.78,27173
141.58,99.655,25139
137.33,105.89,25653
137.88,109.24,27173
137.84,112.53,26165
139.63,112.19,28197
137.24,103.97,24133
140.69,105.91,25653
139.67,109.93,27173
139.09,121.24,28197
136.04,103.51,23621
136.83,107.06,25141
136.08,120.2,27685
140.95,102.53,27169
137.81,104.83,25653
138.65,114.57,27685
135.43,116.02,27173
138.6,108.26,27173
138.47,122.42,28709
136.19,109.13,25653
138.82,123.44,28196
134.88,117.5,26661
136.95,124.44,28196
137.11,103.73,24133
137.81,110.93,25654
136.81,119.99,27685
141.79,105.65,27173
138.03,114.47,27685
138.93,112.33,27686
134.32,100.93,22597
137.09,101.23,23621
135.01,122.77,27685
138.81,108.16,25142
140.16,116.58,28197
135.93,122.35,27684
135.53,103.49,23621
138.42,119.02,27685
135.01,115.57,26165
139.15,121.41,28709
135.7,123.86,27684
136.45,106.27,24133
135.12,103.93,23621
139.89,113.74,28197
140.45,117.88,27685
134.4,114.23,25653
139.48,99.623,25651
137.73,121.43,27685
141.34,121.59,29205
137.72,102.39,24644
136.65,118.2,27173
137.05,104.86,24133
135.43,118.73,27173
138.52,106.03,24133
137.53,102.13,23621
139.61,116.53,29205
136.85,104.21,23621
135.72,106.17,23621
141.7,119.29,28709
136.57,100.24,24133
137.17,121.75,27173
140.31,118.33,28197
137.06,114.28,26661
136.83,110.08,26165
135.75,118.76,26661
141.31,122.61,28708
141.51,120.07,29205
139.22,105.92,26164
138.63,101.75,25140
137.46,100.66,23621
136.8,102.09,23109
141.2,104.07,27172
134.92,100.1,23621
138.46,103.84,25140
138.44,116.34,28197
137.71,107.7,26165
135.46,112.39,26165
135.47,121.32,27685
139.25,117.03,28197
138.47,117.68,28197
137.07,107.04,24645
139.98,114.34,28197
137.75,108.89,26166
137.03,117.06,26661
136.91,117.42,27173
136.64,105,24133
139.36,122.96,28197
137.78,100.48,23621
134.68,118.01,26165
139.89,109.65,27685
139.73,117.93,28197
139.4,111.09,27173
135.67,123.29,27172
139.35,115.55,27685
137.2,123.91,28196
138.26,102.92,25140
138.15,101.05,25651
141.27,125.29,28708
136.05,118.29,27685
140.73,105.49,26164
136.46,112.88,26165
133.51,113.41,25653
138.39,109.69,26166
136.59,104.72,25141
136.22,117.09,27173
137.03,107.54,25653
140.92,101.54,25651
140.29,113.58,28197
140.09,102.16,27170
141.53,113.75,28709
140.36,101.42,27170
136.51,119.03,27173
135.05,104.6,23621
139.68,106.86,27173
138.1,103.23,24644
139.72,120.1,28709
139.55,99.926,27169
138.48,121.55,28197
135.75,109.86,25653
135.39,106.55,25141
139.15,104.21,25140
137.33,106.66,25653
137.86,112.14,27686
136.46,99.99,23621
137.13,112.65,26165
140.37,106.74,27685
138.24,99.41,24628
134.66,116.93,26165
135.67,100.9,23621
136.95,109.47,25141
141.22,119.72,28693
140.92,125.68,29204
137.97,103.97,25141
139.9,117.45,28197
139.98,119.71,28197
136.54,102.78,23621
139.79,105.09,26165
138.1,109.88,25142
138.54,120.48,28197
135.37,116.32,26677
134.83,119.71,26661
134.35,103.95,24133
139.89,113.2,28197
138.87,110.95,28198
138.42,124.04,28708
138.06,102.16,24644
140.43,121.09,29205
140.56,118.73,28709
135.88,99.088,23109
140.53,108.47,27173
136.05,117.25,27173
136.04,118.09,26677
142.75,116.87,28693
139.4,105,26165
140.08,100.98,26162
142.8,105.08,27172
139.76,107.76,26661
138.22,114.62,27685
136.3,101.72,23621
137.76,105.24,24133
140.58,117.72,29205
137.96,111.95,27173
135.8,120.43,27173
138.98,103.46,24644
136.53,120.35,27173
134.21,117.55,26661
141.29,115.1,28709
136.81,121.05,28197
133.7,123.76,27172
137.98,116.25,27173
134.02,108.04,24134
137.87,102.57,25140
134.5,113.92,25653
135.47,122.73,27172
139.03,109.9,27174
137.44,107.02,25141
135.49,106.8,24645
138.73,119.8,28197
134.82,101.14,23109
136.53,105.68,24133
139.47,119.18,28197
136.47,107.21,25653
138.25,104,25652
136.57,113.51,26165
138.95,101.85,23621
137.94,119.18,27173
136.42,103.68,24133
137.03,115.94,27173
136.78,109.12,25141
141.48,121.25,29205
137.79,100.83,24133
133.63,106.21,23621
138.01,105.37,25653
137.19,122.71,27684
138.64,114.34,27685
140.81,115.36,28709
134.71,110.56,25141
135.55,120.33,27173
139.79,117.74,28197
136.75,106.56,24629
135.43,120.21,27173
138.36,110.91,26661
137.34,111.38,26661
136.57,117.53,27173
138.98,109.08,27173
135.39,104.27,23109
140.31,109.2,27685
137.34,107.8,25653
137.57,101.19,24133
137.1,119.99,27685
138.77,100.99,25651
135.38,118.14,27173
137.49,110.31,26165
138.77,111,27174
139.44,109.38,27174
140.24,122.1,29205
142.16,122.16,29205
139.29,108.19,26661
138.36,100.54,25651
138.98,103.25,25652
140.59,109.39,27685
137.3,119.5,27685
134.21,104.37,23621
135.37,110.29,25653
138.28,109.23,25654
137.87,102.07,23621
136.39,120.95,27173
140.15,119.9,28197
136.52,116.41,26165
139.32,107.92,26661
136.86,108.54,24646
136.68,100.88,23109
140.86,109.18,28197
136.13,115.53,26661
139.41,122.33,28196
136.54,102.18,23621
139.25,113.72,27685
140.58,117.1,28709
135.91,114.66,26165
136.52,103.99,23621
139.53,112.51,27173
137.58,112.47,26165
137.53,115.88,27173
138.36,109.63,25654
140.18,124.44,28708
137.24,113.3,26165
140.33,102.89,26164
141.56,107.47,27173
139.74,100.15,25139
136.2,111.28,26166
140.98,106.37,27685
140.86,109.8,27685
137.38,105.7,23621
139.39,106.94,26661
138.34,102.81,24645
138.58,102.25,24133
138.98,105.47,26165
136.17,118.88,26661
139.11,108.28,26165
139.65,116.93,27685
137.28,105.41,24133
138.26,118.23,27685
135.91,106.55,24645
140.62,103.62,26659
139.21,106.2,26165
140.21,102.13,26657
136.22,119.55,27173
141.11,105.64,27173
140.24,121.09,28693
136.88,105.23,23109
138.83,108.07,27173
134.57,111.5,25141
139.08,106.62,26165
136.72,111.42,26165
138.17,102.77,25141
136.63,115.07,25653
137.67,111.44,26166
137.56,118.65,27173
137.53,114.29,27173
140.33,105.87,27172
139.93,105.99,27173
137.36,103.66,24133
135.73,118.69,26661
139.66,115.12,28197
135.65,110.28,26165
140.28,103.25,27171
137.55,119.61,27685
135.85,114.58,26165
138.35,120.16,27173
137.77,106.84,25141
137.62,110.66,25142
138.64,111.45,27174
137.92,121.71,28197
137.29,109,26165
137.73,114.86,27173
139.06,118.45,28197
135.36,116.07,26165
141.47,105.08,26163
134.11,103.1,23109
137.75,107.44,25141
135.28,108.32,24630
137.92,113.88,26661
133.53,120.5,27173
135.17,114.66,25653
137.61,108.45,26165
136.78,115.29,26661
137.89,122.39,27684
138.79,118.27,27685
141.61,119.3,28709
136.37,123.21,27684
137.12,121.28,27685
143.09,111.44,28198
140.88,106.65,27685
139.37,111.83,27173
137.84,124.32,28196
136.43,115.87,26165
138.12,119.55,28197
136.99,102.67,23621
139.43,123.01,28196
139.88,115.01,27685
134.75,122.88,27172
141.29,123.08,29205
138.19,107.9,27685
136.99,108.82,26166
135.84,115.07,26165
138.48,113.88,27174
135.67,105.52,23621
138.57,120.99,28197
141.09,123.29,29204
137.77,115.69,27173
137.54,110.39,26166
135.19,125.57,27684
138.6,114.62,27173
133.79,110.91,25142
139.44,112.87,27173
139.3,100.96,25651
135.32,124.18,27172
137.66,111.51,26165
135.94,117.98,26677
136.28,126.02,28196
140.5,120.89,28709
137.83,111.86,26661
139.21,103.02,25140
140,115.71,28197
140.3,115.48,28197
142.31,103.22,27170
139.55,124.56,29204
141.15,108.24,27685
139.19,116.85,28197
137.97,122.64,27685
137.42,121.84,27685
137.74,117.42,27173
139.38,101.81,27169
138.16,116.55,27685
136.26,109.62,25653
140.8,109.85,27685
139.56,103.24,27172
136.94,112.41,26165
139.74,107.04,26661
140.93,108.39,27685
135.23,103.72,23621
139.04,106.68,25653
138.76,114.31,27685
138.56,117.64,28197
138.83,101.08,25651
136.94,113.38,26165
135.8,107.9,24646
138.27,114.14,27686
141.16,111.56,27686
134.29,113.15,25653
137.29,101.83,24133
135.05,109.6,25141
140.6,116.2,28709
136.73,111.72,25653
139.21,99.616,24132
136.15,112.86,26165
140.97,101.86,26658
136.02,100.03,24132
136.16,118.34,27173
140,119.11,28693
136.54,103.43,23621
135.88,103.65,24133
139.32,112.34,27685
138.9,111.2,26661
135.41,123.96,27172
136.67,120.2,27173
139.87,107.63,26165
134.96,101.69,23109
139.15,112.04,27686
138.13,110.49,27174
137.45,120.73,27685
138.16,105.8,24645
134.73,112.57,25653
137.45,115.65,27173
139.24,104.24,25653
136.39,109.88,25142
136.09,114.76,26661
137.8,101.55,24133
135.54,124.93,27684
139.07,115.73,27173
135.74,100.45,23109
133.95,123.05,27684
139.48,115.98,28197
141.01,118.19,28197
134.2,122.35,27172
134.2,101.95,23109
140.89,105.62,26661
135.72,111.33,26165
134.85,122.24,27173
137.94,105.28,25141
136.73,113.15,26677
141.85,111.74,28198
133.85,115.83,26165
140.69,114.17,28197
135.08,111.1,25141
138.15,121.08,27685
138.45,125.27,28196
137.3,103.55,24645
134.03,114.46,25653
138.45,106.81,27173
138.04,124.42,28196
135.27,109.25,24646
139.27,105.15,25653
140.08,101.56,26657
134.84,117.67,26165
140.72,113.83,28197
141.42,100.49,26657
136.12,105.59,24133
140.69,119.53,28197
139.53,112.39,27686
140.21,107.27,27173
134.33,123.39,27684
139.15,125.81,28196
137.21,124.41,27684
138.5,116.35,28197
139.84,111.93,27173
134.62,123.05,27684
136.01,122.43,27684
138.98,117.97,27685
137.71,113.25,27173
137.36,106.29,25653
139.72,108.58,27685
137.28,111.03,25654
135.1,117.35,26661
137.39,123.02,27684
140.66,122.45,29205
137.9,123.82,28196
139.45,112.16,26678
140.41,111.12,28197
138.01,120.91,28197
139.63,104.63,25652
138.27,107.8,25654
141.99,115.59,28693
137.61,106.52,24629
135.23,117.36,26677
136.45,122.69,27684
138.38,100.99,25140
138.76,104.12,25652
138.24,109.89,25654
139,110.84,26661
134.16,105.22,23621
138.22,120.71,27685
139.24,125.18,29204
139.48,99.51,25651
136.49,102.61,23109
138.51,105.89,25654
138.3,117.66,27685
137.44,108.05,25654
136,121.54,27173
138.52,124.7,28708
137.46,108.45,26166
135.74,104.11,23621
139.18,104.95,25652
138.07,107.12,26165
141.55,111.97,28198
141.55,110.66,27685
141.51,118.52,28693
136.92,124.18,27684
137.58,122.53,28197
137.55,107.52,25654
137.92,124.39,28196
139.16,121.6,28197
138.48,101.02,25651
134.69,112.34,25653
138.05,108.31,26165
134.94,113.91,25653
136.8,99.947,23109
136.67,107.48,25141
135.09,109.61,25141
140.11,122.45,28709
137.43,124.49,27685
138.73,118.23,28197
143.04,110.79,28197
136.92,103.62,23621
136.96,122.84,28196
137.42,107.97,26165
139.85,111.65,27685
141.42,102.25,26658
140.35,116.05,28197
140.1,108.28,27173
139.66,113.65,27173
136.98,102.78,24133
136.12,123.19,27172
134.11,118.26,26677
135.71,121.16,27685
141.93,105.4,27685
136.66,116.26,27173
140.2,111.1,28197
140.65,106.22,27173
134.94,124.66,27172
137.44,122.51,27173
140.67,107.7,27173
136.34,104.98,24133
135.01,121.17,27173
137.64,112.29,26165
140.63,119.76,28709
140.05,110.92,27685
135.38,102.15,23621
140.34,109.46,27685
140.69,111.7,27685
135.81,109.89,24646
136.31,108.08,25654
141,108.8,27173
140.35,106.3,27173
141.3,103.11,26675
136.1,108.71,26166
139.1,113.86,27685
135.78,120.5,27173
137.17,105.96,26165
138.32,125.1,29204
135.21,100.82,23109
136.48,122.55,27684
134.82,107.56,25142
140.41,113.8,28197
141.68,106.45,27685
137.36,110.09,26661
135.4,115.28,26677
141.71,116.23,28709
135.15,104.56,23621
138.86,114.64,27685
138.04,118.35,27685
139.03,102.48,25140
134.8,123.75,27172
138.31,120.8,28197
137.28,115.76,27173
138.21,103.42,24644
137.06,110.03,26166
139.89,108.73,27173
136.85,110.42,26165
137.03,120,27173
138.47,121.56,28197
137.18,104.56,24644
137.87,106.26,25653
136.83,110.39,26165
138.02,114.49,27685
137.57,123.79,28196
137.58,113.62,26677
134.01,119.97,26677
136.99,103.35,24133
134.53,108.6,24134
140.31,121.32,27685
138.17,109.59,26166
137.63,110.78,26165
134.63,115.38,26165
138.67,115.9,27173
135.44,115.79,27173
138.9,116.13,27685
137.01,117.55,27173
137.62,116.64,27173
136.16,122.59,27172
137.6,110.19,26166
135.88,112.39,25653
139.56,101.63,25651
137.45,101.74,23621
138.37,107.79,25653
135.04,112.18,25653
141.45,104.34,27171
137.75,100.68,24133
135.09,122.83,27173
137.72,106.41,25141
137.78,109.88,27173
135.62,121.39,27684
139.72,105.81,26165
139.03,118.36,27685
136.86,110.82,26165
137.61,104.76,24133
136.4,113.74,26165
136.46,99.418,23109
136.16,115.26,26165
139.9,116.99,28197
137.83,117.17,27173
135.27,109.83,25142
141.02,115.61,28197
141.2,114.29,27173
135.43,122.43,27685
135.57,101.74,23109
140.41,107.77,26661
140.75,119.28,28197
137.33,104.36,25141
139.42,113.28,27173
138.99,112.94,27173
136.2,101.24,23621
135.43,112.38,26165
139.02,114.54,27685
136.36,108.69,25654
