9400,0.079,342.475
9500,0.075,342.086
9600,0.074,341.962
9700,0.074,345.534
9800,0.084,340.554
9900,0.083,340.059
10000,0.091,339.935
10100,0.090,340.626
10200,0.073,340.037
10300,0.092,338.531
10400,0.099,337.633
10500,0.091,339.240
10600,0.084,336.661
10700,0.080,337.827
10800,0.095,338.450
10900,0.102,335.715
11000,0.075,338.616
11100,0.090,333.006
11200,0.097,332.576
11300,0.096,334.348
11400,0.112,330.116
11500,0.111,329.469
11600,0.096,331.929
11700,0.104,328.897
11800,0.097,329.492
11900,0.107,327.190
12000,0.106,326.275
12100,0.106,326.713
12200,0.119,324.340
12300,0.113,323.801
12400,0.116,323.577
12500,0.129,323.054
12600,0.102,324.075
12700,0.130,319.464
12800,0.119,320.059
12900,0.127,318.877
13000,0.130,317.380
13100,0.133,316.447
13200,0.125,317.888
13300,0.138,315.631
13400,0.136,314.019
13500,0.131,315.273
13600,0.138,313.024
13700,0.140,313.023
13800,0.138,311.591
13900,0.136,311.657
14000,0.135,310.268
14100,0.135,310.241
14200,0.138,309.312
14300,0.144,307.887
14400,0.142,307.155
14500,0.113,314.273
14600,0.142,306.407
14700,0.141,306.457
14800,0.149,305.595
14900,0.143,307.019
15000,0.137,305.432
15100,0.137,306.588
15200,0.148,303.799
15300,0.137,304.547
15400,0.152,302.189
15500,0.136,305.126
15600,0.133,306.079
15700,0.143,303.177
15800,0.150,300.674
15900,0.150,300.813
16000,0.148,299.992
16100,0.153,299.778
16200,0.141,302.602
16300,0.144,299.692
16400,0.153,298.499
16500,0.155,297.926
16600,0.152,297.873
16700,0.140,301.698
16800,0.149,297.616
16900,0.158,296.160
17000,0.155,296.924
17100,0.138,301.120
17200,0.158,295.833
17300,0.156,295.779
17400,0.159,294.709
17500,0.158,294.858
17600,0.158,294.186
17700,0.155,294.866
17800,0.156,294.594
17900,0.154,294.181
18000,0.150,294.668
18100,0.146,295.833
18200,0.152,294.107
18300,0.158,292.583
18400,0.119,305.023
18500,0.146,295.358
18600,0.141,297.849
18700,0.154,294.260
18800,0.140,296.488
18900,0.162,290.657
19000,0.160,290.831
19100,0.144,297.428
19200,0.158,290.316
19300,0.153,292.191
19400,0.155,290.962
19500,0.160,289.775
19600,0.160,289.658
19700,0.159,289.042
19800,0.150,292.441
19900,0.160,289.833
20000,0.160,288.649
20100,0.160,288.722
20200,0.159,289.553
20300,0.162,287.624
20400,0.161,287.937
20500,0.153,290.015
20600,0.160,288.050
20700,0.153,291.351
20800,0.164,287.366
20900,0.158,287.930
21000,0.148,291.788
21100,0.155,289.716
21200,0.161,287.920
21300,0.159,288.158
21400,0.165,287.059
21500,0.158,288.003
21600,0.155,288.841
21700,0.162,287.686
21800,0.143,294.154
21900,0.162,286.122
22000,0.164,286.106
22100,0.162,286.975
22200,0.161,286.434
22300,0.163,285.697
22400,0.165,286.253
22500,0.165,286.068
22600,0.165,286.166
22700,0.167,285.436
22800,0.156,288.998
22900,0.158,287.199
23000,0.152,289.381
23100,0.160,286.012
23200,0.166,284.811
23300,0.164,285.387
23400,0.136,295.828
23500,0.161,286.862
23600,0.165,284.705
23700,0.162,286.607
23800,0.166,284.271
23900,0.160,286.598
24000,0.166,284.212
24100,0.155,288.043
24200,0.166,284.324
24300,0.159,286.705
24400,0.157,286.536
24500,0.164,284.544
24600,0.163,284.649
24700,0.160,285.689
24800,0.162,285.786
24900,0.155,287.392
25000,0.159,285.511
25100,0.162,285.172
25200,0.166,283.401
25300,0.164,285.373
25400,0.161,286.236
25500,0.157,287.322
25600,0.157,286.023
25700,0.165,284.594
25800,0.166,283.495
25900,0.166,282.819
26000,0.164,283.989
26100,0.162,284.462
26200,0.165,283.579
26300,0.145,292.102
26400,0.161,283.530
26500,0.167,283.210
26600,0.166,282.678
26700,0.166,283.168
26800,0.166,282.761
26900,0.161,283.912
27000,0.165,282.603
27100,0.162,283.278
27200,0.161,286.246
27300,0.165,282.987
27400,0.161,284.498
27500,0.162,283.702
27600,0.160,286.099
27700,0.167,282.465
27800,0.161,285.073
27900,0.166,282.742
28000,0.167,282.369
28100,0.166,282.311
28200,0.167,281.790
28300,0.160,285.611
28400,0.167,281.924
28500,0.168,281.958
28600,0.166,281.660
28700,0.166,282.791
28800,0.158,285.451
28900,0.166,282.544
29000,0.164,281.885
29100,0.167,281.473
29200,0.159,284.982
29300,0.165,281.647
29400,0.170,281.829
29500,0.167,282.477
29600,0.166,281.337
29700,0.167,281.340
29800,0.141,293.511
29900,0.169,281.328
30000,0.168,281.255
30100,0.154,287.232
30200,0.151,288.185
30300,0.164,283.384
30400,0.163,282.570
30500,0.165,281.555
30600,0.165,282.140
30700,0.150,289.377
30800,0.167,281.775
30900,0.166,281.553
31000,0.163,282.566
31100,0.163,282.719
31200,0.165,281.113
31300,0.157,285.701
31400,0.169,280.616
31500,0.166,280.804
31600,0.156,285.895
31700,0.156,285.810
31800,0.168,280.839
31900,0.167,281.018
32000,0.166,281.067
32100,0.146,293.140
32200,0.166,282.181
32300,0.168,280.944
32400,0.167,281.705
32500,0.164,281.656
32600,0.168,280.686
32700,0.157,286.637
32800,0.167,280.509
32900,0.167,280.459
33000,0.169,280.654
33100,0.169,280.388
33200,0.157,284.266
33300,0.170,280.825
33400,0.158,284.884
33500,0.168,280.153
33600,0.150,288.537
33700,0.159,284.779
33800,0.169,280.147
33900,0.159,282.498
34000,0.170,280.065
34100,0.166,281.003
34200,0.160,283.315
34300,0.168,280.089
34400,0.164,281.023
34500,0.166,280.528
34600,0.170,280.280
34700,0.166,280.319
34800,0.168,280.011
34900,0.168,279.811
35000,0.168,279.862
35100,0.159,283.695
35200,0.166,281.907
35300,0.168,280.337
35400,0.166,281.099
35500,0.163,283.617
35600,0.162,281.665
35700,0.165,281.831
35800,0.158,284.574
35900,0.163,283.129
36000,0.168,279.622
36100,0.155,287.802
36200,0.168,280.440
36300,0.167,280.011
36400,0.167,279.973
36500,0.167,280.060
36600,0.144,290.893
36700,0.167,279.530
36800,0.167,280.656
36900,0.159,282.509
37000,0.168,279.613
37100,0.165,281.616
37200,0.165,280.467
37300,0.164,282.413
37400,0.167,279.833
37500,0.167,279.946
37600,0.168,280.579
37700,0.142,295.667
37800,0.161,284.469
37900,0.164,281.541
38000,0.168,280.413
38100,0.167,279.931
38200,0.161,284.129
38300,0.168,279.373
38400,0.169,279.302
38500,0.169,279.693
38600,0.166,279.999
38700,0.168,279.309
38800,0.167,279.559
38900,0.161,281.498
39000,0.167,280.645
39100,0.168,279.930
39200,0.168,279.302
39300,0.160,284.747
39400,0.165,280.545
39500,0.166,280.148
39600,0.150,289.039
39700,0.169,279.156
39800,0.170,279.377
39900,0.165,281.320
40000,0.166,281.265
40100,0.160,282.591
40200,0.167,279.390
40300,0.168,279.899
40400,0.162,281.963
40500,0.169,279.407
40600,0.168,279.348
40700,0.169,279.006
40800,0.165,280.377
40900,0.169,278.990
41000,0.170,278.945
41100,0.168,279.804
41200,0.168,279.204
41300,0.168,279.155
41400,0.168,279.509
41500,0.170,278.951
41600,0.164,282.025
41700,0.168,278.957
41800,0.167,280.181
41900,0.163,280.920
42000,0.169,279.284
42100,0.164,281.392
42200,0.168,278.927
42300,0.163,281.180
42400,0.166,280.873
42500,0.163,280.782
42600,0.167,279.333
42700,0.167,278.814
42800,0.165,279.618
42900,0.168,278.647
43000,0.161,281.810
43100,0.169,279.546
43200,0.162,281.605
43300,0.168,279.795
43400,0.169,278.524
43500,0.170,278.688
43600,0.164,280.612
43700,0.166,279.443
43800,0.164,281.714
43900,0.162,283.519
44000,0.169,278.786
44100,0.163,282.013
44200,0.163,281.595
44300,0.169,278.842
44400,0.165,279.640
44500,0.159,283.181
44600,0.169,278.662
44700,0.155,287.848
44800,0.159,284.551
44900,0.167,280.709
45000,0.168,278.544
45100,0.169,280.021
45200,0.167,279.869
45300,0.166,279.572
45400,0.168,278.599
45500,0.170,278.322
45600,0.160,282.906
45700,0.161,282.483
45800,0.168,279.209
45900,0.168,279.891
46000,0.166,281.336
46100,0.169,278.518
46200,0.167,279.355
46300,0.169,279.048
46400,0.162,281.210
46500,0.169,278.602
46600,0.170,278.528
46700,0.169,278.513
46800,0.170,278.461
46900,0.170,278.474
47000,0.169,278.233
47100,0.150,287.750
47200,0.168,278.585
47300,0.169,278.877
47400,0.154,285.351
47500,0.170,278.554
47600,0.168,279.511
47700,0.161,284.047
47800,0.163,282.199
47900,0.170,278.337
48000,0.167,279.339
48100,0.158,282.753
48200,0.167,279.380
48300,0.167,280.345
48400,0.167,278.432
48500,0.168,278.521
48600,0.169,278.652
48700,0.168,279.817
48800,0.171,278.675
48900,0.166,278.917
49000,0.168,278.674
49100,0.164,280.240
49200,0.169,278.499
49300,0.170,278.455
49400,0.169,278.309
49500,0.168,278.642
49600,0.168,280.056
49700,0.168,278.846
49800,0.166,281.050
49900,0.166,279.348
50000,0.171,278.268
50100,0.162,283.135
50200,0.170,278.357
50300,0.167,279.765
50400,0.162,281.052
50500,0.167,280.193
50600,0.160,282.453
50700,0.159,282.451
50800,0.170,278.538
50900,0.164,282.137
51000,0.168,278.469
51100,0.170,278.025
51200,0.166,280.426
51300,0.168,278.342
51400,0.170,278.091
51500,0.158,283.707
51600,0.168,279.829
51700,0.168,278.516
51800,0.170,278.414
51900,0.162,281.316
52000,0.164,280.033
52100,0.166,279.424
52200,0.169,278.141
52300,0.169,278.352
52400,0.156,286.346
52500,0.170,278.457
52600,0.170,278.357
52700,0.166,279.170
52800,0.166,280.592
52900,0.169,278.622
53000,0.167,279.116
53100,0.166,279.546
53200,0.166,281.002
53300,0.170,277.868
53400,0.161,281.616
53500,0.168,278.327
53600,0.170,278.605
53700,0.165,282.664
53800,0.171,278.035
53900,0.171,278.254
54000,0.168,279.069
54100,0.167,278.438
54200,0.169,278.716
54300,0.169,278.266
54400,0.163,280.093
54500,0.169,278.305
54600,0.167,278.715
54700,0.167,278.595
54800,0.166,280.837
54900,0.171,277.845
55000,0.170,278.309
55100,0.170,278.065
55200,0.170,278.383
55300,0.171,277.842
55400,0.170,277.979
55500,0.164,282.327
55600,0.167,280.458
55700,0.169,278.191
55800,0.169,278.424
55900,0.169,278.313
56000,0.164,282.152
56100,0.171,278.305
56200,0.163,281.154
56300,0.168,278.212
56400,0.163,281.044
56500,0.170,277.985
56600,0.164,280.500
56700,0.171,278.102
56800,0.170,277.912
56900,0.170,278.116
57000,0.165,279.373
57100,0.165,280.668
57200,0.167,278.600
57300,0.170,277.957
57400,0.168,279.212
57500,0.170,277.784
57600,0.165,279.545
57700,0.170,277.993
57800,0.162,280.950
57900,0.170,277.785
58000,0.166,279.358
58100,0.168,280.185
58200,0.170,278.355
58300,0.170,277.934
58400,0.158,283.107
58500,0.169,277.780
58600,0.167,278.231
58700,0.171,277.699
58800,0.170,277.598
58900,0.170,278.086
59000,0.163,280.234
59100,0.169,278.723
59200,0.170,278.085
59300,0.164,281.692
59400,0.170,277.575
59500,0.169,277.990
59600,0.165,279.972
59700,0.168,278.417
59800,0.170,278.103
59900,0.171,277.547
60000,0.169,278.887
60100,0.164,281.336
60200,0.171,277.703
60300,0.170,277.652
60400,0.170,278.168
60500,0.168,278.331
60600,0.170,277.808
60700,0.169,278.726
60800,0.168,278.183
60900,0.171,277.649
61000,0.169,277.856
61100,0.169,278.255
61200,0.171,277.747
61300,0.169,278.177
61400,0.163,282.446
61500,0.171,277.652
61600,0.170,277.793
61700,0.170,277.624
61800,0.169,277.730
61900,0.170,277.687
62000,0.163,280.232
62100,0.157,285.146
62200,0.165,280.110
62300,0.171,277.727
62400,0.168,280.247
62500,0.166,280.258
62600,0.168,278.759
62700,0.169,277.873
62800,0.166,279.148
62900,0.168,280.344
63000,0.167,280.405
63100,0.170,277.906
63200,0.169,277.622
63300,0.169,279.553
63400,0.169,278.310
63500,0.169,278.283
63600,0.169,277.724
63700,0.169,277.837
63800,0.171,277.629
63900,0.169,278.039
64000,0.168,279.329
64100,0.169,277.666
64200,0.166,279.487
64300,0.170,278.293
64400,0.169,277.743
64500,0.170,277.962
64600,0.169,278.043
64700,0.170,278.199
64800,0.171,277.906
64900,0.167,278.655
65000,0.163,282.682
65100,0.170,277.720
65200,0.170,277.811
65300,0.162,281.001
65400,0.168,278.494
65500,0.168,277.894
65600,0.161,281.620
65700,0.169,277.911
65800,0.170,278.010
65900,0.169,277.885
66000,0.167,278.480
66100,0.169,277.582
66200,0.169,277.613
66300,0.158,284.412
66400,0.166,279.534
66500,0.171,277.540
66600,0.165,279.360
66700,0.169,277.846
66800,0.168,278.250
66900,0.169,277.813
67000,0.167,279.165
67100,0.170,278.126
67200,0.170,277.708
67300,0.156,286.062
67400,0.169,277.917
67500,0.170,277.538
67600,0.164,280.437
67700,0.170,277.473
67800,0.162,283.599
67900,0.167,280.557
68000,0.170,277.376
68100,0.170,277.661
68200,0.170,277.510
68300,0.169,277.690
68400,0.169,278.247
68500,0.167,278.141
68600,0.161,284.471
68700,0.170,277.791
68800,0.170,277.554
68900,0.171,277.472
69000,0.171,277.436
69100,0.171,277.395
69200,0.169,278.119
69300,0.169,278.106
69400,0.169,278.382
69500,0.169,277.728
69600,0.168,279.203
69700,0.164,281.931
69800,0.171,277.312
69900,0.168,278.833
70000,0.168,278.280
70100,0.166,280.751
70200,0.169,278.459
70300,0.160,283.320
70400,0.168,278.796
70500,0.170,278.241
70600,0.165,279.727
70700,0.166,278.523
70800,0.170,277.464
70900,0.168,277.887
71000,0.168,278.207
71100,0.169,277.840
71200,0.167,279.418
71300,0.151,289.441
71400,0.169,277.830
71500,0.169,277.722
71600,0.163,280.386
71700,0.171,277.461
71800,0.170,277.531
71900,0.171,277.342
72000,0.171,277.327
72100,0.171,277.459
72200,0.164,280.285
72300,0.158,284.004
72400,0.170,277.868
72500,0.170,277.407
72600,0.170,278.158
72700,0.170,277.485
72800,0.169,277.463
72900,0.169,277.862
73000,0.161,284.490
73100,0.165,279.029
73200,0.170,278.276
73300,0.165,280.581
73400,0.170,278.079
73500,0.170,277.399
73600,0.168,278.140
73700,0.170,277.396
73800,0.169,277.990
73900,0.171,277.284
74000,0.167,278.649
74100,0.166,279.009
74200,0.170,277.758
74300,0.170,277.285
74400,0.170,278.345
74500,0.161,283.899
74600,0.170,277.351
74700,0.172,277.378
74800,0.169,278.112
74900,0.169,277.562
75000,0.171,277.385
75100,0.171,277.194
75200,0.171,277.761
75300,0.171,277.240
75400,0.168,278.298
75500,0.170,277.882
75600,0.170,277.509
75700,0.170,277.684
75800,0.171,277.432
75900,0.164,279.815
76000,0.170,277.496
76100,0.168,277.918
76200,0.168,277.765
76300,0.171,277.191
76400,0.171,277.271
76500,0.162,283.763
76600,0.171,277.235
76700,0.170,277.457
76800,0.168,278.033
76900,0.169,277.817
77000,0.170,277.329
77100,0.170,277.597
77200,0.168,278.162
77300,0.167,279.687
77400,0.167,279.827
77500,0.171,277.364
77600,0.170,277.718
77700,0.170,277.531
77800,0.164,282.140
77900,0.165,278.976
78000,0.169,277.341
78100,0.170,278.114
78200,0.170,277.729
78300,0.166,278.842
78400,0.170,277.872
78500,0.171,277.237
78600,0.170,278.043
78700,0.169,277.365
78800,0.170,277.492
78900,0.169,277.333
79000,0.170,277.888
79100,0.169,278.694
79200,0.171,277.234
79300,0.165,279.318
79400,0.169,277.582
79500,0.167,278.496
79600,0.170,277.802
79700,0.171,277.307
79800,0.171,277.072
79900,0.170,278.566
80000,0.169,278.141
80100,0.170,278.149
80200,0.169,277.419
80300,0.170,278.479
80400,0.168,278.576
80500,0.170,277.437
80600,0.170,278.591
80700,0.164,280.589
80800,0.170,277.789
80900,0.167,280.172
81000,0.170,277.771
81100,0.167,278.102
81200,0.170,277.345
81300,0.168,277.953
81400,0.167,278.699
81500,0.170,277.220
81600,0.170,277.745
81700,0.167,279.003
81800,0.170,277.225
81900,0.169,277.829
82000,0.169,277.394
82100,0.171,277.290
82200,0.171,277.680
82300,0.171,277.321
82400,0.170,277.612
82500,0.171,277.255
82600,0.166,279.402
82700,0.163,280.767
82800,0.170,277.683
82900,0.171,277.509
83000,0.166,280.571
83100,0.162,281.033
83200,0.163,280.812
83300,0.169,278.882
83400,0.171,277.086
83500,0.170,278.663
83600,0.170,277.567
83700,0.170,277.894
83800,0.166,279.613
83900,0.169,277.847
84000,0.169,277.912
84100,0.170,277.329
84200,0.170,277.278
84300,0.168,279.082
84400,0.170,277.415
84500,0.169,278.288
84600,0.170,277.603
84700,0.171,277.144
84800,0.169,278.522
84900,0.171,277.205
85000,0.171,277.670
85100,0.171,277.066
85200,0.171,277.563
85300,0.171,277.171
85400,0.170,277.296
85500,0.169,277.717
85600,0.170,277.434
85700,0.169,277.855
85800,0.166,279.480
85900,0.169,277.329
86000,0.167,278.550
86100,0.169,277.862
86200,0.167,279.549
86300,0.171,277.390
86400,0.166,279.204
86500,0.169,278.463
86600,0.171,277.284
86700,0.165,280.023
86800,0.169,277.807
86900,0.171,277.285
87000,0.169,278.659
87100,0.170,277.413
87200,0.170,277.181
87300,0.169,277.984
87400,0.170,277.263
87500,0.169,278.312
87600,0.166,278.721
87700,0.171,277.215
87800,0.167,280.304
87900,0.170,277.629
88000,0.164,282.442
88100,0.170,277.197
88200,0.157,286.931
88300,0.168,278.240
88400,0.170,277.182
88500,0.170,277.493
88600,0.170,277.145
88700,0.170,277.541
88800,0.170,277.454
88900,0.170,277.689
89000,0.166,279.058
89100,0.171,277.451
89200,0.170,278.242
89300,0.170,277.809
89400,0.170,277.669
89500,0.168,277.792
89600,0.159,283.215
89700,0.168,277.845
89800,0.171,277.216
89900,0.164,279.463
90000,0.162,280.813
90100,0.170,277.682
90200,0.169,277.292
90300,0.168,277.650
90400,0.170,277.473
90500,0.170,277.444
90600,0.170,277.667
90700,0.171,277.142
90800,0.168,278.578
90900,0.170,277.756
91000,0.169,278.144
91100,0.171,277.077
91200,0.171,277.554
91300,0.165,279.450
91400,0.171,277.249
91500,0.170,277.390
91600,0.168,277.946
91700,0.171,277.219
91800,0.170,278.007
91900,0.171,277.865
92000,0.169,277.768
92100,0.170,277.384
92200,0.169,277.803
92300,0.170,277.463
92400,0.171,277.102
92500,0.170,277.266
92600,0.168,277.961
92700,0.169,278.007
92800,0.170,277.694
92900,0.171,277.065
93000,0.171,277.051
93100,0.163,281.066
93200,0.165,280.358
93300,0.162,282.473
93400,0.169,277.677
93500,0.170,277.211
93600,0.163,280.211
93700,0.168,278.008
93800,0.167,278.214
93900,0.169,278.571
94000,0.164,280.014
94100,0.167,280.023
94200,0.167,280.490
94300,0.165,281.769
94400,0.169,277.784
94500,0.169,278.035
94600,0.170,277.208
94700,0.165,280.947
94800,0.169,279.379
94900,0.170,278.122
95000,0.169,277.212
95100,0.170,277.471
95200,0.168,278.736
95300,0.169,278.627
95400,0.170,277.591
95500,0.170,277.357
95600,0.168,277.935
95700,0.166,278.844
95800,0.169,278.219
95900,0.170,277.513
96000,0.170,277.183
96100,0.170,277.200
96200,0.168,278.145
96300,0.170,277.345
96400,0.170,277.243
96500,0.170,277.370
96600,0.170,277.365
96700,0.169,278.729
96800,0.170,277.138
96900,0.170,278.017
97000,0.166,279.705
97100,0.168,278.849
97200,0.170,277.528
97300,0.167,279.641
97400,0.166,278.859
97500,0.165,279.220
97600,0.170,277.193
97700,0.170,277.115
97800,0.168,278.495
97900,0.169,278.343
98000,0.170,277.642
98100,0.170,277.125
98200,0.169,277.221
98300,0.169,277.247
98400,0.168,278.371
98500,0.167,278.504
98600,0.171,277.188
98700,0.169,277.409
98800,0.168,277.959
98900,0.169,277.066
99000,0.170,277.817
99100,0.170,277.114
99200,0.166,281.420
99300,0.164,280.377
99400,0.170,277.613
99500,0.170,277.736
99600,0.170,277.236
99700,0.170,278.060
99800,0.170,278.548
99900,0.170,277.661
100000,0.165,280.576
100100,0.171,277.286
100200,0.171,277.308
100300,0.170,277.394
100400,0.170,277.742
100500,0.169,278.332
100600,0.163,280.104
100700,0.169,277.956
100800,0.168,278.723
100900,0.171,277.226
101000,0.165,280.016
101100,0.167,279.074
101200,0.170,277.726
101300,0.164,280.350
101400,0.170,277.530
101500,0.170,277.875
101600,0.166,280.172
101700,0.171,277.220
101800,0.169,278.923
101900,0.169,277.397
102000,0.169,277.445
102100,0.166,279.174
102200,0.164,280.259
102300,0.170,277.231
102400,0.162,280.863
102500,0.169,277.556
102600,0.165,279.889
102700,0.167,279.779
102800,0.168,278.074
102900,0.171,277.424
103000,0.171,277.267
103100,0.162,281.330
103200,0.170,277.129
103300,0.170,277.230
103400,0.169,278.096
103500,0.165,279.756
103600,0.171,277.087
103700,0.172,277.181
103800,0.171,277.162
103900,0.168,278.474
104000,0.169,277.274
104100,0.169,277.768
104200,0.170,277.193
104300,0.168,278.193
104400,0.171,277.496
104500,0.170,277.561
104600,0.169,278.117
104700,0.167,278.187
104800,0.171,277.376
104900,0.163,280.709
105000,0.169,277.811
105100,0.169,277.411
105200,0.169,277.527
105300,0.169,277.733
105400,0.169,277.273
105500,0.170,277.524
105600,0.164,282.138
105700,0.169,278.623
105800,0.170,277.401
105900,0.166,279.258
106000,0.171,277.159
106100,0.170,277.273
106200,0.171,277.165
106300,0.170,277.449
106400,0.170,277.142
106500,0.160,282.151
106600,0.170,277.121
106700,0.170,277.515
106800,0.168,278.097
106900,0.170,277.147
107000,0.170,277.165
107100,0.170,277.684
107200,0.170,277.142
107300,0.170,277.355
107400,0.168,279.350
107500,0.170,278.052
107600,0.170,277.531
107700,0.166,280.614
107800,0.170,277.270
107900,0.170,277.241
108000,0.170,277.314
108100,0.166,280.574
108200,0.168,278.024
108300,0.168,278.114
108400,0.170,277.536
108500,0.170,277.012
108600,0.171,277.391
108700,0.171,277.465
108800,0.169,279.247
108900,0.168,278.313
109000,0.170,277.039
109100,0.170,277.626
109200,0.168,277.484
109300,0.169,278.078
109400,0.170,277.139
109500,0.168,278.502
109600,0.170,277.711
109700,0.170,278.532
109800,0.170,277.548
109900,0.171,277.689
110000,0.167,278.625
110100,0.171,277.173
110200,0.171,277.612
110300,0.171,277.443
110400,0.169,278.710
110500,0.170,277.122
110600,0.170,277.644
110700,0.170,277.771
110800,0.168,277.819
110900,0.168,278.332
111000,0.170,277.023
111100,0.169,277.443
111200,0.171,277.295
111300,0.171,277.292
111400,0.170,278.099
111500,0.171,277.382
111600,0.170,277.232
111700,0.171,277.128
111800,0.167,277.797
111900,0.160,283.078
112000,0.171,277.142
112100,0.170,277.601
112200,0.170,277.742
112300,0.169,277.683
112400,0.171,277.142
112500,0.166,280.120
112600,0.170,277.327
112700,0.170,277.359
112800,0.170,277.184
112900,0.170,277.715
113000,0.171,277.433
113100,0.170,277.189
113200,0.167,278.073
113300,0.171,277.172
113400,0.170,277.611
113500,0.170,277.427
113600,0.163,280.571
113700,0.169,277.743
113800,0.169,277.319
113900,0.170,277.297
114000,0.164,280.134
114100,0.160,284.710
114200,0.165,280.348
114300,0.171,277.171
114400,0.171,277.158
114500,0.168,277.911
114600,0.167,278.371
114700,0.170,277.058
114800,0.166,279.945
114900,0.171,277.305
115000,0.165,281.915
115100,0.167,278.547
115200,0.170,277.599
115300,0.170,277.767
115400,0.164,279.946
115500,0.170,277.565
115600,0.169,277.843
115700,0.170,277.578
115800,0.171,277.366
115900,0.169,278.363
116000,0.170,277.090
116100,0.169,277.597
116200,0.165,280.320
116300,0.170,277.141
116400,0.169,277.564
116500,0.162,282.719
116600,0.169,278.080
116700,0.171,277.264
116800,0.170,277.736
116900,0.170,277.388
117000,0.171,277.354
117100,0.167,278.577
117200,0.169,277.851
117300,0.168,277.945
117400,0.169,277.315
117500,0.165,281.496
117600,0.170,277.751
117700,0.168,278.875
117800,0.171,277.152
117900,0.171,277.797
118000,0.171,277.320
118100,0.170,277.177
118200,0.169,278.179
118300,0.170,277.698
118400,0.170,277.790
118500,0.167,278.062
118600,0.170,277.416
118700,0.171,277.323
118800,0.168,278.036
118900,0.169,278.729
119000,0.170,278.159
119100,0.171,277.187
119200,0.171,277.171
119300,0.171,277.192
119400,0.163,281.176
119500,0.171,277.192
119600,0.171,277.660
119700,0.167,278.812
119800,0.170,277.115
119900,0.170,277.457
120000,0.169,277.851
120100,0.169,277.903
120200,0.169,278.370
120300,0.169,277.376
120400,0.170,277.290
120500,0.170,277.156
120600,0.169,277.886
120700,0.160,283.379
120800,0.170,277.454
120900,0.169,278.120
121000,0.168,278.122
121100,0.169,277.263
121200,0.168,278.600
121300,0.170,277.246
121400,0.168,279.546
121500,0.169,278.498
121600,0.171,277.040
121700,0.167,279.029
121800,0.171,277.219
121900,0.170,277.424
122000,0.170,277.689
122100,0.163,281.388
122200,0.168,279.231
122300,0.169,277.574
122400,0.170,277.170
122500,0.163,280.937
122600,0.168,278.627
122700,0.166,279.515
122800,0.169,277.768
122900,0.170,277.817
123000,0.170,277.583
123100,0.168,279.380
123200,0.168,278.022
123300,0.170,277.242
123400,0.169,277.626
123500,0.170,277.599
123600,0.167,278.898
123700,0.170,277.508
123800,0.170,277.225
123900,0.170,277.454
124000,0.166,279.980
124100,0.167,279.801
124200,0.170,277.338
124300,0.170,277.287
124400,0.166,278.751
124500,0.169,277.794
124600,0.167,278.204
124700,0.169,277.800
124800,0.169,278.275
124900,0.170,277.548
125000,0.170,277.162
125100,0.168,278.025
125200,0.170,277.393
125300,0.170,277.198
125400,0.169,277.875
125500,0.163,282.296
125600,0.170,277.138
125700,0.168,278.529
125800,0.170,277.063
125900,0.170,277.736
126000,0.169,278.264
126100,0.170,277.540
126200,0.170,277.448
126300,0.171,277.262
126400,0.171,277.556
126500,0.170,277.180
126600,0.171,277.309
126700,0.170,277.431
126800,0.171,277.368
126900,0.170,277.291
127000,0.170,277.273
127100,0.167,280.190
127200,0.171,277.208
