37400,0.330,200.650
37500,0.319,203.657
37600,0.312,206.086
37700,0.326,200.823
37800,0.328,201.647
37900,0.326,200.888
38000,0.322,204.887
38100,0.326,201.798
38200,0.328,200.569
38300,0.326,200.765
38400,0.326,200.533
38500,0.325,201.756
38600,0.310,207.549
38700,0.326,200.981
38800,0.325,202.588
38900,0.326,202.491
39000,0.331,200.422
39100,0.310,206.732
39200,0.330,201.074
39300,0.329,201.006
39400,0.329,201.020
39500,0.328,200.449
39600,0.315,205.233
39700,0.309,206.781
39800,0.323,202.120
39900,0.299,211.703
40000,0.329,200.095
40100,0.327,200.210
40200,0.318,203.583
40300,0.327,200.404
40400,0.330,200.159
40500,0.325,201.425
40600,0.331,200.279
40700,0.321,203.767
40800,0.324,201.851
40900,0.329,200.196
41000,0.329,200.084
41100,0.322,203.042
41200,0.323,202.917
41300,0.328,201.049
41400,0.329,200.177
41500,0.326,201.282
41600,0.326,200.003
41700,0.329,200.519
41800,0.328,200.126
41900,0.325,201.798
42000,0.326,201.702
42100,0.286,215.198
42200,0.299,210.441
42300,0.327,200.083
42400,0.328,200.310
42500,0.306,207.277
42600,0.318,203.985
42700,0.321,202.488
42800,0.329,200.495
42900,0.327,200.991
43000,0.328,200.164
43100,0.326,201.410
43200,0.324,201.608
43300,0.329,200.642
43400,0.325,201.435
43500,0.326,201.920
43600,0.276,220.227
43700,0.329,200.185
43800,0.333,199.929
43900,0.329,200.723
44000,0.291,212.625
44100,0.321,202.495
44200,0.329,200.035
44300,0.331,200.009
44400,0.329,201.083
44500,0.320,203.305
44600,0.313,205.295
44700,0.322,202.402
44800,0.325,201.246
44900,0.330,200.025
45000,0.327,200.438
45100,0.328,200.304
45200,0.325,201.241
45300,0.322,203.081
45400,0.329,200.023
45500,0.327,200.347
45600,0.330,200.008
45700,0.330,199.939
45800,0.310,207.120
45900,0.325,202.536
46000,0.325,202.659
46100,0.329,200.186
46200,0.328,201.085
46300,0.329,200.131
46400,0.329,200.014
46500,0.332,199.982
46600,0.329,199.755
46700,0.329,200.040
46800,0.325,202.217
46900,0.297,211.448
47000,0.324,202.382
47100,0.327,201.223
47200,0.323,202.677
47300,0.327,200.164
47400,0.329,200.031
47500,0.328,201.004
47600,0.324,201.952
47700,0.325,202.409
47800,0.331,200.040
47900,0.308,207.933
48000,0.332,199.877
48100,0.329,199.981
48200,0.332,200.023
48300,0.321,203.778
48400,0.312,206.573
48500,0.328,201.372
48600,0.330,201.245
48700,0.324,202.224
48800,0.327,201.370
48900,0.327,201.171
49000,0.332,199.865
49100,0.320,203.498
49200,0.331,199.808
49300,0.328,201.084
49400,0.331,199.986
49500,0.331,200.026
49600,0.326,201.845
49700,0.326,202.468
49800,0.325,201.262
49900,0.331,199.897
50000,0.324,202.080
50100,0.313,205.538
50200,0.330,199.849
50300,0.329,200.961
50400,0.323,202.078
50500,0.330,200.008
50600,0.324,201.736
50700,0.326,201.909
50800,0.330,201.128
50900,0.324,201.481
51000,0.329,200.209
51100,0.322,202.742
51200,0.330,199.687
51300,0.318,204.618
51400,0.314,205.072
51500,0.309,208.623
51600,0.329,200.093
51700,0.331,199.960
51800,0.331,199.735
51900,0.330,200.545
52000,0.331,200.009
52100,0.333,200.253
52200,0.329,200.428
52300,0.328,200.024
52400,0.322,202.749
52500,0.308,208.002
52600,0.330,200.213
52700,0.330,199.849
52800,0.329,201.096
52900,0.329,200.314
53000,0.319,203.579
53100,0.329,200.735
53200,0.328,200.536
53300,0.325,200.544
53400,0.331,199.950
53500,0.331,199.994
53600,0.328,200.735
53700,0.323,202.500
53800,0.324,202.470
53900,0.324,202.152
54000,0.329,200.538
54100,0.332,199.798
54200,0.323,202.140
54300,0.330,201.102
54400,0.326,201.020
54500,0.330,201.047
54600,0.332,199.675
54700,0.330,199.962
54800,0.328,200.987
54900,0.320,203.595
55000,0.323,202.538
55100,0.332,199.779
55200,0.327,201.436
55300,0.330,200.454
55400,0.329,201.091
55500,0.331,199.698
55600,0.326,201.990
55700,0.331,199.853
55800,0.331,199.781
55900,0.329,200.413
56000,0.331,199.872
56100,0.323,202.535
56200,0.328,201.156
56300,0.329,199.902
56400,0.329,200.006
56500,0.329,200.196
56600,0.331,200.547
56700,0.329,201.162
56800,0.330,199.844
56900,0.332,199.878
57000,0.331,199.889
57100,0.327,201.356
57200,0.322,203.941
57300,0.332,200.082
57400,0.320,203.760
57500,0.332,199.755
57600,0.328,200.817
57700,0.327,201.182
57800,0.327,201.092
57900,0.330,199.779
58000,0.330,199.815
58100,0.330,200.129
58200,0.326,201.694
58300,0.318,204.496
58400,0.331,199.616
58500,0.329,199.914
58600,0.328,200.498
58700,0.322,203.618
58800,0.332,200.095
58900,0.330,199.711
59000,0.330,199.784
59100,0.328,201.012
59200,0.327,200.867
59300,0.332,199.512
59400,0.323,201.811
59500,0.329,200.038
59600,0.330,200.347
59700,0.324,202.871
59800,0.331,199.698
59900,0.316,204.835
60000,0.325,202.183
60100,0.332,199.687
60200,0.327,201.033
60300,0.328,200.833
60400,0.323,202.460
60500,0.329,199.946
60600,0.326,202.073
60700,0.330,199.803
60800,0.334,199.799
60900,0.330,200.076
61000,0.330,200.285
61100,0.331,199.584
61200,0.307,208.133
61300,0.329,200.813
61400,0.330,200.654
61500,0.330,199.660
61600,0.330,199.552
61700,0.314,206.588
61800,0.334,199.767
61900,0.333,199.541
62000,0.332,200.069
62100,0.328,201.579
62200,0.330,199.649
62300,0.331,200.166
62400,0.321,202.945
62500,0.330,199.519
62600,0.332,200.441
62700,0.330,200.495
62800,0.332,199.552
62900,0.325,201.253
63000,0.327,200.680
63100,0.330,200.027
63200,0.323,203.180
63300,0.331,199.870
63400,0.330,200.127
63500,0.330,200.003
63600,0.329,199.888
63700,0.333,200.127
63800,0.329,199.984
63900,0.333,199.899
64000,0.331,199.740
64100,0.327,200.573
64200,0.330,200.345
64300,0.309,206.713
64400,0.331,199.691
64500,0.330,200.380
64600,0.333,199.662
64700,0.330,201.162
64800,0.332,199.872
64900,0.326,201.535
65000,0.333,200.172
65100,0.334,200.064
65200,0.317,204.620
65300,0.324,202.490
65400,0.306,208.867
65500,0.330,199.832
65600,0.330,199.784
65700,0.331,199.815
65800,0.322,202.715
65900,0.329,199.651
66000,0.327,202.168
66100,0.330,200.104
66200,0.320,202.815
66300,0.316,204.827
66400,0.327,202.160
66500,0.310,206.486
66600,0.328,200.415
66700,0.325,202.092
66800,0.330,200.284
66900,0.325,201.536
67000,0.332,199.781
67100,0.297,212.304
67200,0.330,199.636
67300,0.330,200.448
67400,0.325,201.794
67500,0.330,199.732
67600,0.332,199.587
67700,0.333,200.071
67800,0.331,200.250
67900,0.328,201.147
68000,0.327,201.861
68100,0.324,202.568
68200,0.328,200.464
68300,0.327,200.554
68400,0.331,199.674
68500,0.330,199.826
68600,0.333,200.489
68700,0.332,199.814
68800,0.323,203.786
68900,0.332,200.445
69000,0.327,201.267
69100,0.330,200.632
69200,0.333,200.016
69300,0.329,199.902
69400,0.329,199.726
69500,0.331,200.078
69600,0.329,199.592
69700,0.326,201.170
69800,0.331,199.793
69900,0.332,199.873
70000,0.329,200.672
70100,0.315,205.562
70200,0.332,199.619
70300,0.326,201.600
70400,0.323,202.829
70500,0.330,199.692
70600,0.331,199.849
70700,0.327,201.212
70800,0.326,201.638
70900,0.331,199.790
71000,0.329,199.907
71100,0.331,199.817
71200,0.322,203.152
71300,0.326,201.352
71400,0.309,207.196
71500,0.323,202.968
71600,0.325,202.067
71700,0.330,200.040
71800,0.328,200.331
71900,0.331,199.448
72000,0.330,199.755
72100,0.328,199.617
72200,0.330,200.524
72300,0.327,200.389
72400,0.330,199.667
72500,0.332,200.469
72600,0.330,200.342
72700,0.331,200.618
72800,0.330,199.758
72900,0.330,199.556
73000,0.330,200.179
73100,0.328,200.595
73200,0.325,201.915
73300,0.332,199.997
73400,0.325,202.637
73500,0.332,199.760
73600,0.331,199.636
73700,0.304,208.684
73800,0.331,199.512
73900,0.331,199.711
74000,0.330,199.733
74100,0.332,199.826
74200,0.332,199.608
74300,0.331,199.622
74400,0.329,200.524
74500,0.330,200.098
74600,0.332,199.542
74700,0.332,199.652
74800,0.332,199.957
74900,0.332,200.499
75000,0.326,202.266
75100,0.332,200.844
75200,0.318,204.794
75300,0.332,199.867
75400,0.331,199.713
75500,0.330,200.186
75600,0.330,200.464
75700,0.332,200.202
75800,0.331,199.896
75900,0.326,200.903
76000,0.326,201.428
76100,0.332,199.695
76200,0.331,199.887
76300,0.317,204.208
76400,0.325,201.994
76500,0.330,200.075
76600,0.332,200.149
76700,0.326,201.187
76800,0.326,201.665
76900,0.328,200.655
77000,0.324,202.588
77100,0.330,200.311
77200,0.329,200.485
77300,0.329,200.095
77400,0.330,199.870
77500,0.332,199.818
77600,0.332,199.691
77700,0.326,201.663
77800,0.330,199.757
77900,0.330,200.469
78000,0.333,199.881
78100,0.320,203.399
78200,0.331,199.662
78300,0.332,199.628
78400,0.328,201.135
78500,0.330,200.543
78600,0.331,200.719
78700,0.330,199.642
78800,0.331,200.245
78900,0.308,207.335
79000,0.331,200.052
79100,0.331,199.787
79200,0.321,203.934
79300,0.331,199.834
79400,0.330,199.815
79500,0.331,199.623
79600,0.330,199.988
79700,0.330,201.169
79800,0.331,199.762
79900,0.328,201.693
80000,0.332,199.939
80100,0.332,199.592
80200,0.329,200.283
80300,0.331,199.669
80400,0.332,200.132
80500,0.328,200.390
80600,0.331,199.643
80700,0.330,199.613
80800,0.331,200.127
80900,0.333,199.575
81000,0.325,202.368
81100,0.327,200.898
81200,0.332,199.570
81300,0.325,201.785
81400,0.331,199.637
81500,0.330,199.514
81600,0.332,199.558
81700,0.316,204.753
81800,0.330,199.613
81900,0.330,200.553
82000,0.331,199.692
82100,0.330,199.743
82200,0.332,199.722
82300,0.331,199.623
82400,0.321,203.458
82500,0.332,199.540
82600,0.332,199.596
82700,0.332,199.670
82800,0.332,199.646
82900,0.329,200.899
83000,0.332,199.557
83100,0.333,199.669
83200,0.333,199.900
83300,0.331,199.966
83400,0.333,199.551
83500,0.332,199.569
83600,0.331,199.490
83700,0.333,200.378
83800,0.320,204.406
83900,0.331,200.048
84000,0.329,201.294
84100,0.331,200.311
84200,0.333,199.508
84300,0.330,199.705
84400,0.330,199.756
84500,0.331,200.171
84600,0.314,205.807
84700,0.313,207.788
84800,0.324,202.090
84900,0.330,200.411
85000,0.328,201.485
85100,0.332,199.503
85200,0.333,199.701
85300,0.324,202.930
85400,0.332,199.550
85500,0.330,200.327
85600,0.332,200.395
85700,0.333,199.684
85800,0.334,199.467
85900,0.334,199.675
86000,0.332,199.590
86100,0.331,200.400
86200,0.330,200.803
86300,0.331,199.803
86400,0.331,199.891
86500,0.331,199.619
86600,0.333,199.612
86700,0.329,200.694
86800,0.330,199.523
86900,0.330,200.280
87000,0.331,199.746
87100,0.327,201.367
87200,0.330,199.599
87300,0.328,201.281
87400,0.329,200.623
87500,0.333,199.775
87600,0.326,201.326
87700,0.325,202.212
87800,0.332,200.092
87900,0.333,199.594
88000,0.332,199.905
88100,0.330,200.158
88200,0.333,199.961
88300,0.332,199.787
88400,0.332,200.358
88500,0.330,200.416
88600,0.332,199.770
88700,0.329,201.239
88800,0.325,202.522
88900,0.331,199.609
89000,0.329,200.685
89100,0.323,203.372
89200,0.332,199.598
89300,0.332,199.714
89400,0.332,199.450
89500,0.331,199.893
89600,0.330,199.762
89700,0.333,199.634
89800,0.330,199.859
89900,0.332,199.517
90000,0.330,199.670
90100,0.328,201.043
90200,0.326,201.224
90300,0.330,200.320
90400,0.323,202.563
90500,0.321,204.261
90600,0.331,200.511
90700,0.333,200.377
90800,0.314,204.984
90900,0.325,201.706
91000,0.332,199.612
91100,0.330,200.173
91200,0.329,200.895
91300,0.328,201.434
91400,0.333,199.774
91500,0.331,199.987
91600,0.329,200.739
91700,0.333,199.582
91800,0.332,199.871
91900,0.331,200.162
92000,0.329,200.450
92100,0.322,203.640
92200,0.332,199.566
92300,0.301,210.230
92400,0.332,199.992
92500,0.333,199.755
92600,0.332,200.068
92700,0.330,200.376
92800,0.330,199.792
92900,0.313,206.873
93000,0.330,200.641
93100,0.324,202.924
93200,0.332,199.714
93300,0.324,202.363
93400,0.315,204.889
93500,0.326,201.887
93600,0.331,200.249
93700,0.333,199.464
93800,0.331,199.998
93900,0.332,199.670
94000,0.329,201.122
94100,0.332,200.178
94200,0.332,200.055
94300,0.332,199.578
94400,0.332,199.628
94500,0.331,200.265
94600,0.333,199.719
94700,0.331,200.031
94800,0.330,200.510
94900,0.332,199.603
95000,0.333,199.572
95100,0.324,202.554
95200,0.331,200.156
95300,0.330,199.539
95400,0.329,199.977
95500,0.333,199.616
95600,0.331,200.549
95700,0.332,199.759
95800,0.331,199.962
95900,0.332,199.585
96000,0.317,205.243
96100,0.332,200.104
96200,0.332,200.146
96300,0.333,199.945
96400,0.332,199.593
96500,0.333,199.903
96600,0.331,199.680
96700,0.320,204.047
96800,0.331,199.463
96900,0.327,201.707
97000,0.332,200.739
97100,0.330,200.050
97200,0.332,199.560
97300,0.331,200.188
97400,0.330,200.546
97500,0.326,201.463
97600,0.333,199.600
97700,0.334,199.554
97800,0.332,200.305
97900,0.331,200.654
98000,0.333,199.635
98100,0.321,203.178
98200,0.332,199.680
98300,0.329,200.281
98400,0.331,200.385
98500,0.329,200.236
98600,0.332,199.841
98700,0.328,201.126
98800,0.331,199.621
98900,0.333,199.750
99000,0.329,200.537
99100,0.324,202.576
99200,0.329,200.697
99300,0.333,199.569
99400,0.330,199.582
99500,0.330,199.746
99600,0.331,199.723
99700,0.322,203.114
99800,0.328,201.149
99900,0.332,199.674
100000,0.326,201.740
100100,0.329,200.482
100200,0.331,200.559
100300,0.327,201.526
100400,0.331,199.602
100500,0.334,199.420
100600,0.334,200.264
100700,0.322,202.917
100800,0.332,199.733
100900,0.331,199.991
101000,0.329,200.923
101100,0.295,213.404
101200,0.331,199.612
101300,0.332,199.637
101400,0.331,199.739
101500,0.331,200.530
101600,0.331,199.837
101700,0.325,201.973
101800,0.331,199.913
101900,0.328,200.938
102000,0.330,199.658
102100,0.329,200.630
102200,0.328,201.702
102300,0.334,199.879
102400,0.333,200.015
102500,0.332,199.487
102600,0.329,200.056
102700,0.331,200.038
102800,0.330,200.721
102900,0.330,199.499
103000,0.325,201.923
103100,0.331,199.509
103200,0.317,205.264
103300,0.333,199.568
103400,0.331,199.452
103500,0.329,201.075
103600,0.331,199.685
103700,0.330,200.448
103800,0.334,199.728
103900,0.333,199.608
104000,0.333,199.583
104100,0.320,203.955
104200,0.332,199.575
104300,0.329,201.569
104400,0.329,199.827
104500,0.331,199.567
104600,0.332,199.645
104700,0.331,199.530
104800,0.327,201.388
104900,0.334,199.651
105000,0.329,200.358
105100,0.323,202.597
105200,0.326,201.304
105300,0.330,201.126
105400,0.331,199.706
105500,0.332,199.677
105600,0.324,202.276
105700,0.334,199.750
105800,0.331,199.720
105900,0.326,201.643
106000,0.326,202.659
106100,0.331,199.572
106200,0.331,200.315
106300,0.331,199.738
106400,0.333,199.891
106500,0.330,200.111
106600,0.331,199.754
106700,0.328,201.399
106800,0.329,201.624
106900,0.331,199.641
107000,0.330,199.784
107100,0.332,199.756
107200,0.331,199.872
107300,0.330,199.800
107400,0.329,200.482
107500,0.330,199.713
107600,0.330,199.602
107700,0.331,199.636
107800,0.328,201.215
107900,0.332,199.679
108000,0.332,199.731
108100,0.334,199.972
108200,0.332,199.549
108300,0.333,199.549
108400,0.326,202.371
108500,0.332,200.258
108600,0.333,200.163
108700,0.331,199.925
108800,0.331,200.709
108900,0.333,199.797
109000,0.332,199.509
109100,0.315,206.665
109200,0.334,199.590
109300,0.332,199.668
109400,0.330,201.018
109500,0.327,201.598
109600,0.333,199.618
109700,0.330,200.598
109800,0.332,199.642
109900,0.335,200.070
110000,0.333,199.653
110100,0.330,200.746
110200,0.332,199.513
110300,0.328,201.768
110400,0.333,200.399
110500,0.333,199.598
110600,0.332,199.684
110700,0.330,200.838
110800,0.332,200.163
110900,0.330,200.888
111000,0.315,205.918
111100,0.331,199.917
111200,0.333,199.588
111300,0.333,199.776
111400,0.331,200.128
111500,0.327,201.197
111600,0.331,199.879
111700,0.333,200.098
111800,0.330,200.023
111900,0.330,200.374
112000,0.330,200.458
112100,0.331,200.009
112200,0.331,199.810
112300,0.332,199.710
112400,0.331,199.812
112500,0.332,199.717
112600,0.330,199.589
112700,0.326,201.744
112800,0.329,200.480
112900,0.331,200.188
113000,0.330,200.238
113100,0.329,200.447
113200,0.332,199.995
113300,0.331,200.010
113400,0.334,199.622
113500,0.333,199.616
113600,0.333,199.760
113700,0.331,200.395
113800,0.303,209.750
113900,0.321,203.545
114000,0.332,199.615
114100,0.329,201.193
114200,0.320,204.338
114300,0.332,199.618
114400,0.332,199.703
114500,0.332,199.901
114600,0.331,199.958
114700,0.319,204.712
114800,0.322,202.941
114900,0.331,200.744
115000,0.330,199.682
115100,0.324,202.292
115200,0.323,203.579
115300,0.333,199.713
115400,0.330,200.598
115500,0.331,199.789
115600,0.332,199.920
115700,0.330,200.630
115800,0.327,201.313
115900,0.333,199.723
116000,0.329,201.014
116100,0.330,200.398
116200,0.332,199.794
116300,0.333,199.936
116400,0.332,199.910
116500,0.332,200.071
116600,0.327,202.150
116700,0.332,199.608
116800,0.331,199.678
116900,0.327,201.760
117000,0.330,200.884
117100,0.332,199.889
117200,0.329,200.783
117300,0.333,199.684
117400,0.329,201.285
117500,0.333,199.630
117600,0.311,208.184
117700,0.332,200.030
117800,0.322,203.217
117900,0.333,199.995
118000,0.333,199.600
118100,0.332,199.504
118200,0.334,199.662
118300,0.330,200.601
118400,0.332,199.655
118500,0.329,201.170
118600,0.332,199.928
118700,0.331,200.394
118800,0.332,200.217
118900,0.333,200.231
119000,0.335,199.840
119100,0.328,201.402
119200,0.331,200.649
119300,0.335,199.699
119400,0.329,201.024
119500,0.331,200.099
119600,0.332,199.574
119700,0.332,199.668
119800,0.332,199.764
119900,0.334,199.932
120000,0.327,201.901
120100,0.333,199.548
120200,0.331,199.645
120300,0.328,201.453
120400,0.330,200.985
120500,0.330,200.517
120600,0.329,200.684
120700,0.330,199.813
120800,0.325,202.815
120900,0.330,200.468
121000,0.333,199.541
121100,0.334,200.141
121200,0.332,199.706
121300,0.331,199.666
121400,0.332,199.790
121500,0.332,200.395
121600,0.332,200.524
121700,0.333,200.306
121800,0.330,200.600
121900,0.317,205.038
122000,0.313,206.074
122100,0.334,200.226
122200,0.331,199.786
122300,0.326,201.463
122400,0.326,201.598
122500,0.330,200.837
122600,0.331,199.984
122700,0.332,200.077
122800,0.327,201.670
122900,0.331,200.187
123000,0.330,199.801
123100,0.329,200.269
123200,0.332,200.299
123300,0.332,199.832
123400,0.333,200.082
123500,0.331,200.482
123600,0.328,200.631
123700,0.332,199.854
123800,0.332,200.286
123900,0.329,201.203
124000,0.329,200.698
124100,0.329,200.362
124200,0.320,203.674
124300,0.332,199.858
124400,0.333,199.964
124500,0.332,200.261
124600,0.327,202.013
124700,0.317,204.792
124800,0.330,199.893
124900,0.332,199.756
125000,0.332,199.696
125100,0.326,202.685
125200,0.331,200.029
125300,0.332,199.794
125400,0.327,200.871
125500,0.332,200.110
125600,0.326,202.574
125700,0.334,199.710
125800,0.331,200.319
125900,0.334,199.894
126000,0.331,199.993
126100,0.332,199.614
126200,0.331,199.804
126300,0.331,199.636
126400,0.333,200.053
126500,0.329,201.166
126600,0.333,200.267
126700,0.330,200.911
126800,0.332,199.696
126900,0.333,199.542
127000,0.333,199.636
127100,0.331,200.009
127200,0.332,199.895
