2280,0.180,247.589,0.00188
2300,0.250,234.774,0.00188
2320,0.180,232.358,0.00188
2340,0.190,231.121,0.00188
2360,0.200,236.884,0.00188
2380,0.210,239.830,0.00188
2400,0.140,241.252,0.00187
2420,0.150,264.596,0.00187
2440,0.210,225.674,0.00187
2460,0.210,230.241,0.00187
2480,0.210,239.782,0.00187
2500,0.190,241.981,0.00186
2520,0.210,234.958,0.00186
2540,0.230,223.245,0.00186
2560,0.130,252.343,0.00186
2580,0.130,252.020,0.00186
2600,0.170,250.522,0.00186
2620,0.150,257.889,0.00185
2640,0.160,241.229,0.00185
2660,0.110,244.093,0.00185
2680,0.220,228.087,0.00185
2700,0.160,224.758,0.00185
2720,0.150,256.611,0.00185
2740,0.160,225.573,0.00184
2760,0.240,222.335,0.00184
2780,0.180,226.551,0.00184
2800,0.170,231.140,0.00184
2820,0.150,231.243,0.00184
2840,0.160,242.256,0.00184
2860,0.130,252.152,0.00183
2880,0.200,234.549,0.00183
2900,0.160,248.865,0.00183
2920,0.140,232.694,0.00183
2940,0.120,246.127,0.00183
2960,0.210,223.877,0.00182
2980,0.150,232.192,0.00182
3000,0.210,235.612,0.00182
3020,0.140,231.591,0.00182
3040,0.140,241.549,0.00182
3060,0.120,238.626,0.00182
3080,0.130,217.064,0.00181
3100,0.170,240.846,0.00181
3120,0.190,228.259,0.00181
3140,0.210,227.350,0.00181
3160,0.150,242.443,0.00181
3180,0.250,230.618,0.00181
3200,0.200,229.261,0.00180
3220,0.250,221.391,0.00180
3240,0.240,224.533,0.00180
3260,0.140,215.612,0.00180
3280,0.220,220.655,0.00180
3300,0.160,236.607,0.00180
3320,0.150,240.298,0.00179
3340,0.170,235.684,0.00179
3360,0.100,241.551,0.00179
3380,0.170,246.171,0.00179
3400,0.240,222.917,0.00179
3420,0.100,252.852,0.00179
3440,0.150,224.162,0.00178
3460,0.230,216.187,0.00178
3480,0.170,236.759,0.00178
3500,0.110,239.125,0.00178
3520,0.190,232.963,0.00178
3540,0.230,234.487,0.00178
3560,0.110,251.177,0.00177
3580,0.200,226.456,0.00177
3600,0.210,228.612,0.00177
3620,0.130,236.674,0.00177
3640,0.200,222.691,0.00177
3660,0.210,234.805,0.00177
3680,0.220,229.994,0.00176
3700,0.250,232.459,0.00176
3720,0.180,226.501,0.00176
3740,0.200,221.554,0.00176
3760,0.170,224.776,0.00176
3780,0.100,231.714,0.00176
3800,0.200,224.652,0.00175
3820,0.170,238.990,0.00175
3840,0.170,224.907,0.00175
3860,0.150,230.175,0.00175
3880,0.160,240.227,0.00175
3900,0.150,233.829,0.00175
3920,0.280,234.876,0.00174
3940,0.160,223.976,0.00174
3960,0.180,244.121,0.00174
3980,0.190,227.892,0.00174
4000,0.210,235.641,0.00174
4020,0.220,226.266,0.00174
4040,0.160,235.586,0.00173
4060,0.170,228.719,0.00173
4080,0.160,235.225,0.00173
4100,0.200,236.121,0.00173
4120,0.130,234.283,0.00173
4140,0.210,226.559,0.00173
4160,0.220,224.646,0.00172
4180,0.210,236.995,0.00172
4200,0.160,251.768,0.00172
4220,0.250,218.312,0.00172
4240,0.170,230.835,0.00172
4260,0.160,226.269,0.00172
4280,0.190,223.618,0.00171
4300,0.220,216.093,0.00171
4320,0.140,249.704,0.00171
4340,0.200,224.828,0.00171
4360,0.120,231.515,0.00171
4380,0.280,226.388,0.00171
4400,0.240,216.091,0.00171
4420,0.260,221.961,0.00170
4440,0.140,226.656,0.00170
4460,0.210,228.359,0.00170
4480,0.160,226.901,0.00170
4500,0.150,231.149,0.00170
4520,0.190,236.500,0.00170
4540,0.230,229.438,0.00169
4560,0.150,247.001,0.00169
4580,0.200,226.891,0.00169
4600,0.220,226.547,0.00169
4620,0.190,216.225,0.00169
4640,0.160,229.259,0.00169
4660,0.120,229.966,0.00168
4680,0.200,219.626,0.00168
4700,0.310,216.902,0.00168
4720,0.200,216.694,0.00168
4740,0.140,234.026,0.00168
4760,0.160,232.205,0.00168
4780,0.220,225.982,0.00167
4800,0.180,232.370,0.00167
4820,0.190,229.183,0.00167
4840,0.170,238.272,0.00167
4860,0.110,230.222,0.00167
4880,0.240,241.958,0.00167
4900,0.200,221.630,0.00167
4920,0.180,233.366,0.00166
4940,0.140,240.915,0.00166
4960,0.120,235.042,0.00166
4980,0.210,229.424,0.00166
5000,0.120,236.915,0.00166
5020,0.150,233.458,0.00166
5040,0.140,243.442,0.00165
5060,0.220,243.859,0.00165
5080,0.160,252.177,0.00165
5100,0.190,224.815,0.00165
5120,0.180,227.265,0.00165
5140,0.190,239.416,0.00165
5160,0.150,228.000,0.00165
5180,0.210,229.683,0.00164
5200,0.110,245.752,0.00164
5220,0.200,224.150,0.00164
5240,0.150,225.819,0.00164
5260,0.230,210.712,0.00164
5280,0.210,216.662,0.00164
5300,0.180,231.378,0.00163
5320,0.150,245.816,0.00163
5340,0.210,215.267,0.00163
5360,0.140,221.571,0.00163
5380,0.120,238.351,0.00163
5400,0.230,229.096,0.00163
5420,0.210,225.271,0.00163
5440,0.220,215.449,0.00162
5460,0.290,230.726,0.00162
5480,0.210,231.819,0.00162
5500,0.220,215.021,0.00162
5520,0.160,231.436,0.00162
5540,0.160,224.078,0.00162
5560,0.220,224.901,0.00161
5580,0.280,226.844,0.00161
5600,0.160,241.926,0.00161
5620,0.190,228.594,0.00161
5640,0.250,215.058,0.00161
5660,0.240,218.907,0.00161
5680,0.240,218.526,0.00161
5700,0.220,224.093,0.00160
5720,0.230,222.197,0.00160
5740,0.190,236.560,0.00160
5760,0.160,231.576,0.00160
5780,0.220,224.240,0.00160
5800,0.160,231.535,0.00160
5820,0.160,232.829,0.00160
5840,0.140,251.616,0.00159
5860,0.200,220.949,0.00159
5880,0.330,210.753,0.00159
5900,0.140,240.370,0.00159
5920,0.180,234.620,0.00159
5940,0.130,231.250,0.00159
5960,0.140,249.406,0.00158
5980,0.210,229.470,0.00158
6000,0.190,234.000,0.00158
6020,0.190,234.720,0.00158
6040,0.110,229.196,0.00158
6060,0.140,236.679,0.00158
6080,0.140,230.780,0.00158
6100,0.170,231.035,0.00157
6120,0.170,239.806,0.00157
6140,0.160,233.550,0.00157
6160,0.110,240.093,0.00157
6180,0.160,225.662,0.00157
6200,0.190,242.458,0.00157
6220,0.140,238.523,0.00157
6240,0.210,216.082,0.00156
6260,0.190,225.557,0.00156
6280,0.130,235.175,0.00156
6300,0.240,221.460,0.00156
6320,0.100,229.725,0.00156
6340,0.160,223.589,0.00156
6360,0.140,227.316,0.00156
6380,0.190,224.960,0.00155
6400,0.190,227.917,0.00155
6420,0.170,225.803,0.00155
6440,0.130,236.106,0.00155
6460,0.170,224.582,0.00155
6480,0.170,242.025,0.00155
6500,0.130,249.971,0.00155
6520,0.130,265.060,0.00154
6540,0.220,229.365,0.00154
6560,0.140,226.290,0.00154
6580,0.170,224.384,0.00154
6600,0.200,219.120,0.00154
6620,0.220,207.281,0.00154
6640,0.230,227.595,0.00153
6660,0.290,223.937,0.00153
6680,0.170,237.327,0.00153
6700,0.230,232.804,0.00153
6720,0.190,215.433,0.00153
6740,0.200,239.558,0.00153
6760,0.200,227.242,0.00153
6780,0.190,226.248,0.00152
6800,0.240,219.193,0.00152
6820,0.230,228.380,0.00152
6840,0.200,226.217,0.00152
6860,0.210,233.580,0.00152
6880,0.230,232.343,0.00152
6900,0.240,219.274,0.00152
6920,0.160,226.822,0.00152
6940,0.170,235.688,0.00151
6960,0.120,239.899,0.00151
6980,0.210,224.920,0.00151
7000,0.210,233.230,0.00151
7020,0.240,223.739,0.00151
7040,0.200,228.909,0.00151
7060,0.260,217.682,0.00151
7080,0.240,229.825,0.00150
7100,0.210,223.317,0.00150
7120,0.220,222.058,0.00150
7140,0.200,219.013,0.00150
7160,0.230,223.242,0.00150
7180,0.130,235.229,0.00150
7200,0.200,219.553,0.00150
7220,0.210,244.880,0.00149
7240,0.180,238.133,0.00149
7260,0.200,221.480,0.00149
7280,0.190,237.985,0.00149
7300,0.200,229.521,0.00149
7320,0.180,234.174,0.00149
7340,0.210,240.376,0.00149
7360,0.150,231.352,0.00148
7380,0.150,233.636,0.00148
7400,0.210,227.846,0.00148
7420,0.240,223.218,0.00148
7440,0.240,211.690,0.00148
7460,0.250,222.269,0.00148
7480,0.180,231.700,0.00148
7500,0.200,231.230,0.00147
7520,0.180,223.312,0.00147
7540,0.190,218.557,0.00147
7560,0.240,224.796,0.00147
7580,0.260,207.424,0.00147
7600,0.180,236.196,0.00147
7620,0.200,230.377,0.00147
7640,0.220,217.545,0.00146
7660,0.150,231.016,0.00146
7680,0.200,235.316,0.00146
7700,0.210,217.342,0.00146
7720,0.240,220.045,0.00146
7740,0.220,227.219,0.00146
7760,0.230,236.275,0.00146
7780,0.200,225.132,0.00146
7800,0.200,223.716,0.00145
7820,0.160,229.790,0.00145
7840,0.210,226.188,0.00145
7860,0.170,245.636,0.00145
7880,0.210,210.446,0.00145
7900,0.270,214.353,0.00145
7920,0.160,223.232,0.00145
7940,0.170,232.763,0.00144
7960,0.210,216.126,0.00144
7980,0.190,212.263,0.00144
8000,0.160,237.515,0.00144
8020,0.220,228.921,0.00144
8040,0.180,237.424,0.00144
8060,0.230,222.048,0.00144
8080,0.220,230.424,0.00144
8100,0.150,233.512,0.00143
8120,0.160,226.656,0.00143
8140,0.250,211.449,0.00143
8160,0.280,217.490,0.00143
8180,0.310,214.058,0.00143
8200,0.180,224.269,0.00143
8220,0.260,214.298,0.00143
8240,0.160,240.009,0.00142
8260,0.230,222.376,0.00142
8280,0.160,232.664,0.00142
8300,0.160,228.302,0.00142
8320,0.260,230.509,0.00142
8340,0.200,228.250,0.00142
8360,0.150,239.648,0.00142
8380,0.220,212.154,0.00142
8400,0.310,215.497,0.00141
8420,0.230,218.791,0.00141
8440,0.330,208.889,0.00141
8460,0.220,223.857,0.00141
8480,0.250,200.373,0.00141
8500,0.200,218.188,0.00141
8520,0.220,226.563,0.00141
8540,0.200,217.716,0.00140
8560,0.200,221.494,0.00140
8580,0.300,224.711,0.00140
8600,0.170,231.702,0.00140
8620,0.220,232.678,0.00140
8640,0.260,205.047,0.00140
8660,0.210,220.318,0.00140
8680,0.210,216.526,0.00140
8700,0.270,225.739,0.00139
8720,0.220,211.819,0.00139
8740,0.250,222.303,0.00139
8760,0.130,233.545,0.00139
8780,0.280,219.789,0.00139
8800,0.190,217.940,0.00139
8820,0.270,219.179,0.00139
8840,0.240,219.015,0.00139
8860,0.220,214.431,0.00138
8880,0.260,224.244,0.00138
8900,0.180,217.125,0.00138
8920,0.190,216.807,0.00138
8940,0.210,230.595,0.00138
8960,0.210,210.726,0.00138
8980,0.190,223.165,0.00138
9000,0.220,222.474,0.00138
9020,0.220,217.396,0.00137
9040,0.200,221.140,0.00137
9060,0.220,213.743,0.00137
9080,0.380,211.495,0.00137
9100,0.240,212.580,0.00137
9120,0.270,219.601,0.00137
9140,0.260,219.179,0.00137
9160,0.240,210.544,0.00137
9180,0.270,202.941,0.00136
9200,0.320,213.367,0.00136
9220,0.230,216.866,0.00136
9240,0.280,221.853,0.00136
9260,0.410,204.533,0.00136
9280,0.270,212.547,0.00136
9300,0.300,218.040,0.00136
9320,0.230,222.610,0.00136
9340,0.290,210.488,0.00135
9360,0.210,214.806,0.00135
9380,0.220,220.616,0.00135
9400,0.290,208.703,0.00135
9420,0.290,206.013,0.00135
9440,0.180,224.777,0.00135
9460,0.280,220.404,0.00135
9480,0.230,227.298,0.00135
9500,0.310,201.016,0.00134
9520,0.340,201.092,0.00134
9540,0.240,208.463,0.00134
9560,0.360,203.667,0.00134
9580,0.250,201.838,0.00134
9600,0.240,214.601,0.00134
9620,0.300,207.478,0.00134
9640,0.210,209.679,0.00134
9660,0.290,204.465,0.00133
9680,0.240,209.253,0.00133
9700,0.290,210.076,0.00133
9720,0.260,208.318,0.00133
9740,0.170,216.562,0.00133
9760,0.250,196.073,0.00133
9780,0.250,205.152,0.00133
9800,0.280,208.095,0.00133
9820,0.260,215.470,0.00132
9840,0.320,198.834,0.00132
9860,0.190,216.536,0.00132
9880,0.320,197.599,0.00132
9900,0.170,213.434,0.00132
9920,0.160,200.921,0.00132
9940,0.240,216.031,0.00132
9960,0.290,205.693,0.00132
9980,0.320,211.565,0.00131
10000,0.130,217.918,0.00131
10020,0.270,225.460,0.00131
10040,0.360,190.171,0.00131
10060,0.330,198.426,0.00131
10080,0.310,197.138,0.00131
10100,0.280,191.720,0.00131
10120,0.330,194.595,0.00131
10140,0.330,204.266,0.00130
10160,0.260,208.720,0.00130
10180,0.280,201.243,0.00130
10200,0.330,201.553,0.00130
10220,0.260,214.487,0.00130
10240,0.260,198.094,0.00130
10260,0.230,211.097,0.00130
10280,0.330,206.972,0.00130
10300,0.360,201.922,0.00130
10320,0.350,198.878,0.00129
10340,0.370,208.380,0.00129
10360,0.280,201.589,0.00129
10380,0.280,198.999,0.00129
10400,0.230,212.618,0.00129
10420,0.330,197.858,0.00129
10440,0.310,197.873,0.00129
10460,0.280,196.486,0.00129
10480,0.220,211.519,0.00128
10500,0.330,190.843,0.00128
10520,0.260,197.171,0.00128
10540,0.290,201.798,0.00128
10560,0.250,198.643,0.00128
10580,0.290,202.072,0.00128
10600,0.270,201.420,0.00128
10620,0.340,200.443,0.00128
10640,0.220,209.080,0.00127
10660,0.250,194.807,0.00127
10680,0.250,197.425,0.00127
10700,0.360,190.542,0.00127
10720,0.360,197.883,0.00127
10740,0.340,185.607,0.00127
10760,0.310,190.296,0.00127
10780,0.210,199.109,0.00127
10800,0.260,206.146,0.00127
10820,0.300,200.285,0.00126
10840,0.280,191.443,0.00126
10860,0.320,186.059,0.00126
10880,0.350,186.358,0.00126
10900,0.270,195.127,0.00126
10920,0.320,185.879,0.00126
10940,0.400,183.046,0.00126
10960,0.210,201.647,0.00126
10980,0.320,202.359,0.00126
11000,0.330,195.621,0.00125
11020,0.360,195.001,0.00125
11040,0.260,186.870,0.00125
11060,0.350,188.004,0.00125
11080,0.220,193.666,0.00125
11100,0.280,197.093,0.00125
11120,0.370,188.651,0.00125
11140,0.290,196.932,0.00125
11160,0.310,194.022,0.00124
11180,0.350,186.587,0.00124
11200,0.360,188.026,0.00124
11220,0.300,194.484,0.00124
11240,0.400,187.207,0.00124
11260,0.190,192.378,0.00124
11280,0.340,185.933,0.00124
11300,0.310,189.321,0.00124
11320,0.270,185.672,0.00124
11340,0.410,181.732,0.00123
11360,0.390,178.501,0.00123
11380,0.290,192.418,0.00123
11400,0.350,202.000,0.00123
11420,0.310,195.393,0.00123
11440,0.270,209.252,0.00123
11460,0.300,196.231,0.00123
11480,0.370,174.688,0.00123
11500,0.400,185.001,0.00123
11520,0.200,190.396,0.00122
11540,0.300,204.392,0.00122
11560,0.420,182.086,0.00122
11580,0.400,181.428,0.00122
11600,0.340,181.858,0.00122
11620,0.270,190.840,0.00122
11640,0.280,186.321,0.00122
11660,0.390,186.954,0.00122
11680,0.390,177.953,0.00122
11700,0.500,174.500,0.00121
11720,0.330,185.871,0.00121
11740,0.270,197.579,0.00121
11760,0.320,183.997,0.00121
11780,0.330,191.904,0.00121
11800,0.300,196.130,0.00121
11820,0.410,172.152,0.00121
11840,0.420,178.897,0.00121
11860,0.360,183.144,0.00121
11880,0.410,179.831,0.00120
11900,0.310,190.962,0.00120
11920,0.380,176.705,0.00120
11940,0.340,173.637,0.00120
11960,0.270,205.450,0.00120
11980,0.380,186.732,0.00120
12000,0.290,181.161,0.00120
12020,0.320,187.163,0.00120
12040,0.210,194.139,0.00120
12060,0.350,180.166,0.00119
12080,0.350,187.832,0.00119
12100,0.360,177.309,0.00119
12120,0.320,177.951,0.00119
12140,0.250,182.830,0.00119
12160,0.410,179.050,0.00119
12180,0.510,174.019,0.00119
12200,0.280,181.231,0.00119
12220,0.360,180.446,0.00119
12240,0.470,169.295,0.00118
12260,0.180,199.586,0.00118
12280,0.280,191.504,0.00118
12300,0.370,169.115,0.00118
12320,0.430,180.152,0.00118
12340,0.300,186.418,0.00118
12360,0.400,189.689,0.00118
12380,0.460,163.082,0.00118
12400,0.450,181.849,0.00118
12420,0.270,178.060,0.00117
12440,0.430,169.765,0.00117
12460,0.320,180.556,0.00117
12480,0.490,168.576,0.00117
12500,0.360,167.927,0.00117
12520,0.450,180.119,0.00117
12540,0.370,170.397,0.00117
12560,0.450,174.345,0.00117
12580,0.380,161.607,0.00117
12600,0.320,178.546,0.00117
12620,0.430,171.761,0.00116
12640,0.440,167.780,0.00116
12660,0.360,176.005,0.00116
12680,0.370,178.808,0.00116
12700,0.330,169.325,0.00116
12720,0.370,176.489,0.00116
12740,0.360,173.386,0.00116
12760,0.410,168.194,0.00116
12780,0.410,163.092,0.00116
12800,0.410,167.888,0.00115
12820,0.460,164.916,0.00115
12840,0.370,176.168,0.00115
12860,0.510,172.842,0.00115
12880,0.420,173.453,0.00115
12900,0.200,184.405,0.00115
12920,0.440,159.206,0.00115
12940,0.450,174.891,0.00115
12960,0.440,177.216,0.00115
12980,0.410,172.560,0.00115
13000,0.360,175.209,0.00114
13020,0.410,169.131,0.00114
13040,0.350,170.926,0.00114
13060,0.310,180.086,0.00114
13080,0.320,183.403,0.00114
13100,0.380,170.566,0.00114
13120,0.330,176.185,0.00114
13140,0.410,163.162,0.00114
13160,0.370,166.480,0.00114
13180,0.440,170.268,0.00113
13200,0.410,167.722,0.00113
13220,0.430,164.612,0.00113
13240,0.470,157.866,0.00113
13260,0.420,165.036,0.00113
13280,0.420,162.822,0.00113
13300,0.190,202.529,0.00113
13320,0.330,166.491,0.00113
13340,0.450,173.592,0.00113
13360,0.380,175.084,0.00113
13380,0.410,174.082,0.00112
13400,0.380,166.812,0.00112
13420,0.360,173.754,0.00112
13440,0.420,174.309,0.00112
13460,0.380,164.321,0.00112
13480,0.350,177.306,0.00112
13500,0.490,154.945,0.00112
13520,0.340,164.877,0.00112
13540,0.390,156.420,0.00112
13560,0.430,166.875,0.00112
13580,0.510,166.862,0.00111
13600,0.450,159.448,0.00111
13620,0.410,165.163,0.00111
13640,0.430,168.406,0.00111
13660,0.490,160.017,0.00111
13680,0.550,161.794,0.00111
13700,0.340,170.363,0.00111
13720,0.250,174.991,0.00111
13740,0.410,167.209,0.00111
13760,0.440,169.669,0.00111
13780,0.430,170.202,0.00110
13800,0.480,157.464,0.00110
13820,0.460,167.702,0.00110
13840,0.370,174.025,0.00110
13860,0.450,166.588,0.00110
13880,0.430,164.624,0.00110
13900,0.440,161.953,0.00110
13920,0.500,162.677,0.00110
13940,0.380,162.551,0.00110
13960,0.370,171.216,0.00110
13980,0.500,156.014,0.00109
14000,0.270,190.226,0.00109
14020,0.410,163.096,0.00109
14040,0.430,162.232,0.00109
14060,0.420,184.100,0.00109
14080,0.280,168.558,0.00109
14100,0.410,173.238,0.00109
14120,0.370,168.093,0.00109
14140,0.330,172.529,0.00109
14160,0.470,158.376,0.00109
14180,0.370,164.688,0.00108
14200,0.390,159.670,0.00108
14220,0.470,165.441,0.00108
14240,0.440,162.431,0.00108
14260,0.410,164.986,0.00108
14280,0.520,153.746,0.00108
14300,0.520,152.935,0.00108
14320,0.460,157.190,0.00108
14340,0.320,175.089,0.00108
14360,0.340,164.852,0.00108
14380,0.450,163.417,0.00107
14400,0.360,166.714,0.00107
14420,0.310,162.242,0.00107
14440,0.500,161.921,0.00107
14460,0.510,157.378,0.00107
14480,0.470,162.590,0.00107
14500,0.390,169.173,0.00107
14520,0.550,158.692,0.00107
14540,0.490,155.083,0.00107
14560,0.460,171.395,0.00107
14580,0.460,166.233,0.00106
14600,0.390,175.074,0.00106
14620,0.400,149.706,0.00106
14640,0.440,155.989,0.00106
14660,0.490,153.513,0.00106
14680,0.470,157.789,0.00106
14700,0.510,156.993,0.00106
14720,0.480,159.975,0.00106
14740,0.460,155.235,0.00106
14760,0.520,153.523,0.00106
14780,0.280,166.573,0.00106
14800,0.470,153.762,0.00105
14820,0.370,162.116,0.00105
14840,0.530,156.051,0.00105
14860,0.510,147.824,0.00105
14880,0.490,149.295,0.00105
14900,0.390,159.127,0.00105
14920,0.530,144.290,0.00105
14940,0.440,156.229,0.00105
14960,0.380,172.510,0.00105
14980,0.490,156.963,0.00105
15000,0.370,169.824,0.00104
15020,0.480,152.819,0.00104
15040,0.530,155.222,0.00104
15060,0.470,151.792,0.00104
15080,0.580,151.982,0.00104
15100,0.520,153.127,0.00104
15120,0.370,154.793,0.00104
15140,0.510,148.033,0.00104
15160,0.500,156.855,0.00104
15180,0.500,157.948,0.00104
15200,0.490,157.480,0.00104
15220,0.600,139.926,0.00103
15240,0.510,152.831,0.00103
15260,0.500,146.379,0.00103
15280,0.460,152.778,0.00103
15300,0.470,151.869,0.00103
15320,0.430,168.326,0.00103
15340,0.420,157.676,0.00103
15360,0.470,158.010,0.00103
15380,0.440,151.708,0.00103
15400,0.500,148.262,0.00103
15420,0.370,158.501,0.00103
15440,0.470,153.639,0.00102
15460,0.390,163.671,0.00102
15480,0.440,150.628,0.00102
15500,0.520,156.443,0.00102
15520,0.390,165.419,0.00102
15540,0.480,152.233,0.00102
15560,0.550,144.138,0.00102
15580,0.440,148.428,0.00102
15600,0.470,152.415,0.00102
15620,0.500,149.872,0.00102
15640,0.530,154.403,0.00101
15660,0.500,149.136,0.00101
15680,0.420,157.854,0.00101
15700,0.430,149.029,0.00101
15720,0.490,148.183,0.00101
15740,0.440,148.883,0.00101
15760,0.490,149.042,0.00101
15780,0.500,153.381,0.00101
15800,0.290,168.985,0.00101
15820,0.440,158.243,0.00101
15840,0.540,150.978,0.00101
15860,0.420,156.656,0.00100
15880,0.520,150.270,0.00100
15900,0.440,160.566,0.00100
15920,0.400,147.650,0.00100
15940,0.540,157.538,0.00100
15960,0.660,139.268,0.00100
15980,0.500,143.610,0.00100
16000,0.390,162.028,0.00100
16020,0.450,151.318,0.00100
16040,0.390,160.021,0.00100
16060,0.480,146.569,0.00100
16080,0.420,155.076,0.00100
16100,0.500,155.731,0.00099
16120,0.260,175.458,0.00099
16140,0.420,158.115,0.00099
16160,0.480,153.130,0.00099
16180,0.560,143.330,0.00099
16200,0.500,143.073,0.00099
16220,0.550,149.029,0.00099
16240,0.370,159.597,0.00099
16260,0.540,151.389,0.00099
16280,0.440,154.488,0.00099
16300,0.560,145.118,0.00099
16320,0.360,147.209,0.00098
16340,0.450,154.625,0.00098
16360,0.610,145.205,0.00098
16380,0.370,161.333,0.00098
16400,0.370,160.206,0.00098
16420,0.250,171.419,0.00098
16440,0.370,167.521,0.00098
16460,0.540,145.405,0.00098
16480,0.640,138.352,0.00098
16500,0.440,152.668,0.00098
16520,0.520,153.056,0.00098
16540,0.540,152.385,0.00097
16560,0.580,146.518,0.00097
16580,0.500,151.614,0.00097
16600,0.500,147.193,0.00097
16620,0.410,151.332,0.00097
16640,0.410,149.067,0.00097
16660,0.390,155.391,0.00097
16680,0.500,137.209,0.00097
16700,0.480,152.334,0.00097
16720,0.540,144.616,0.00097
16740,0.420,147.624,0.00097
16760,0.450,151.604,0.00097
16780,0.500,141.040,0.00096
16800,0.480,129.553,0.00096
16820,0.480,149.590,0.00096
16840,0.570,141.572,0.00096
16860,0.370,156.854,0.00096
16880,0.500,135.521,0.00096
16900,0.490,161.327,0.00096
16920,0.530,141.482,0.00096
16940,0.540,138.258,0.00096
16960,0.550,146.396,0.00096
16980,0.430,160.070,0.00096
17000,0.280,153.520,0.00095
17020,0.550,146.124,0.00095
17040,0.520,145.797,0.00095
17060,0.410,156.227,0.00095
17080,0.560,130.421,0.00095
17100,0.580,148.053,0.00095
17120,0.540,146.073,0.00095
17140,0.610,137.565,0.00095
17160,0.590,134.317,0.00095
17180,0.570,137.870,0.00095
17200,0.560,135.061,0.00095
17220,0.460,147.358,0.00095
17240,0.390,148.902,0.00094
17260,0.440,158.853,0.00094
17280,0.580,131.772,0.00094
17300,0.450,147.849,0.00094
17320,0.600,141.560,0.00094
17340,0.540,142.351,0.00094
17360,0.550,141.630,0.00094
17380,0.440,150.848,0.00094
17400,0.610,137.604,0.00094
17420,0.490,143.050,0.00094
17440,0.440,144.220,0.00094
17460,0.510,142.477,0.00094
17480,0.500,140.814,0.00093
17500,0.570,142.665,0.00093
17520,0.530,135.201,0.00093
17540,0.520,139.914,0.00093
