29100,0.269,217.217
29200,0.247,222.122
29300,0.184,237.548
29400,0.298,211.002
29500,0.288,213.325
29600,0.300,210.555
29700,0.301,210.083
29800,0.205,231.925
29900,0.250,220.600
30000,0.272,215.607
30100,0.229,225.822
30200,0.250,219.751
30300,0.258,218.126
30400,0.271,215.275
30500,0.214,228.788
30600,0.255,218.159
30700,0.262,215.854
30800,0.290,211.044
30900,0.239,221.530
31000,0.295,209.121
31100,0.299,208.979
31200,0.294,209.817
31300,0.297,209.380
31400,0.285,211.354
31500,0.296,209.613
31600,0.254,218.546
31700,0.295,208.939
31800,0.243,220.468
31900,0.279,213.435
32000,0.282,212.112
32100,0.279,212.673
32200,0.297,208.931
32300,0.300,207.703
32400,0.278,213.433
32500,0.278,212.705
32600,0.294,208.784
32700,0.287,210.036
32800,0.292,209.838
32900,0.256,217.530
33000,0.300,207.643
33100,0.280,211.535
33200,0.303,207.295
33300,0.291,209.493
33400,0.276,212.959
33500,0.300,207.194
33600,0.297,208.168
33700,0.286,210.087
33800,0.285,209.838
33900,0.298,206.511
34000,0.284,209.769
34100,0.299,207.276
34200,0.269,214.171
34300,0.304,206.116
34400,0.281,210.574
34500,0.285,209.729
34600,0.271,213.016
34700,0.299,206.128
34800,0.300,206.798
34900,0.288,209.526
35000,0.277,211.063
35100,0.297,207.500
35200,0.304,205.839
35300,0.300,206.261
35400,0.305,205.434
35500,0.305,205.230
35600,0.303,205.693
35700,0.293,207.734
35800,0.282,209.750
35900,0.301,205.872
36000,0.268,212.720
36100,0.305,205.093
36200,0.294,206.574
36300,0.286,208.888
36400,0.305,205.071
36500,0.303,204.962
36600,0.300,205.084
36700,0.283,208.878
36800,0.292,206.914
36900,0.299,205.682
37000,0.294,206.946
37100,0.271,211.887
37200,0.303,204.172
37300,0.302,204.253
37400,0.284,208.684
37500,0.307,203.759
37600,0.284,208.448
37700,0.294,205.745
37800,0.303,203.941
37900,0.308,203.710
38000,0.282,208.481
38100,0.265,213.388
38200,0.290,207.013
38300,0.291,207.064
38400,0.293,205.936
38500,0.304,203.559
38600,0.297,204.888
38700,0.292,205.839
38800,0.301,204.198
38900,0.275,210.196
39000,0.283,208.138
39100,0.309,202.893
39200,0.306,203.137
39300,0.301,203.727
39400,0.306,202.746
39500,0.294,205.697
39600,0.307,202.853
39700,0.300,203.744
39800,0.304,202.945
39900,0.304,203.289
40000,0.295,204.765
40100,0.306,202.526
40200,0.274,209.710
40300,0.307,202.478
40400,0.304,202.551
40500,0.304,202.797
40600,0.300,204.111
40700,0.297,203.930
40800,0.306,202.265
40900,0.306,202.325
41000,0.288,206.651
41100,0.300,203.434
41200,0.308,201.926
41300,0.258,214.143
41400,0.298,204.100
41500,0.292,205.262
41600,0.286,207.427
41700,0.298,203.718
41800,0.307,201.726
41900,0.291,205.556
42000,0.306,201.871
42100,0.302,201.996
42200,0.291,205.224
42300,0.290,205.210
42400,0.291,204.722
42500,0.305,201.478
42600,0.293,204.603
42700,0.304,201.760
42800,0.300,202.629
42900,0.274,209.623
43000,0.295,203.824
43100,0.306,201.213
43200,0.305,201.547
43300,0.308,200.835
43400,0.306,200.795
43500,0.307,201.292
43600,0.302,202.063
43700,0.273,209.274
43800,0.288,205.336
43900,0.298,202.817
44000,0.300,202.494
44100,0.304,200.743
44200,0.308,200.659
44300,0.308,200.503
44400,0.249,215.682
44500,0.294,204.049
44600,0.278,209.003
44700,0.307,200.336
44800,0.278,208.121
44900,0.292,204.690
45000,0.298,202.503
45100,0.303,200.873
45200,0.306,200.313
45300,0.284,205.900
45400,0.249,215.196
45500,0.276,208.149
45600,0.305,200.601
45700,0.310,199.896
45800,0.299,201.849
45900,0.281,206.429
46000,0.298,202.407
46100,0.278,207.865
46200,0.275,208.605
46300,0.295,202.664
46400,0.306,200.258
46500,0.302,200.925
46600,0.289,204.932
46700,0.303,200.709
46800,0.300,201.805
46900,0.294,203.276
47000,0.305,200.133
47100,0.299,201.627
47200,0.280,206.491
47300,0.310,199.277
47400,0.303,200.570
47500,0.295,202.285
47600,0.309,199.180
47700,0.307,199.907
47800,0.295,202.187
47900,0.266,210.758
48000,0.309,199.309
48100,0.304,199.890
48200,0.301,200.828
48300,0.303,200.489
48400,0.306,199.307
48500,0.306,199.238
48600,0.308,199.155
48700,0.304,199.924
48800,0.308,198.936
48900,0.308,199.446
49000,0.309,199.110
49100,0.303,200.612
49200,0.306,199.623
49300,0.293,202.869
49400,0.299,201.070
49500,0.303,199.875
49600,0.306,199.644
49700,0.290,204.102
49800,0.281,205.454
49900,0.298,201.488
50000,0.297,201.361
50100,0.311,198.854
50200,0.311,198.344
50300,0.308,198.708
50400,0.310,198.252
50500,0.310,198.368
50600,0.304,199.366
50700,0.268,209.848
50800,0.312,197.961
50900,0.310,198.461
51000,0.306,199.143
51100,0.282,204.892
51200,0.301,200.508
51300,0.303,199.508
51400,0.275,207.095
51500,0.310,198.083
51600,0.302,200.256
51700,0.297,201.504
51800,0.310,197.840
51900,0.300,200.443
52000,0.303,200.064
52100,0.294,201.749
52200,0.307,198.287
52300,0.306,198.424
52400,0.286,203.367
52500,0.309,197.810
52600,0.291,202.358
52700,0.307,197.959
52800,0.309,197.575
52900,0.302,199.945
53000,0.303,198.417
53100,0.308,197.849
53200,0.293,201.307
53300,0.310,197.421
53400,0.311,197.207
53500,0.308,197.845
53600,0.310,197.491
53700,0.300,199.809
53800,0.307,198.077
53900,0.309,197.655
54000,0.284,204.169
54100,0.311,197.105
54200,0.276,205.894
54300,0.310,197.258
54400,0.311,197.091
54500,0.309,197.346
54600,0.307,197.561
54700,0.308,197.533
54800,0.306,198.066
54900,0.295,200.952
55000,0.308,198.044
55100,0.293,201.812
55200,0.305,197.967
55300,0.311,196.921
55400,0.302,199.018
55500,0.285,203.597
55600,0.305,197.913
55700,0.304,198.597
55800,0.310,197.496
55900,0.311,196.882
56000,0.310,196.824
56100,0.288,202.398
56200,0.307,197.960
56300,0.309,197.126
56400,0.303,198.388
56500,0.309,197.257
56600,0.298,199.799
56700,0.312,196.462
56800,0.301,199.135
56900,0.312,196.371
57000,0.300,199.678
57100,0.310,196.797
57200,0.301,199.139
57300,0.297,200.035
57400,0.307,197.351
57500,0.298,199.542
57600,0.300,199.336
57700,0.310,196.316
57800,0.309,196.925
57900,0.309,196.367
58000,0.301,198.905
58100,0.310,196.565
58200,0.312,196.001
58300,0.312,196.029
58400,0.287,202.227
58500,0.311,196.258
58600,0.301,198.348
58700,0.310,196.332
58800,0.255,211.778
58900,0.303,198.452
59000,0.308,196.693
59100,0.310,196.407
59200,0.311,195.878
59300,0.300,198.973
59400,0.311,196.287
59500,0.293,201.069
59600,0.279,203.998
59700,0.313,195.710
59800,0.312,196.054
59900,0.311,195.806
60000,0.302,198.472
60100,0.313,195.667
60200,0.311,195.837
60300,0.313,195.530
60400,0.306,197.087
60500,0.314,195.447
60600,0.314,195.489
60700,0.293,200.541
60800,0.294,200.416
60900,0.311,196.191
61000,0.294,199.856
61100,0.309,196.039
61200,0.311,195.763
61300,0.311,195.488
61400,0.308,196.646
61500,0.311,195.489
61600,0.312,195.818
61700,0.313,195.402
61800,0.304,197.405
61900,0.310,196.098
62000,0.311,195.775
62100,0.275,205.378
62200,0.279,205.005
62300,0.296,199.458
62400,0.313,195.516
62500,0.311,195.476
62600,0.312,195.282
62700,0.308,196.630
62800,0.311,195.511
62900,0.300,197.935
63000,0.282,203.498
63100,0.311,195.376
63200,0.312,195.525
63300,0.310,196.209
63400,0.314,195.021
63500,0.311,195.534
63600,0.304,197.015
63700,0.309,195.653
63800,0.294,199.779
63900,0.268,207.196
64000,0.282,203.177
64100,0.310,194.967
64200,0.307,195.996
64300,0.310,195.577
64400,0.313,194.827
64500,0.300,198.102
64600,0.312,195.030
64700,0.306,195.738
64800,0.312,194.736
64900,0.304,197.195
65000,0.310,195.064
65100,0.314,194.608
65200,0.310,195.138
65300,0.312,194.711
65400,0.307,196.005
65500,0.301,197.685
65600,0.308,196.023
65700,0.312,194.793
65800,0.311,194.977
65900,0.313,194.409
66000,0.313,194.600
66100,0.276,204.958
66200,0.312,194.709
66300,0.308,195.375
66400,0.306,196.233
66500,0.310,195.067
66600,0.309,195.620
66700,0.303,196.223
66800,0.313,194.405
66900,0.313,194.316
67000,0.307,195.968
67100,0.304,196.553
67200,0.310,194.920
67300,0.280,203.867
67400,0.312,194.716
67500,0.290,200.390
67600,0.311,195.205
67700,0.309,195.415
67800,0.277,204.092
67900,0.297,198.312
68000,0.307,195.278
68100,0.311,195.042
68200,0.312,194.328
68300,0.306,196.180
68400,0.298,198.002
68500,0.304,195.981
68600,0.305,196.568
68700,0.314,193.920
68800,0.312,194.495
68900,0.293,199.611
69000,0.315,193.964
69100,0.312,194.531
69200,0.314,193.752
69300,0.299,198.192
69400,0.313,193.928
69500,0.303,196.083
69600,0.296,198.299
69700,0.314,193.749
69800,0.306,195.784
69900,0.313,193.783
70000,0.314,193.806
70100,0.313,193.767
70200,0.313,194.133
70300,0.311,194.525
70400,0.286,201.066
70500,0.306,195.614
70600,0.314,193.614
70700,0.288,200.821
70800,0.307,195.404
70900,0.311,194.253
71000,0.313,193.630
71100,0.313,193.528
71200,0.312,193.712
71300,0.313,193.539
71400,0.306,195.261
71500,0.310,194.415
71600,0.311,194.342
71700,0.295,198.446
71800,0.314,193.661
71900,0.312,193.835
72000,0.313,193.676
72100,0.312,193.692
72200,0.314,193.409
72300,0.300,196.927
72400,0.313,193.638
72500,0.308,194.684
72600,0.311,193.938
72700,0.312,193.657
72800,0.305,195.501
72900,0.313,193.697
73000,0.310,194.165
73100,0.311,194.110
73200,0.313,193.232
73300,0.314,193.253
73400,0.309,194.572
73500,0.301,196.334
73600,0.309,194.382
73700,0.303,196.250
73800,0.314,193.245
73900,0.309,194.474
74000,0.306,195.354
74100,0.312,193.549
74200,0.301,196.712
74300,0.296,197.569
74400,0.314,193.098
74500,0.310,194.233
74600,0.314,193.141
74700,0.312,193.637
74800,0.312,193.555
74900,0.309,194.318
75000,0.312,193.295
75100,0.313,193.017
75200,0.313,192.978
75300,0.314,192.790
75400,0.310,194.474
75500,0.308,194.982
75600,0.314,192.880
75700,0.314,193.071
75800,0.314,192.775
75900,0.312,193.328
76000,0.315,193.007
76100,0.314,192.717
76200,0.305,195.122
76300,0.309,194.279
76400,0.312,193.079
76500,0.314,192.878
76600,0.313,193.006
76700,0.314,192.792
76800,0.313,193.240
76900,0.298,196.936
77000,0.310,193.992
77100,0.315,192.879
77200,0.315,192.517
77300,0.314,192.664
77400,0.313,192.614
77500,0.314,192.588
77600,0.301,196.433
77700,0.314,192.528
77800,0.314,192.644
77900,0.314,192.921
78000,0.314,192.833
78100,0.315,192.417
78200,0.312,192.874
78300,0.314,192.430
78400,0.314,192.507
78500,0.311,193.319
78600,0.312,193.040
78700,0.312,193.402
78800,0.310,193.261
78900,0.297,197.596
79000,0.298,196.745
79100,0.311,193.118
79200,0.298,196.839
79300,0.302,196.334
79400,0.312,192.860
79500,0.311,192.792
79600,0.314,192.366
79700,0.314,192.597
79800,0.309,193.119
79900,0.312,193.102
80000,0.309,193.648
80100,0.314,192.216
80200,0.307,194.787
80300,0.313,192.596
80400,0.312,192.900
80500,0.315,192.216
80600,0.315,192.304
80700,0.314,192.411
80800,0.302,195.940
80900,0.298,196.261
81000,0.293,197.653
81100,0.311,192.940
81200,0.310,193.120
81300,0.312,192.950
81400,0.307,194.173
81500,0.311,192.569
81600,0.304,195.173
81700,0.312,192.809
81800,0.313,192.287
81900,0.312,192.606
82000,0.312,193.166
82100,0.313,192.122
82200,0.316,192.047
82300,0.315,192.208
82400,0.310,193.318
82500,0.309,192.937
82600,0.299,196.116
82700,0.315,191.865
82800,0.313,192.570
82900,0.314,191.936
83000,0.310,193.439
83100,0.314,192.189
83200,0.305,194.971
83300,0.314,192.357
83400,0.315,192.000
83500,0.314,192.077
83600,0.315,191.790
83700,0.316,191.759
83800,0.304,195.081
83900,0.302,195.212
84000,0.314,191.889
84100,0.309,193.565
84200,0.314,191.681
84300,0.307,194.158
84400,0.312,192.105
84500,0.313,191.923
84600,0.316,191.752
84700,0.313,192.299
84800,0.310,193.169
84900,0.288,199.107
85000,0.312,192.667
85100,0.301,195.419
85200,0.312,192.366
85300,0.315,191.496
85400,0.286,199.757
85500,0.311,192.308
85600,0.312,192.326
85700,0.304,195.202
85800,0.285,200.084
85900,0.314,191.514
86000,0.312,192.501
86100,0.306,193.414
86200,0.311,192.740
86300,0.307,194.274
86400,0.313,191.582
86500,0.307,193.078
86600,0.310,192.521
86700,0.314,191.811
86800,0.315,191.506
86900,0.316,191.509
87000,0.314,191.633
87100,0.315,191.299
87200,0.311,191.917
87300,0.312,192.142
87400,0.315,191.762
87500,0.307,193.176
87600,0.316,191.209
87700,0.302,195.090
87800,0.315,191.357
87900,0.310,192.912
88000,0.315,191.307
88100,0.308,193.521
88200,0.314,191.801
88300,0.314,191.382
88400,0.312,191.829
88500,0.291,197.921
88600,0.305,194.175
88700,0.312,191.908
88800,0.302,195.233
88900,0.284,200.283
89000,0.306,193.479
89100,0.313,191.536
89200,0.306,194.102
89300,0.312,192.031
89400,0.316,191.123
89500,0.316,191.090
89600,0.310,192.857
89700,0.313,191.460
89800,0.316,191.062
89900,0.313,191.899
90000,0.316,191.003
90100,0.316,191.041
90200,0.316,190.986
90300,0.315,191.160
90400,0.315,191.129
90500,0.313,191.666
90600,0.311,192.629
90700,0.310,192.558
90800,0.316,190.973
90900,0.316,190.899
91000,0.316,190.946
91100,0.310,192.070
91200,0.316,190.808
91300,0.315,190.965
91400,0.314,191.082
91500,0.308,192.778
91600,0.295,196.543
91700,0.309,192.345
91800,0.316,191.179
91900,0.314,191.311
92000,0.315,190.759
92100,0.315,190.803
92200,0.313,191.471
92300,0.317,190.901
92400,0.310,192.733
92500,0.314,191.403
92600,0.296,196.991
92700,0.311,192.004
92800,0.317,190.800
92900,0.309,192.183
93000,0.304,193.606
93100,0.287,199.649
93200,0.315,190.644
93300,0.314,191.214
93400,0.314,191.027
93500,0.316,190.601
93600,0.308,193.140
93700,0.315,191.202
93800,0.305,193.253
93900,0.315,190.840
94000,0.310,192.132
94100,0.311,191.950
94200,0.308,192.287
94300,0.316,190.866
94400,0.315,190.763
94500,0.312,191.533
94600,0.315,190.836
94700,0.314,191.245
94800,0.305,193.280
94900,0.312,191.466
95000,0.316,190.535
95100,0.312,191.525
95200,0.316,190.408
95300,0.300,194.674
95400,0.303,194.456
95500,0.313,191.504
95600,0.316,190.498
95700,0.316,190.479
95800,0.316,190.766
95900,0.313,191.282
96000,0.315,190.820
96100,0.314,190.476
96200,0.291,197.388
96300,0.316,190.533
96400,0.311,191.418
96500,0.316,190.329
96600,0.315,190.377
96700,0.305,193.542
96800,0.316,190.265
96900,0.316,190.358
97000,0.315,190.488
97100,0.313,191.388
97200,0.316,190.308
97300,0.315,190.637
97400,0.301,194.536
97500,0.314,190.732
97600,0.315,190.172
97700,0.301,194.250
97800,0.316,190.447
97900,0.313,191.076
98000,0.314,190.603
98100,0.313,190.609
98200,0.315,190.248
98300,0.314,190.764
98400,0.312,191.084
98500,0.311,191.503
98600,0.315,190.365
98700,0.316,190.266
98800,0.316,190.365
98900,0.316,190.321
99000,0.317,190.110
99100,0.312,191.200
99200,0.317,190.156
99300,0.314,190.553
99400,0.317,190.042
99500,0.314,190.463
99600,0.312,191.234
99700,0.316,190.109
99800,0.316,190.156
99900,0.308,192.229
100000,0.315,190.208
100100,0.312,191.014
100200,0.308,191.738
100300,0.317,190.007
100400,0.316,190.198
100500,0.314,190.367
100600,0.289,197.671
100700,0.315,190.122
100800,0.317,189.858
100900,0.315,189.999
101000,0.298,194.974
101100,0.314,190.371
101200,0.316,189.863
101300,0.315,190.019
101400,0.313,190.451
101500,0.311,191.143
101600,0.314,189.954
101700,0.313,190.400
101800,0.306,192.201
101900,0.316,189.860
102000,0.316,189.882
102100,0.316,189.822
102200,0.298,195.315
102300,0.317,189.823
102400,0.278,201.968
102500,0.315,189.846
102600,0.312,190.419
102700,0.309,191.647
102800,0.313,190.723
102900,0.314,190.105
103000,0.314,190.281
103100,0.306,192.478
103200,0.313,190.753
103300,0.316,189.750
103400,0.310,190.906
103500,0.316,189.730
103600,0.316,189.760
103700,0.316,190.047
103800,0.316,189.650
103900,0.315,189.680
104000,0.315,189.941
104100,0.314,190.011
104200,0.314,190.124
104300,0.304,193.324
104400,0.316,189.638
104500,0.315,189.682
104600,0.314,190.065
104700,0.312,190.794
104800,0.315,189.905
104900,0.314,190.158
105000,0.317,189.501
105100,0.314,190.018
105200,0.317,189.515
105300,0.315,189.682
105400,0.316,189.534
105500,0.316,189.746
105600,0.304,193.021
105700,0.314,189.696
105800,0.315,189.557
105900,0.313,190.510
106000,0.316,189.499
106100,0.313,189.669
106200,0.314,189.907
106300,0.316,189.423
106400,0.315,189.644
106500,0.309,191.530
106600,0.314,189.712
106700,0.316,189.715
106800,0.316,189.331
106900,0.315,189.501
107000,0.314,190.572
107100,0.316,189.379
107200,0.311,190.429
107300,0.316,189.324
107400,0.316,189.393
107500,0.314,190.009
107600,0.310,191.101
107700,0.316,189.402
107800,0.301,193.622
107900,0.316,189.341
108000,0.316,189.485
108100,0.315,189.675
108200,0.306,192.631
108300,0.315,189.938
108400,0.313,190.300
108500,0.309,191.394
108600,0.317,189.273
108700,0.315,189.542
108800,0.314,189.722
108900,0.314,190.104
109000,0.310,191.063
109100,0.316,189.659
109200,0.310,190.907
109300,0.311,190.667
109400,0.316,189.334
109500,0.316,189.570
109600,0.313,189.964
109700,0.317,189.066
109800,0.316,189.476
109900,0.318,189.266
110000,0.313,190.143
110100,0.306,192.728
110200,0.317,189.464
110300,0.315,189.825
110400,0.316,189.720
110500,0.314,189.746
110600,0.313,189.365
110700,0.311,191.031
110800,0.314,189.676
110900,0.306,192.047
111000,0.305,192.398
111100,0.314,189.950
111200,0.316,189.010
111300,0.305,192.072
111400,0.315,189.028
111500,0.316,189.085
111600,0.317,189.071
111700,0.305,192.603
111800,0.316,189.183
111900,0.316,189.012
112000,0.315,189.408
112100,0.312,190.404
112200,0.314,189.565
112300,0.315,189.370
112400,0.311,190.537
112500,0.314,189.638
112600,0.317,189.009
112700,0.315,188.952
112800,0.316,188.946
112900,0.315,189.417
113000,0.317,188.898
113100,0.311,190.511
113200,0.313,189.765
113300,0.315,189.017
113400,0.314,189.743
113500,0.317,188.818
113600,0.295,195.354
113700,0.316,188.841
113800,0.316,188.871
113900,0.316,188.916
114000,0.313,190.230
114100,0.312,190.518
114200,0.309,190.727
114300,0.309,191.431
114400,0.316,188.854
114500,0.314,189.698
114600,0.314,189.759
114700,0.307,191.748
114800,0.316,189.038
114900,0.313,189.441
115000,0.311,190.735
115100,0.315,188.760
115200,0.315,188.971
115300,0.312,190.320
115400,0.316,188.729
115500,0.313,189.902
115600,0.310,190.593
115700,0.313,189.275
115800,0.316,188.821
115900,0.310,190.416
116000,0.315,188.901
116100,0.317,188.588
116200,0.315,189.128
116300,0.316,188.743
116400,0.316,188.598
116500,0.306,191.657
116600,0.300,194.096
116700,0.315,188.660
116800,0.316,188.764
116900,0.313,189.866
117000,0.314,189.110
117100,0.317,188.617
117200,0.312,189.732
117300,0.308,191.309
117400,0.315,188.786
117500,0.317,188.831
117600,0.316,188.565
117700,0.316,188.837
117800,0.314,189.362
117900,0.315,188.794
118000,0.314,189.589
118100,0.316,188.753
118200,0.315,189.465
118300,0.314,188.967
118400,0.314,189.060
118500,0.315,188.990
118600,0.309,190.992
118700,0.316,188.615
118800,0.309,190.751
118900,0.318,188.413
119000,0.316,188.823
119100,0.309,190.408
119200,0.317,188.593
119300,0.309,191.251
119400,0.313,189.661
119500,0.311,190.085
119600,0.308,190.190
119700,0.316,188.722
119800,0.317,188.467
119900,0.316,188.416
120000,0.316,188.444
120100,0.315,188.674
120200,0.313,189.506
120300,0.316,188.929
120400,0.312,190.063
120500,0.314,189.408
120600,0.310,190.153
120700,0.314,188.795
120800,0.313,188.825
120900,0.310,189.789
121000,0.310,190.141
121100,0.307,191.495
121200,0.317,188.300
121300,0.316,188.602
121400,0.313,189.697
121500,0.313,189.010
121600,0.315,188.762
121700,0.304,191.466
121800,0.317,188.395
121900,0.317,188.101
122000,0.314,189.252
122100,0.316,188.270
122200,0.315,188.620
122300,0.317,188.295
122400,0.313,189.349
122500,0.317,188.094
122600,0.314,188.873
122700,0.316,188.280
122800,0.315,188.722
122900,0.310,190.292
123000,0.314,188.656
123100,0.313,189.246
123200,0.315,188.673
123300,0.316,188.148
123400,0.316,188.102
123500,0.315,188.633
123600,0.317,188.163
123700,0.315,188.979
123800,0.317,188.034
123900,0.306,191.676
124000,0.317,188.158
124100,0.313,189.194
124200,0.316,188.353
124300,0.318,188.013
124400,0.315,188.284
124500,0.315,188.665
124600,0.317,188.018
124700,0.317,188.012
124800,0.313,189.637
124900,0.314,188.739
125000,0.314,188.852
125100,0.312,188.991
125200,0.310,190.255
125300,0.305,191.638
125400,0.313,189.309
125500,0.292,195.352
125600,0.316,188.534
125700,0.306,191.172
125800,0.318,187.872
125900,0.315,188.864
126000,0.316,188.224
126100,0.308,190.480
126200,0.318,188.041
126300,0.309,190.746
126400,0.317,187.825
126500,0.315,188.122
126600,0.315,187.891
126700,0.308,190.552
126800,0.312,189.370
126900,0.316,188.203
127000,0.317,187.911
127100,0.317,188.284
127200,0.310,190.655
