1400,0.240,243.402,0.00196
1420,0.140,265.886,0.00196
1440,0.120,260.152,0.00196
1460,0.150,296.426,0.00196
1480,0.150,252.378,0.00196
1500,0.140,287.178,0.00196
1520,0.120,278.065,0.00195
1540,0.170,267.936,0.00195
1560,0.120,267.117,0.00195
1580,0.170,270.070,0.00195
1600,0.190,252.248,0.00195
1620,0.170,253.355,0.00194
1640,0.150,252.990,0.00194
1660,0.140,264.383,0.00194
1680,0.130,261.301,0.00194
1700,0.080,263.117,0.00194
1720,0.190,247.688,0.00194
1740,0.100,261.482,0.00193
1760,0.160,263.788,0.00193
1780,0.100,264.400,0.00193
1800,0.160,268.257,0.00193
1820,0.200,269.664,0.00193
1840,0.200,244.608,0.00192
1860,0.090,263.227,0.00192
1880,0.160,261.146,0.00192
1900,0.130,246.467,0.00192
1920,0.160,261.839,0.00192
1940,0.090,255.551,0.00192
1960,0.140,255.959,0.00191
1980,0.180,270.269,0.00191
2000,0.130,263.706,0.00191
2020,0.160,266.091,0.00191
2040,0.160,264.818,0.00191
2060,0.130,253.628,0.00190
2080,0.120,274.532,0.00190
2100,0.160,249.449,0.00190
2120,0.180,267.620,0.00190
2140,0.150,254.916,0.00190
2160,0.120,250.756,0.00190
2180,0.120,256.405,0.00189
2200,0.080,268.696,0.00189
2220,0.180,251.491,0.00189
2240,0.160,249.975,0.00189
2260,0.170,252.852,0.00189
2280,0.180,262.465,0.00188
2300,0.100,267.156,0.00188
2320,0.140,254.140,0.00188
2340,0.130,268.432,0.00188
2360,0.190,253.457,0.00188
2380,0.130,259.036,0.00188
2400,0.190,261.386,0.00187
2420,0.150,255.721,0.00187
2440,0.090,265.969,0.00187
2460,0.170,246.276,0.00187
2480,0.150,255.621,0.00187
2500,0.200,248.361,0.00186
2520,0.130,264.705,0.00186
2540,0.160,247.405,0.00186
2560,0.110,259.354,0.00186
2580,0.170,252.965,0.00186
2600,0.090,257.414,0.00186
2620,0.190,251.165,0.00185
2640,0.140,252.761,0.00185
2660,0.170,256.312,0.00185
2680,0.160,263.666,0.00185
2700,0.110,276.107,0.00185
2720,0.190,236.771,0.00185
2740,0.170,249.841,0.00184
2760,0.160,243.034,0.00184
2780,0.110,261.581,0.00184
2800,0.160,261.365,0.00184
2820,0.130,259.512,0.00184
2840,0.110,261.766,0.00184
2860,0.130,260.208,0.00183
2880,0.150,271.519,0.00183
2900,0.130,252.508,0.00183
2920,0.190,243.188,0.00183
2940,0.170,244.622,0.00183
2960,0.150,261.902,0.00182
2980,0.190,242.950,0.00182
3000,0.140,243.927,0.00182
3020,0.160,251.870,0.00182
3040,0.150,247.988,0.00182
3060,0.220,253.001,0.00182
3080,0.260,254.593,0.00181
3100,0.190,259.485,0.00181
3120,0.190,248.730,0.00181
3140,0.170,247.745,0.00181
3160,0.190,263.336,0.00181
3180,0.210,245.994,0.00181
3200,0.160,239.749,0.00180
3220,0.110,260.056,0.00180
3240,0.180,257.217,0.00180
3260,0.130,244.432,0.00180
3280,0.140,258.467,0.00180
3300,0.190,233.341,0.00180
3320,0.220,254.879,0.00179
3340,0.260,240.372,0.00179
3360,0.200,246.089,0.00179
3380,0.160,247.980,0.00179
3400,0.110,254.572,0.00179
3420,0.080,281.709,0.00179
3440,0.130,250.231,0.00178
3460,0.150,243.435,0.00178
3480,0.140,252.145,0.00178
3500,0.170,251.430,0.00178
3520,0.170,257.549,0.00178
3540,0.200,246.578,0.00178
3560,0.270,242.288,0.00177
3580,0.180,240.095,0.00177
3600,0.170,240.200,0.00177
3620,0.240,246.049,0.00177
3640,0.190,240.472,0.00177
3660,0.140,280.506,0.00177
3680,0.110,261.800,0.00176
3700,0.150,245.879,0.00176
3720,0.230,243.225,0.00176
3740,0.150,242.572,0.00176
3760,0.200,253.626,0.00176
3780,0.230,254.091,0.00176
3800,0.170,260.741,0.00175
3820,0.120,258.550,0.00175
3840,0.120,262.348,0.00175
3860,0.210,234.937,0.00175
3880,0.190,264.163,0.00175
3900,0.190,250.446,0.00175
3920,0.170,258.409,0.00174
3940,0.130,241.838,0.00174
3960,0.170,254.617,0.00174
3980,0.210,240.971,0.00174
4000,0.170,267.590,0.00174
4020,0.110,264.032,0.00174
4040,0.180,245.714,0.00173
4060,0.110,253.639,0.00173
4080,0.230,243.383,0.00173
4100,0.160,250.001,0.00173
4120,0.130,256.405,0.00173
4140,0.140,254.955,0.00173
4160,0.100,270.071,0.00172
4180,0.130,252.479,0.00172
4200,0.090,256.404,0.00172
4220,0.220,247.693,0.00172
4240,0.120,253.393,0.00172
4260,0.170,257.197,0.00172
4280,0.170,253.218,0.00171
4300,0.100,257.379,0.00171
4320,0.170,245.500,0.00171
4340,0.160,260.368,0.00171
4360,0.190,247.745,0.00171
4380,0.200,251.485,0.00171
4400,0.170,259.936,0.00171
4420,0.190,245.358,0.00170
4440,0.200,232.991,0.00170
4460,0.190,239.358,0.00170
4480,0.260,239.233,0.00170
4500,0.110,247.442,0.00170
4520,0.220,245.380,0.00170
4540,0.140,247.889,0.00169
4560,0.230,237.315,0.00169
4580,0.100,262.002,0.00169
4600,0.100,254.860,0.00169
4620,0.150,280.247,0.00169
4640,0.250,244.093,0.00169
4660,0.080,253.278,0.00168
4680,0.080,257.698,0.00168
4700,0.180,246.576,0.00168
4720,0.170,245.381,0.00168
4740,0.170,255.477,0.00168
4760,0.140,249.101,0.00168
4780,0.160,258.693,0.00167
4800,0.180,249.101,0.00167
4820,0.150,249.187,0.00167
4840,0.090,243.836,0.00167
4860,0.140,270.136,0.00167
4880,0.120,251.349,0.00167
4900,0.170,250.567,0.00167
4920,0.170,244.977,0.00166
4940,0.180,254.031,0.00166
4960,0.240,234.932,0.00166
4980,0.190,257.233,0.00166
5000,0.240,242.996,0.00166
5020,0.130,275.423,0.00166
5040,0.130,265.001,0.00165
5060,0.140,237.616,0.00165
5080,0.160,253.863,0.00165
5100,0.170,248.189,0.00165
5120,0.200,234.871,0.00165
5140,0.170,261.716,0.00165
5160,0.160,238.119,0.00165
5180,0.180,250.806,0.00164
5200,0.120,265.560,0.00164
5220,0.120,249.352,0.00164
5240,0.160,260.877,0.00164
5260,0.180,248.266,0.00164
5280,0.180,240.790,0.00164
5300,0.150,273.294,0.00163
5320,0.170,251.776,0.00163
5340,0.160,255.011,0.00163
5360,0.120,270.740,0.00163
5380,0.190,249.457,0.00163
5400,0.170,250.129,0.00163
5420,0.200,252.018,0.00163
5440,0.150,255.342,0.00162
5460,0.170,239.452,0.00162
5480,0.170,246.246,0.00162
5500,0.140,252.888,0.00162
5520,0.180,239.300,0.00162
5540,0.190,273.652,0.00162
5560,0.160,237.748,0.00161
5580,0.170,254.281,0.00161
5600,0.180,247.215,0.00161
5620,0.170,241.028,0.00161
5640,0.130,250.469,0.00161
5660,0.230,242.174,0.00161
5680,0.190,262.648,0.00161
5700,0.160,247.613,0.00160
5720,0.190,240.001,0.00160
5740,0.230,236.165,0.00160
5760,0.120,270.913,0.00160
5780,0.200,250.087,0.00160
5800,0.240,237.178,0.00160
5820,0.200,253.163,0.00160
5840,0.120,242.234,0.00159
5860,0.200,244.567,0.00159
5880,0.170,238.639,0.00159
5900,0.220,250.679,0.00159
5920,0.130,257.817,0.00159
5940,0.150,251.006,0.00159
5960,0.200,245.572,0.00158
5980,0.170,246.314,0.00158
6000,0.140,264.311,0.00158
6020,0.140,251.285,0.00158
6040,0.220,250.036,0.00158
6060,0.190,253.799,0.00158
6080,0.110,251.499,0.00158
6100,0.120,253.887,0.00157
6120,0.210,232.491,0.00157
6140,0.130,266.613,0.00157
6160,0.250,244.223,0.00157
6180,0.140,252.332,0.00157
6200,0.190,249.852,0.00157
6220,0.170,243.367,0.00157
6240,0.150,249.358,0.00156
6260,0.180,257.195,0.00156
6280,0.120,240.750,0.00156
6300,0.190,242.340,0.00156
6320,0.150,259.077,0.00156
6340,0.150,240.491,0.00156
6360,0.180,264.105,0.00156
6380,0.130,257.693,0.00155
6400,0.240,254.821,0.00155
6420,0.150,252.956,0.00155
6440,0.160,242.769,0.00155
6460,0.150,268.432,0.00155
6480,0.080,257.752,0.00155
6500,0.200,252.640,0.00155
6520,0.220,252.074,0.00154
6540,0.170,237.296,0.00154
6560,0.310,239.434,0.00154
6580,0.100,256.972,0.00154
6600,0.120,250.296,0.00154
6620,0.260,248.855,0.00154
6640,0.130,251.834,0.00153
6660,0.190,251.462,0.00153
6680,0.140,244.901,0.00153
6700,0.090,252.006,0.00153
6720,0.210,241.492,0.00153
6740,0.210,256.124,0.00153
6760,0.180,260.875,0.00153
6780,0.080,261.032,0.00152
6800,0.200,243.292,0.00152
6820,0.170,232.063,0.00152
6840,0.120,253.615,0.00152
6860,0.180,248.485,0.00152
6880,0.240,241.806,0.00152
6900,0.190,253.998,0.00152
6920,0.120,264.854,0.00152
6940,0.220,252.292,0.00151
6960,0.210,246.102,0.00151
6980,0.230,241.655,0.00151
7000,0.200,234.974,0.00151
7020,0.160,251.601,0.00151
7040,0.220,247.185,0.00151
7060,0.100,263.729,0.00151
7080,0.190,234.265,0.00150
7100,0.140,237.896,0.00150
7120,0.140,238.446,0.00150
7140,0.200,237.463,0.00150
7160,0.250,239.105,0.00150
7180,0.260,227.399,0.00150
7200,0.100,250.559,0.00150
7220,0.300,236.463,0.00149
7240,0.190,245.068,0.00149
7260,0.220,252.620,0.00149
7280,0.200,244.876,0.00149
7300,0.200,243.282,0.00149
7320,0.220,242.327,0.00149
7340,0.160,248.323,0.00149
7360,0.170,245.964,0.00148
7380,0.190,239.530,0.00148
7400,0.180,248.011,0.00148
7420,0.190,255.187,0.00148
7440,0.180,236.065,0.00148
7460,0.220,246.536,0.00148
7480,0.230,247.467,0.00148
7500,0.190,272.654,0.00147
7520,0.180,243.381,0.00147
7540,0.130,242.130,0.00147
7560,0.160,236.311,0.00147
7580,0.250,246.218,0.00147
7600,0.220,245.103,0.00147
7620,0.220,235.722,0.00147
7640,0.260,237.085,0.00146
7660,0.150,250.772,0.00146
7680,0.230,240.071,0.00146
7700,0.140,228.222,0.00146
7720,0.110,269.641,0.00146
7740,0.200,237.102,0.00146
7760,0.210,232.079,0.00146
7780,0.120,246.036,0.00146
7800,0.240,234.870,0.00145
7820,0.150,257.868,0.00145
7840,0.200,240.749,0.00145
7860,0.160,239.890,0.00145
7880,0.120,253.355,0.00145
7900,0.240,228.745,0.00145
7920,0.330,221.333,0.00145
7940,0.320,229.301,0.00144
7960,0.170,248.197,0.00144
7980,0.180,232.929,0.00144
8000,0.250,243.669,0.00144
8020,0.200,244.975,0.00144
8040,0.160,245.630,0.00144
8060,0.190,237.466,0.00144
8080,0.210,239.051,0.00144
8100,0.170,248.360,0.00143
8120,0.220,234.983,0.00143
8140,0.180,231.085,0.00143
8160,0.160,242.810,0.00143
8180,0.180,253.971,0.00143
8200,0.230,240.779,0.00143
8220,0.200,251.984,0.00143
8240,0.280,212.001,0.00142
8260,0.270,222.983,0.00142
8280,0.200,241.844,0.00142
8300,0.170,233.411,0.00142
8320,0.230,246.124,0.00142
8340,0.180,227.549,0.00142
8360,0.210,242.980,0.00142
8380,0.290,231.005,0.00142
8400,0.210,262.310,0.00141
8420,0.260,229.364,0.00141
8440,0.270,236.796,0.00141
8460,0.360,227.392,0.00141
8480,0.240,231.262,0.00141
8500,0.120,237.093,0.00141
8520,0.190,248.231,0.00141
8540,0.250,242.480,0.00140
8560,0.350,216.917,0.00140
8580,0.200,234.742,0.00140
8600,0.350,226.912,0.00140
8620,0.190,233.385,0.00140
8640,0.280,235.743,0.00140
8660,0.150,242.325,0.00140
8680,0.350,218.432,0.00140
8700,0.270,237.631,0.00139
8720,0.220,220.652,0.00139
8740,0.260,226.835,0.00139
8760,0.260,216.069,0.00139
8780,0.250,232.767,0.00139
8800,0.190,226.877,0.00139
8820,0.230,218.148,0.00139
8840,0.170,243.014,0.00139
8860,0.230,247.069,0.00138
8880,0.230,245.614,0.00138
8900,0.140,239.848,0.00138
8920,0.210,224.433,0.00138
8940,0.370,225.168,0.00138
8960,0.100,244.322,0.00138
8980,0.260,221.948,0.00138
9000,0.340,234.071,0.00138
9020,0.350,230.070,0.00137
9040,0.200,238.036,0.00137
9060,0.230,219.579,0.00137
9080,0.190,232.770,0.00137
9100,0.330,225.518,0.00137
9120,0.240,230.742,0.00137
9140,0.310,231.725,0.00137
9160,0.240,234.418,0.00137
9180,0.340,223.679,0.00136
9200,0.250,227.864,0.00136
9220,0.160,227.277,0.00136
9240,0.180,225.130,0.00136
9260,0.280,224.562,0.00136
9280,0.230,231.013,0.00136
9300,0.310,225.670,0.00136
9320,0.400,208.720,0.00136
9340,0.260,231.618,0.00135
9360,0.310,227.096,0.00135
9380,0.330,225.284,0.00135
9400,0.370,217.813,0.00135
9420,0.240,207.857,0.00135
9440,0.340,225.908,0.00135
9460,0.220,216.990,0.00135
9480,0.260,226.127,0.00135
9500,0.270,224.143,0.00134
9520,0.190,232.795,0.00134
9540,0.230,238.374,0.00134
9560,0.330,205.721,0.00134
9580,0.340,207.179,0.00134
9600,0.230,232.594,0.00134
9620,0.210,230.091,0.00134
9640,0.270,223.085,0.00134
9660,0.210,243.821,0.00133
9680,0.350,215.574,0.00133
9700,0.300,217.942,0.00133
9720,0.170,211.651,0.00133
9740,0.360,205.212,0.00133
9760,0.210,218.052,0.00133
9780,0.330,230.565,0.00133
9800,0.340,215.492,0.00133
9820,0.340,202.591,0.00132
9840,0.350,212.205,0.00132
9860,0.400,204.670,0.00132
9880,0.190,224.494,0.00132
9900,0.310,217.445,0.00132
9920,0.290,201.928,0.00132
9940,0.320,208.305,0.00132
9960,0.310,203.296,0.00132
9980,0.230,231.570,0.00131
10000,0.250,214.293,0.00131
10020,0.340,205.738,0.00131
10040,0.190,226.789,0.00131
10060,0.370,203.954,0.00131
10080,0.280,210.010,0.00131
10100,0.400,199.620,0.00131
10120,0.470,197.008,0.00131
10140,0.330,183.414,0.00130
10160,0.360,206.301,0.00130
10180,0.340,204.994,0.00130
10200,0.400,191.576,0.00130
10220,0.410,200.204,0.00130
10240,0.290,206.239,0.00130
10260,0.310,203.372,0.00130
10280,0.290,210.437,0.00130
10300,0.450,187.989,0.00130
10320,0.280,214.984,0.00129
10340,0.260,211.450,0.00129
10360,0.270,200.033,0.00129
10380,0.350,211.726,0.00129
10400,0.240,213.452,0.00129
10420,0.250,218.623,0.00129
10440,0.320,214.362,0.00129
10460,0.360,205.076,0.00129
10480,0.330,205.310,0.00128
10500,0.320,206.733,0.00128
10520,0.340,195.604,0.00128
10540,0.330,196.172,0.00128
10560,0.350,205.217,0.00128
10580,0.370,197.693,0.00128
10600,0.380,202.245,0.00128
10620,0.410,203.860,0.00128
10640,0.360,206.493,0.00127
10660,0.490,185.753,0.00127
10680,0.390,195.504,0.00127
10700,0.340,189.852,0.00127
10720,0.240,221.172,0.00127
10740,0.200,211.361,0.00127
10760,0.310,198.575,0.00127
10780,0.440,193.882,0.00127
10800,0.330,199.406,0.00127
10820,0.380,208.438,0.00126
10840,0.350,206.658,0.00126
10860,0.450,193.987,0.00126
10880,0.460,195.321,0.00126
10900,0.220,203.487,0.00126
10920,0.390,190.525,0.00126
10940,0.330,200.509,0.00126
10960,0.430,198.772,0.00126
10980,0.390,196.207,0.00126
11000,0.280,215.570,0.00125
11020,0.220,192.613,0.00125
11040,0.330,205.433,0.00125
11060,0.370,194.542,0.00125
11080,0.360,202.300,0.00125
11100,0.340,204.208,0.00125
11120,0.460,193.086,0.00125
11140,0.390,206.181,0.00125
11160,0.350,185.139,0.00124
11180,0.320,198.241,0.00124
11200,0.370,196.066,0.00124
11220,0.380,189.206,0.00124
11240,0.300,189.888,0.00124
11260,0.360,206.203,0.00124
11280,0.220,222.799,0.00124
11300,0.480,192.384,0.00124
11320,0.480,192.786,0.00124
11340,0.270,227.835,0.00123
11360,0.220,186.969,0.00123
11380,0.310,195.221,0.00123
11400,0.510,191.269,0.00123
11420,0.380,198.896,0.00123
11440,0.390,185.460,0.00123
11460,0.300,196.482,0.00123
11480,0.420,186.786,0.00123
11500,0.300,191.504,0.00123
11520,0.460,187.086,0.00122
11540,0.240,215.494,0.00122
11560,0.160,213.695,0.00122
11580,0.360,198.101,0.00122
11600,0.400,190.784,0.00122
11620,0.480,188.219,0.00122
11640,0.350,187.580,0.00122
11660,0.360,196.094,0.00122
11680,0.370,179.610,0.00122
11700,0.400,187.178,0.00121
11720,0.380,191.652,0.00121
11740,0.330,194.709,0.00121
11760,0.330,197.494,0.00121
11780,0.290,196.302,0.00121
11800,0.220,207.077,0.00121
11820,0.290,195.631,0.00121
11840,0.190,210.134,0.00121
11860,0.390,187.431,0.00121
11880,0.370,200.089,0.00120
11900,0.380,184.590,0.00120
11920,0.430,190.177,0.00120
11940,0.260,215.135,0.00120
11960,0.380,201.639,0.00120
11980,0.340,197.017,0.00120
12000,0.410,180.623,0.00120
12020,0.420,181.399,0.00120
12040,0.400,195.027,0.00120
12060,0.200,205.430,0.00119
12080,0.490,175.436,0.00119
12100,0.400,184.750,0.00119
12120,0.340,192.888,0.00119
12140,0.430,189.199,0.00119
12160,0.240,207.615,0.00119
12180,0.360,178.453,0.00119
12200,0.410,180.470,0.00119
12220,0.390,194.822,0.00119
12240,0.400,186.323,0.00118
12260,0.380,196.535,0.00118
12280,0.420,190.639,0.00118
12300,0.370,187.727,0.00118
12320,0.400,188.603,0.00118
12340,0.430,172.238,0.00118
12360,0.390,178.702,0.00118
12380,0.320,200.028,0.00118
12400,0.260,184.494,0.00118
12420,0.360,178.564,0.00117
12440,0.440,174.809,0.00117
12460,0.210,197.946,0.00117
12480,0.260,195.105,0.00117
12500,0.410,196.434,0.00117
12520,0.450,188.005,0.00117
12540,0.430,183.285,0.00117
12560,0.440,172.657,0.00117
12580,0.380,189.165,0.00117
12600,0.360,175.048,0.00117
12620,0.440,165.763,0.00116
12640,0.430,175.836,0.00116
12660,0.450,172.970,0.00116
12680,0.460,180.695,0.00116
12700,0.450,186.753,0.00116
12720,0.490,179.400,0.00116
12740,0.160,220.766,0.00116
12760,0.410,195.916,0.00116
12780,0.440,179.416,0.00116
12800,0.430,172.715,0.00115
12820,0.390,189.940,0.00115
12840,0.390,187.270,0.00115
12860,0.350,183.239,0.00115
12880,0.530,166.099,0.00115
12900,0.340,177.234,0.00115
12920,0.350,176.110,0.00115
12940,0.400,178.381,0.00115
12960,0.440,181.545,0.00115
12980,0.390,182.474,0.00115
13000,0.400,182.622,0.00114
13020,0.380,194.050,0.00114
13040,0.380,187.600,0.00114
13060,0.480,172.947,0.00114
13080,0.370,167.045,0.00114
13100,0.340,187.362,0.00114
13120,0.380,194.604,0.00114
13140,0.470,184.640,0.00114
13160,0.430,175.672,0.00114
13180,0.460,192.788,0.00113
13200,0.460,168.616,0.00113
13220,0.480,175.062,0.00113
13240,0.460,182.036,0.00113
13260,0.390,191.932,0.00113
13280,0.490,164.839,0.00113
13300,0.480,165.725,0.00113
13320,0.400,179.863,0.00113
13340,0.370,176.023,0.00113
13360,0.490,169.502,0.00113
13380,0.410,180.314,0.00112
13400,0.560,165.427,0.00112
13420,0.470,174.922,0.00112
13440,0.470,170.065,0.00112
13460,0.250,184.286,0.00112
13480,0.420,177.690,0.00112
13500,0.430,178.396,0.00112
13520,0.430,176.988,0.00112
13540,0.350,188.391,0.00112
13560,0.530,180.200,0.00112
13580,0.460,177.942,0.00111
13600,0.430,170.027,0.00111
13620,0.440,167.496,0.00111
13640,0.370,186.659,0.00111
13660,0.460,161.472,0.00111
13680,0.370,188.835,0.00111
13700,0.230,185.654,0.00111
13720,0.370,187.104,0.00111
13740,0.510,167.819,0.00111
13760,0.310,193.698,0.00111
13780,0.290,198.593,0.00110
13800,0.360,177.781,0.00110
13820,0.400,194.964,0.00110
13840,0.520,162.163,0.00110
13860,0.430,186.339,0.00110
13880,0.490,172.799,0.00110
13900,0.390,163.828,0.00110
13920,0.400,175.264,0.00110
13940,0.380,174.708,0.00110
13960,0.510,161.946,0.00110
13980,0.490,171.146,0.00109
14000,0.420,176.818,0.00109
14020,0.370,180.565,0.00109
14040,0.330,185.066,0.00109
14060,0.490,161.680,0.00109
14080,0.480,174.012,0.00109
14100,0.370,167.950,0.00109
14120,0.460,167.991,0.00109
14140,0.380,174.096,0.00109
14160,0.470,161.086,0.00109
14180,0.480,180.016,0.00108
14200,0.510,151.362,0.00108
14220,0.450,174.799,0.00108
14240,0.450,165.393,0.00108
14260,0.420,159.253,0.00108
14280,0.480,162.852,0.00108
14300,0.440,169.600,0.00108
14320,0.290,183.255,0.00108
14340,0.430,169.452,0.00108
14360,0.430,177.475,0.00108
14380,0.390,170.762,0.00107
14400,0.430,164.216,0.00107
14420,0.410,176.224,0.00107
14440,0.470,155.759,0.00107
14460,0.280,179.615,0.00107
14480,0.440,174.800,0.00107
14500,0.550,156.701,0.00107
14520,0.460,170.300,0.00107
14540,0.320,179.732,0.00107
14560,0.430,157.552,0.00107
14580,0.290,171.791,0.00106
14600,0.540,166.014,0.00106
14620,0.460,168.814,0.00106
14640,0.440,163.818,0.00106
14660,0.510,166.786,0.00106
14680,0.460,176.901,0.00106
14700,0.410,189.520,0.00106
14720,0.470,157.334,0.00106
14740,0.560,155.059,0.00106
14760,0.480,184.770,0.00106
14780,0.450,171.737,0.00106
14800,0.300,190.889,0.00105
14820,0.240,184.808,0.00105
14840,0.490,153.388,0.00105
14860,0.390,169.374,0.00105
14880,0.540,173.037,0.00105
14900,0.490,164.107,0.00105
14920,0.390,173.756,0.00105
14940,0.480,153.337,0.00105
14960,0.370,184.292,0.00105
14980,0.460,167.511,0.00105
15000,0.420,174.570,0.00104
15020,0.540,167.045,0.00104
15040,0.460,168.024,0.00104
15060,0.440,156.074,0.00104
15080,0.480,160.688,0.00104
15100,0.520,155.152,0.00104
15120,0.130,222.921,0.00104
15140,0.460,172.093,0.00104
15160,0.430,156.027,0.00104
15180,0.580,155.500,0.00104
15200,0.420,186.096,0.00104
15220,0.500,155.260,0.00103
15240,0.480,161.791,0.00103
15260,0.420,162.427,0.00103
15280,0.470,172.083,0.00103
15300,0.380,176.192,0.00103
15320,0.560,149.494,0.00103
15340,0.420,164.274,0.00103
15360,0.510,162.682,0.00103
15380,0.370,177.282,0.00103
15400,0.460,159.811,0.00103
15420,0.420,190.029,0.00103
15440,0.400,174.007,0.00102
15460,0.430,167.281,0.00102
15480,0.420,156.629,0.00102
15500,0.490,152.721,0.00102
15520,0.530,151.269,0.00102
15540,0.540,148.486,0.00102
15560,0.590,158.655,0.00102
15580,0.430,182.942,0.00102
15600,0.380,180.242,0.00102
15620,0.470,153.646,0.00102
15640,0.630,143.266,0.00101
15660,0.450,157.205,0.00101
15680,0.420,159.769,0.00101
15700,0.510,164.619,0.00101
15720,0.560,153.580,0.00101
15740,0.450,176.127,0.00101
15760,0.350,174.637,0.00101
15780,0.520,158.270,0.00101
15800,0.470,163.060,0.00101
15820,0.480,161.088,0.00101
15840,0.430,165.349,0.00101
15860,0.480,167.592,0.00100
15880,0.430,165.981,0.00100
15900,0.450,155.828,0.00100
15920,0.370,186.762,0.00100
15940,0.270,191.437,0.00100
15960,0.250,183.201,0.00100
15980,0.480,165.481,0.00100
16000,0.460,148.469,0.00100
16020,0.570,145.107,0.00100
16040,0.480,158.571,0.00100
16060,0.420,158.771,0.00100
16080,0.550,163.199,0.00100
16100,0.470,163.756,0.00099
16120,0.510,165.971,0.00099
16140,0.520,168.886,0.00099
16160,0.410,181.035,0.00099
16180,0.390,171.036,0.00099
16200,0.480,163.954,0.00099
16220,0.430,165.459,0.00099
16240,0.600,142.898,0.00099
16260,0.450,153.347,0.00099
16280,0.520,155.911,0.00099
16300,0.510,162.410,0.00099
16320,0.520,148.949,0.00098
16340,0.450,158.984,0.00098
16360,0.490,152.811,0.00098
16380,0.490,149.954,0.00098
16400,0.520,165.888,0.00098
16420,0.550,143.670,0.00098
16440,0.350,152.381,0.00098
16460,0.460,162.507,0.00098
16480,0.550,151.035,0.00098
16500,0.520,167.909,0.00098
16520,0.490,162.635,0.00098
16540,0.530,145.964,0.00097
16560,0.300,173.613,0.00097
16580,0.590,156.383,0.00097
16600,0.410,163.041,0.00097
16620,0.500,151.756,0.00097
16640,0.470,162.877,0.00097
16660,0.580,145.083,0.00097
16680,0.360,173.253,0.00097
16700,0.470,153.214,0.00097
16720,0.500,163.888,0.00097
16740,0.480,158.143,0.00097
16760,0.560,161.997,0.00097
16780,0.460,151.932,0.00096
16800,0.490,156.389,0.00096
16820,0.620,152.921,0.00096
16840,0.510,159.701,0.00096
16860,0.430,170.585,0.00096
16880,0.520,152.014,0.00096
16900,0.480,161.166,0.00096
16920,0.450,169.932,0.00096
16940,0.480,161.973,0.00096
16960,0.430,160.342,0.00096
16980,0.460,163.140,0.00096
17000,0.450,171.092,0.00095
17020,0.500,155.688,0.00095
17040,0.510,157.013,0.00095
17060,0.530,150.729,0.00095
17080,0.520,160.328,0.00095
17100,0.480,153.360,0.00095
17120,0.520,167.607,0.00095
17140,0.400,165.800,0.00095
17160,0.510,150.940,0.00095
17180,0.430,160.285,0.00095
17200,0.560,152.951,0.00095
17220,0.490,151.309,0.00095
17240,0.530,163.061,0.00094
17260,0.490,159.302,0.00094
17280,0.590,139.721,0.00094
17300,0.500,153.659,0.00094
17320,0.490,154.377,0.00094
17340,0.500,156.941,0.00094
17360,0.570,159.613,0.00094
17380,0.510,148.406,0.00094
17400,0.350,183.761,0.00094
17420,0.450,150.288,0.00094
17440,0.530,163.142,0.00094
17460,0.460,163.222,0.00094
17480,0.370,161.424,0.00093
17500,0.610,154.384,0.00093
17520,0.510,144.066,0.00093
17540,0.350,163.852,0.00093
